gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
NETO2,-0.246595285075832,6.66538122669089,1.19827020248913,0.274309564183567,0.464134287708771,ENSG00000171208
PPP1R35,-0.186447445585387,7.2575121887917,1.19794819085368,0.274373958701968,0.464137276407278,ENSG00000160813
AIF1L,0.216051883024739,6.96374160735091,1.19586402828356,0.274791200971592,0.464737012870943,ENSG00000126878
U2SURP,0.188552923437103,7.24595685888028,1.19262237812418,0.275441756849656,0.465681624492281,ENSG00000163714
MLEC,-0.17565836782775,7.52394447626162,1.19245496499043,0.275475407067084,0.465681624492281,ENSG00000110917
PPP4R3B,-0.21547222608209,7.01054709680965,1.19183006906222,0.27560105755584,0.465787785073279,ENSG00000275052
SRD5A3,0.185594782695542,7.4547288963389,1.19026556805802,0.275915955240896,0.466171450595522,ENSG00000128039
CDIP1,0.23495329637775,6.72142068565556,1.24184616033905,0.275953873129477,0.466171450595522,ENSG00000089486
MRPL4,0.154228658282584,7.8624098295438,1.18931452071082,0.276107600533595,0.466324846753527,ENSG00000105364
SEPT10,0.195506885406334,7.05856695024909,1.18704256462027,0.276566101366982,0.466894910484525,ENSG00000186522
EMG1_ENSG00000126749,-0.192986611649811,7.07767832043599,1.18701766473269,0.27657113169978,0.466894910484525,ENSG00000126749
C20orf27,0.224128638820027,6.62110189266481,1.19725826051081,0.27693174668196,0.467290830549584,ENSG00000101220
CLOCK,0.307598905745236,6.61869108507993,1.8773080965913,0.276931767342299,0.467290830549584,ENSG00000134852
SLC7A5,0.213343302928653,7.1508519365245,1.18441251962412,0.277098067271801,0.467449051311593,ENSG00000103257
RALA,-0.14516294636851,8.30420642931317,1.18390381224602,0.277201109855571,0.467449051311593,ENSG00000006451
ASCC3,0.22149879456374,6.82570785330322,1.26635376024586,0.277326525392386,0.467449051311593,ENSG00000112249
TMEM120A,-0.213019414764801,6.92220037833709,1.18327787371505,0.277327964855415,0.467449051311593,ENSG00000189077
PRPS1,-0.269042053140913,6.64095633687012,1.34897389526768,0.277340909272308,0.467449051311593,ENSG00000147224
SMIM19,0.174420095826809,7.18482046505357,1.18174973857697,0.277637970190031,0.467826704438226,ENSG00000176209
GOLGB1,-0.174763218382651,8.07782615139583,1.18131143867596,0.277726966656701,0.467826704438226,ENSG00000173230
LINC01003,0.265557932485486,6.68866374704708,1.41184478365009,0.277754351575792,0.467826704438226,ENSG00000261455
SPRTN,-0.22876771662781,6.96676722543702,1.17918593248341,0.278159060246089,0.46840190763094,ENSG00000010072
CHORDC1,0.189930290909645,7.33192837869064,1.17855599810138,0.278287282479019,0.468511369934577,ENSG00000110172
CD2AP,-0.198882028071797,7.20621835446046,1.17705880823198,0.278592333012293,0.468889638226915,ENSG00000198087
PPP1R15B,0.199412839291612,7.33556937115493,1.17683237218289,0.2786385058361,0.468889638226915,ENSG00000158615
ISG20,0.210109604877321,7.23829410481367,1.17615028605097,0.278777649207713,0.469017289052976,ENSG00000172183
HOOK2,-0.164889569135222,7.51793768213828,1.17525203010879,0.278961024496943,0.469219281104595,ENSG00000095066
