gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
KMT2B,0.0940686694290082,6.77080337535468,0.591125306951541,0.442296101059547,0.599415639148519,ENSG00000272333
CGREF1,-0.104950875557294,6.52150507170838,0.590687861161955,0.442464919326803,0.599415639148519,ENSG00000138028
UQCRC1,-0.0715296360613206,7.21098323497325,0.590680682487416,0.44246769053701,0.599415639148519,ENSG00000010256
FZD3,0.14456357641199,6.17773565739409,0.915021769658722,0.442530972193444,0.599415639148519,ENSG00000104290
MBD5,0.131554663431998,6.1796276340517,0.819996551057472,0.442530975896355,0.599415639148519,ENSG00000204406
TTC26,0.106800171560373,6.17896107425638,0.612834954195183,0.442530995813118,0.599415639148519,ENSG00000105948
S100A4,-0.111089035753771,6.67377163502069,0.590320853111975,0.442606631138271,0.599415639148519,ENSG00000196154
PER3,0.120766148648326,6.31147351879207,0.690283308648638,0.44262596517476,0.599415639148519,ENSG00000049246
DLAT,0.10027905698929,6.37725152057652,0.590060939378293,0.442707033308081,0.599415639148519,ENSG00000150768
NMI,0.101780015912716,6.50487878054314,0.590004357361848,0.442728895057201,0.599415639148519,ENSG00000123609
PAPSS1,-0.0598568272991137,8.34217737399947,0.589361203518708,0.442977509413663,0.59966472418365,ENSG00000138801
PBX3,-0.12550549304343,6.2447678559375,0.723927723414929,0.443428976293133,0.600188300710737,ENSG00000167081
MYBBP1A,0.0948892325024285,6.60716863763103,0.58671863579705,0.444001275319051,0.60083353746068,ENSG00000132382
DHRS7,0.0941960370049438,6.68276211108023,0.586631179305157,0.444035219664808,0.60083353746068,ENSG00000100612
CST6,-0.135257625022937,6.40471417385833,0.583565395134791,0.44522768145819,0.602359224279951,ENSG00000175315
FXYD3,0.0545332379230722,9.23312218217447,0.582755095447525,0.445543683322403,0.602698855377943,ENSG00000089356
HIP1R,0.109747730952359,6.34557968236317,0.582537428585597,0.445628628634367,0.602725876635227,ENSG00000130787
SIN3A,-0.113342196080554,6.54809105922832,0.70418331049623,0.446287034309614,0.603528399021908,ENSG00000169375
UBE2D1,-0.0798001465799663,6.95179004035453,0.580302911393743,0.446502112659663,0.603731248964246,ENSG00000072401
RAB28,0.129952868471559,6.22528180283842,0.774106832454506,0.447278918347949,0.604686294790878,ENSG00000157869
TBC1D8B,-0.126037974449287,6.15272943119098,0.756349517464521,0.44733879930471,0.604686294790878,ENSG00000133138
KMT2A,0.0842137179578184,7.11688138686131,0.575020724033864,0.448577558412443,0.606218018058894,ENSG00000118058
