gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
RAB11FIP1,-1.10095913915616,9.54170095418472,112.488296121634,1.23358977349527e-23,5.74528205561036e-21,ENSG00000156675
KAT6A,-1.2763484228345,7.18792532819319,112.123443135,1.42980286518576e-23,6.32616277701439e-21,ENSG00000083168
PERP,-0.892907196859946,9.32761683296247,107.877272955896,8.02633437301888e-23,3.38214442223067e-20,ENSG00000112378
CYC1,1.06868113629012,8.28950288417721,107.346721960116,9.96662768314607e-23,4.00884947127998e-20,ENSG00000179091
PLPP5,-1.24438706441305,7.34121495099468,105.975919623739,1.74553901989019e-22,6.71577164652535e-20,ENSG00000147535
NUPR2,-1.01854276374296,7.91210355596398,103.988220505045,3.94409455348474e-22,1.45422052932444e-19,ENSG00000185290
BOP1,1.36252680229804,6.99610648450139,103.360439386138,5.10542717257889e-22,1.80711700200602e-19,ENSG00000261236
FNTA,-0.984470098834353,7.63470005366546,102.312157500414,7.86119586622035e-22,2.67552777769938e-19,ENSG00000168522
ADAM9,-1.19950523741025,7.32180256658546,101.779344250062,9.7928620188901e-22,3.20951985204291e-19,ENSG00000168615
ANG,-1.88506328376883,6.03276212970898,101.460258611029,1.11712124901152e-21,3.53050211875105e-19,ENSG00000214274
SIX3,-1.6645481645064,6.38522984915587,101.282143784774,1.20237338917295e-21,3.66889728303154e-19,ENSG00000138083
