gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MRPS18C,0.145211970135465,7.48278284494244,0.810225412799246,0.368624402495148,0.692479436118151,ENSG00000163319
ID1,0.235661862143179,7.82492275558541,0.807559059371973,0.369412667973335,0.693772574114335,ENSG00000125968
PTPRS,0.202185408626626,6.82151394576433,0.886357429077736,0.370227488736837,0.694940796456195,ENSG00000105426
NAGLU,-0.175745427120149,7.02263320271015,0.804601671361714,0.370289729827164,0.694940796456195,ENSG00000108784
AP3B1,-0.178401083944862,6.95932888711902,0.80417808108018,0.370415590698621,0.694940796456195,ENSG00000132842
REST,0.149477160879708,7.4791528768216,0.803967222602133,0.370478265127023,0.694940796456195,ENSG00000084093
SMPDL3B,-0.176362547636228,6.85472256458048,0.803615575659066,0.370582819749092,0.694940796456195,ENSG00000130768
CTSB,0.133775051683403,8.12844866607674,0.803439823104023,0.370635091443304,0.694940796456195,ENSG00000164733
EGFR,0.194615478842317,7.02673152870116,0.802769818523736,0.370834456435649,0.695126936557512,ENSG00000146648
TMEM106C,-0.160261829348921,7.51053992075152,0.80124880917369,0.371287601758493,0.695771003389685,ENSG00000134291
HMMR,-0.220337393645608,7.09817761943766,0.800691472499482,0.371453839825283,0.695771003389685,ENSG00000072571
KIFAP3,-0.202413695028654,6.85741150986018,0.893260901589258,0.371478600513888,0.695771003389685,ENSG00000075945
S100A10,0.136202367634941,10.7125817792277,0.799278320065813,0.371875811457918,0.696327179987932,ENSG00000197747
UBE2T,0.17584172536369,8.27776480947378,0.798748026088993,0.372034332134934,0.69643623630111,ENSG00000077152
NIPAL3,-0.215271965443644,6.81876704973372,1.02812756635908,0.372629498182803,0.696570007257686,ENSG00000001461
PPIL3,-0.206980724916435,6.80947988201573,1.00837319937146,0.372629502913387,0.696570007257686,ENSG00000240344
PARP4,-0.211215704950539,6.8154036498946,0.981121157205624,0.372629512431101,0.696570007257686,ENSG00000102699
SUPT20H,-0.171245179451881,6.96849963011472,0.796150118691211,0.3728122942406,0.696570007257686,ENSG00000102710
CS,0.178451541817702,6.85365005754556,0.795843193880662,0.372904355717693,0.696570007257686,ENSG00000062485
MT1X,-0.203159303638589,8.45813911147137,0.795803151801255,0.372916368610016,0.696570007257686,ENSG00000187193
SNRPA,-0.15332128786598,7.29091342755878,0.79526370366428,0.373078259606087,0.696570007257686,ENSG00000077312
GCFC2,-0.177558274227829,6.94720733973366,0.79515155514572,0.373111928299274,0.696570007257686,ENSG00000005436
GSE1,-0.182943151614149,7.05063510870504,0.83127694433358,0.373201400047833,0.696570007257686,ENSG00000131149
PWWP2B,0.229957745011144,6.81548126921783,1.07505620951858,0.373209068035201,0.696570007257686,ENSG00000171813
CACFD1,0.229575357371127,6.82589579183584,1.12655536229066,0.373209070843175,0.696570007257686,ENSG00000160325
ZNF7,-0.166157837752859,6.84110606754896,0.7942637004629,0.373378626354278,0.696593226564567,ENSG00000147789
CNOT11,0.170611567155104,7.12058774994118,0.79411901137012,0.373422114110854,0.696593226564567,ENSG00000158435
CEP57,-0.156753615624518,7.45028011775882,0.792845475894366,0.373805194883469,0.697120590350616,ENSG00000166037
PCNT,-0.181264110705042,6.89248397368828,0.791856843313843,0.374102957179644,0.697351973358069,ENSG00000160299
MIB1,0.185499660674064,7.00452509402455,0.791268120996612,0.374280430413428,0.697351973358069,ENSG00000101752
MELTF,0.164131094154724,7.2890804865739,0.791090304147427,0.374334057437894,0.697351973358069,ENSG00000163975
CHCHD2,-0.0661836080380447,10.0952903951965,0.790755118823048,0.374435173914506,0.697351973358069,ENSG00000106153
RCAN1,0.182312530793712,8.89690944975937,0.790606077421449,0.374480148062112,0.697351973358069,ENSG00000159200
AMFR,-0.176106551465977,6.98160496017079,0.790435171219821,0.374531729391735,0.697351973358069,ENSG00000159461
RAB2A,-0.0933283292464141,8.51950736233077,0.789895244823828,0.374694750616462,0.697468518636111,ENSG00000104388
G6PC3,0.169348270866676,7.24748987221347,0.789126320713927,0.374927085908925,0.697713990256561,ENSG00000141349
DNM2,0.180269876295216,7.03604632062982,0.788620588859148,0.375080006453603,0.697811584468328,ENSG00000079805
IRS2,-0.227522012562561,6.99977264478967,0.788199418127377,0.37520742481282,0.697854307506647,ENSG00000185950
GTF2F1,0.195194629380113,7.00277016538685,0.93314308375973,0.375384001091243,0.697854307506647,ENSG00000125651
GPRC5A,-0.206942735340355,7.33326191929151,0.78735308497067,0.375463653361078,0.697854307506647,ENSG00000013588
BCL7B,-0.153335985773397,7.20485464874251,0.78721691370035,0.375504902397745,0.697854307506647,ENSG00000106635
DVL2,0.230487845330062,6.80118631158285,1.17855703735178,0.375610385757811,0.697863597936863,ENSG00000004975
SLC7A1,0.179360068669174,6.90620135477923,0.785694498206829,0.375966507539937,0.698318907671861,ENSG00000139514
CDCA8,0.21268695645619,7.21589875432404,0.785397848650902,0.376056546392046,0.698318907671861,ENSG00000134690
IK,0.141737922908017,7.60259908261446,0.783668497637722,0.376582042867743,0.699043241404462,ENSG00000113141
HRASLS2,-0.202765750890829,6.84450199532454,0.783451940767181,0.376647920710655,0.699043241404462,ENSG00000133328
SLC9A3R2,-0.152261628188684,7.52766501912937,0.781103018227092,0.377363521459563,0.699485160869599,ENSG00000065054
HIRIP3,0.185787617411764,6.85022012395488,0.787894824061104,0.377615382616362,0.699485160869599,ENSG00000149929
SRRM2,-0.0987540995371666,8.43105950801519,0.780193365920143,0.377641162760106,0.699485160869599,ENSG00000167978
PIH1D1,0.184901556898766,6.86045219946268,0.779757904659317,0.377774174947371,0.699485160869599,ENSG00000104872
PET100,-0.187377318006731,6.82741236371028,0.840454828155563,0.37777426414976,0.699485160869599,ENSG00000229833
RBM4,-0.213398676180846,6.8283223688966,1.00668368855893,0.377774264855506,0.699485160869599,ENSG00000173933
NCLN,-0.22282158815917,6.81456531899489,1.12026640296529,0.377774269635533,0.699485160869599,ENSG00000125912
PVT1,-0.215714272778337,6.81553309253422,1.11563329341092,0.377774275331097,0.699485160869599,ENSG00000249859
YBX1,0.085413336324651,10.7634046302794,0.779440024761129,0.377871313516736,0.699485160869599,ENSG00000065978
GFER,0.184164681191813,7.0081348212374,0.779221952487083,0.377937973003603,0.699485160869599,ENSG00000127554
