gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
NHP2,-0.1525178895549,7.96185055484004,3.58019259613716,0.0588518963980017,0.0942231309946125,ENSG00000145912
NDUFA8,-0.206154744808836,7.26168365257057,3.57904984975998,0.0588921957034405,0.0942704609437023,ENSG00000119421
COA7,0.226127300260167,7.02081900523225,3.57709903570781,0.0589610596963,0.0943634896342533,ENSG00000162377
CDKN2AIP,-0.245967750920099,7.02542098035596,3.57538223989419,0.0590217337687155,0.0944433793492477,ENSG00000168564
CYTH1,0.241248912626967,6.99008330774037,3.57353382154306,0.059087133930842,0.0945308010045176,ENSG00000108669
SFI1,0.304816129820286,6.79636745012827,5.2301570287087,0.0591266790214065,0.094563660684255,ENSG00000198089
TCEAL1,-0.293602188667484,6.73948844266529,6.13680386851089,0.0591292137991526,0.094563660684255,ENSG00000172465
MT-ND1,-0.110512049016829,12.8011175969717,3.57029939131988,0.0592017593264827,0.0946624379687704,ENSG00000198888
RAB30-AS1,-0.249096397247381,6.90505881916921,3.55680605840984,0.0596825132531985,0.0954012593618301,ENSG00000246067
CRYZ,0.30783078650061,6.79347615793262,5.5689498234636,0.0596855487100834,0.0954012593618301,ENSG00000116791
USP13,0.263504575360294,6.82185243437922,4.47498657907053,0.0598688209540518,0.095676783395809,ENSG00000058056
NDRG1,-0.301858418454992,7.08780846421734,3.54825759431416,0.0599892378238353,0.0958517758131526,ENSG00000104419
FKBP14,-0.24602304370206,6.91590819411157,3.54386467504676,0.0601475118119564,0.0960871822614588,ENSG00000106080
ACLY,0.196777386799592,7.35877997733372,3.5431948720608,0.0601716834545305,0.096108310120207,ENSG00000131473
ZNF592,0.257025624309876,6.90181822806387,4.06899326698741,0.060230513881497,0.0961722628776174,ENSG00000166716
ANKRA2,0.284468953251144,6.80461669520368,4.62067093430064,0.0602336302464713,0.0961722628776174,ENSG00000164331
MED17,-0.243064178329935,6.95519321704901,3.53967860649643,0.0602987473402469,0.0962587275722487,ENSG00000042429
RARB,-0.242438355471024,6.85366979047785,3.57626244605736,0.0603102679124038,0.0962596168461925,ENSG00000077092
INPP5E,0.273278595994976,6.75931827733205,5.14709396953366,0.0603592280376614,0.0963027541403567,ENSG00000148384
SMPD1,0.303089609942203,6.76132036503963,6.26778904718812,0.0603592318945767,0.0963027541403567,ENSG00000166311
SOCS4,-0.236811629134643,6.89749523142561,3.53468751523266,0.0604795969847103,0.0964772640853482,ENSG00000180008
TFB2M,0.212251008514442,7.13211932786277,3.53048866692427,0.0606321880192494,0.0967031082305195,ENSG00000162851
BAG5,0.205197087538722,7.281666876052,3.5274657688685,0.060742297783245,0.0968611286845062,ENSG00000166170
PPP2CB,-0.26402169491256,6.92350792700024,4.09648291772318,0.0608190252728708,0.0969658692383886,ENSG00000104695
RBM41,0.294799974133006,6.73942430639105,6.45368808501412,0.0610276086484603,0.0972807559792087,ENSG00000089682
BRD3,-0.237896892894038,7.01624020755763,3.51823323154792,0.0610799173626368,0.0973464647747234,ENSG00000169925
CASTOR3,0.288228341491047,6.7632232536427,5.56852473760061,0.0611354229818174,0.0973995869887441,ENSG00000239521
EYA3,0.297240327555711,6.76074568986394,5.9561822330836,0.061135435523345,0.0973995869887441,ENSG00000158161
SELENON,0.230611356908028,6.85891355273373,3.50973011013426,0.0613926343012888,0.0977916054363781,ENSG00000162430
EML4,-0.187707875478378,7.34512301807757,3.4938380189521,0.0619816821847409,0.0987119843246917,ENSG00000143924
EPB41L4B,-0.262996536893226,6.91289211168421,3.90626016517793,0.0624046866516149,0.0993496194078738,ENSG00000095203
C1orf53,-0.254452426396844,6.9093761055764,4.04854508170969,0.0624046869059708,0.0993496194078738,ENSG00000203724
RTL8A,-0.230260780005362,7.01173763081824,3.4784240805962,0.0625587725108466,0.0995768714005137,ENSG00000203950
PSMD7,0.182708319852682,7.48083675983025,3.47727039272704,0.062602196141385,0.099627928606373,ENSG00000103035
FAM76B,0.285707429793071,6.94652808718958,4.67243208037231,0.0627226765886486,0.099801576739459,ENSG00000077458
ZDHHC5,-0.219387268674753,7.12165379340611,3.47145776999214,0.0628214673963741,0.0999406565936156,ENSG00000156599
SCAMP1,0.244980362894529,6.9386417214255,3.80180422378162,0.0629186317799153,0.100077099099213,ENSG00000085365
ARHGEF9,-0.238264948428776,6.80937419138994,3.61839561609257,0.0630944539882323,0.100338581057178,ENSG00000131089
ZNF140,0.309320366825254,6.74368359035473,6.66393222832749,0.0631296070919191,0.100376303923768,ENSG00000196387
CLDN8,-0.253729224234639,6.83420861795665,3.61479602023792,0.0632059140556633,0.100479436068934,ENSG00000156284
FAM192A,-0.260127220886577,6.93188935712095,4.0720540922969,0.0635187286227141,0.100940172581109,ENSG00000172775
MLPH,-0.257121524968721,6.94219902590854,3.72851945950544,0.0635187304681807,0.100940172581109,ENSG00000115648
PRC1,0.245374913180612,6.8477724615778,3.44718850688034,0.0637458853864095,0.101282821877068,ENSG00000198901
FKBP11,-0.231446737239502,6.95673774651398,3.44557486777698,0.0638078620838365,0.10136295080443,ENSG00000134285
PPP1R8,0.257727271645797,6.85416852707651,4.30444032049076,0.0638500059571921,0.101411550706249,ENSG00000117751
USP14,0.170342137644921,7.66677800914724,3.44278557041965,0.0639151453889552,0.101496649758551,ENSG00000101557
NDUFAF1,0.273618014317592,6.77028520046874,4.87970929461031,0.064088797627452,0.101739317232655,ENSG00000137806
GORASP1,-0.236592319268285,6.96478924948948,3.43821816826177,0.064091235479025,0.101739317232655,ENSG00000114745
