gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PSMA3-AS1,0.663987593592486,6.65422375538868,7.23259137835059,0.00755513719727602,0.0430744263310709,ENSG00000257621
TCAIM,0.527500183426063,6.92024653620183,7.23183388056961,0.00755824999113931,0.0430744263310709,ENSG00000179152
EEF2,-0.298113635263159,9.10148293139419,7.23109683219611,0.00756128001773289,0.0430744263310709,ENSG00000167658
LRRC58,-0.470729922572449,7.0954655327769,7.23019300333864,0.00756499738845086,0.0430744263310709,ENSG00000163428
PFKL,-0.472398553999082,7.09411417050232,7.22570395428022,0.00758348832519878,0.0431097307724551,ENSG00000141959
PACS2,-0.607443521897756,6.49734435549595,9.05616670596872,0.00758382696026345,0.0431097307724551,ENSG00000179364
ELFN1-AS1,-0.557953594212904,6.76645713066706,7.21916107624269,0.0076105224972552,0.0432254884265901,ENSG00000236081
GLI4,-0.562076826027391,6.48283449690497,7.21557437045043,0.00762538424700798,0.0432302497738957,ENSG00000250571
RBP7,0.637211760824618,6.52460354683966,7.2153405730925,0.00762635403700634,0.0432302497738957,ENSG00000162444
PYCR2,-0.543571650059122,6.70749704160102,7.38817853197207,0.00763035754761158,0.0432302497738957,ENSG00000143811
TXN,0.28030081359791,9.49582098504689,7.20433537088294,0.00767214733040464,0.0434309700038743,ENSG00000136810
HSPA5,0.474834557606753,8.12350561130206,7.19454763567967,0.00771311221541928,0.0436266918762779,ENSG00000044574
TMC6,-0.53403803171274,6.84159701842236,8.01162348798494,0.0077335447034843,0.043687941443117,ENSG00000141524
SIKE1,0.56007296429932,6.76004971191854,7.18892662695508,0.00773673959348593,0.043687941443117,ENSG00000052723
