gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
HMGN1,0.896109316234641,9.47814056031172,188.189089573535,1.29754559244415e-36,3.60442437755621e-34,ENSG00000205581
KLK11,2.56105576037211,6.77615912101622,184.238106365912,5.52980722274894e-36,1.49093361208646e-33,ENSG00000167757
FBXO2,-1.66087612529548,7.02696874311521,182.75451688429,9.55151458323602e-36,2.50167811955785e-33,ENSG00000116661
CLDN3,-0.969471735568599,9.89533054007449,180.968772179907,1.84702212300216e-35,4.70323661154466e-33,ENSG00000165215
CBX3,-0.911276663909664,8.7820076895291,180.376566984682,2.2994239028376e-35,5.69697808576007e-33,ENSG00000122565
PDZK1IP1,-1.62425433311097,7.71532523421156,180.103285393753,2.54421801256142e-35,6.13759118977645e-33,ENSG00000162366
SRI,-1.07779567885372,8.32341240717841,176.326137466608,1.03430086185666e-34,2.43113743606153e-32,ENSG00000075142
MT-ND6,2.36457933267993,7.65112319542429,175.190417448262,1.57930469318229e-34,3.61937153060052e-32,ENSG00000198695
TCEA3,-1.70512428851353,6.60936776788533,172.871071243374,3.75695476881243e-34,8.40000106480574e-32,ENSG00000204219
BHLHE41,-2.25236690711486,6.30849311593938,171.71611591658,5.79092128398393e-34,1.26393750976859e-31,ENSG00000123095
HSBP1L1,-1.02536458009714,8.24515603139079,170.99668549539,7.58517223065823e-34,1.61705287996381e-31,ENSG00000226742
LINC01133,-1.94990739458546,6.65160639811139,168.89560441687,1.67120924565421e-33,3.48181253520731e-31,ENSG00000224259
KLHL35,-1.51258184080987,6.88275571460747,164.984992645521,7.31960495609303e-33,1.49108485850011e-30,ENSG00000149243
NPB,-1.86878688159516,6.43346216599448,162.431646540263,1.92925229444095e-32,3.84466430068265e-30,ENSG00000183979
ZNF365,-1.88408852954845,6.30049363452691,161.545529541881,2.70299852391474e-32,5.27199733377158e-30,ENSG00000138311
NIT2,-1.09439124546442,7.83049420536368,159.866774100636,5.12694296205353e-32,9.79139294440514e-30,ENSG00000114021
CARS,1.46454040346103,7.65455302713502,159.578760240522,5.72305482031166e-32,1.07067843954688e-29,ENSG00000110619
EPRS,-1.11195692567378,8.48595191409298,158.901828815782,7.41286785289702e-32,1.35907519215014e-29,ENSG00000136628
TAGLN,3.65599916608984,7.53863057238036,157.391159081414,1.32176819554234e-31,2.37581353892875e-29,ENSG00000149591
PGLYRP4,-1.63417300492733,7.19479034853963,156.591893742132,1.79590020343771e-31,3.16596483940644e-29,ENSG00000163218
NME3,-1.19819378974127,7.44287866691984,155.543725514041,2.68607227497347e-31,4.64589142352487e-29,ENSG00000103024
GAPDH,-0.90645357799424,11.1824804196089,154.118418422544,4.64856437598051e-31,7.89136845085433e-29,ENSG00000111640
CLDN4,-1.02407963742566,10.1234851495169,153.364963430927,6.21516350385936e-31,1.03589825163416e-28,ENSG00000189143
COX19,-1.60010591081876,6.6730951304103,152.474155425183,8.76540510328051e-31,1.43486551038879e-28,ENSG00000240230
ARPC1B,-1.09242785692871,8.0538236480385,151.771737964169,1.14989957806143e-30,1.84932095299809e-28,ENSG00000130429
FNDC10,-1.55354553514708,6.91524737488123,151.139410938035,1.46857308104484e-30,2.32110507481691e-28,ENSG00000228594
SELENBP1,-1.92368346240985,6.30785636682201,149.597201922062,2.6695690184949e-30,4.1477863038208e-28,ENSG00000143416
BRD7,1.69132638617804,7.32856105268973,149.470498332209,2.80409485596186e-30,4.28418959076706e-28,ENSG00000166164
ARGLU1,1.37987719170395,8.22348301821925,149.325970226956,2.96587717368012e-30,4.41520836896572e-28,ENSG00000134884
COL9A3,-1.6699022448964,6.94148323050805,149.308396258401,2.9861777994532e-30,4.41520836896572e-28,ENSG00000092758
KLK10,2.5967015210433,7.05960658254787,149.23181603316,3.0762809542364e-30,4.47623293769605e-28,ENSG00000129451
TFG,-1.03277684942071,8.17857656892671,149.149743038004,3.17587984546824e-30,4.5489516474074e-28,ENSG00000114354
HMGN3,1.29006900332076,8.77691567287585,147.756834868293,5.45746860919624e-30,7.69670996007722e-28,ENSG00000118418
CLDN6,-1.82217054115275,7.02471834089782,147.543236223714,5.93052446171969e-30,8.2371390516037e-28,ENSG00000184697
FARP1,0.97861984629531,9.06345637785478,146.36961567536,9.3685625185414e-30,1.28181511354431e-27,ENSG00000152767
HAGHL,-1.53372684998223,6.66048938233436,146.028982377433,1.06998621396338e-29,1.44243582697093e-27,ENSG00000103253
JPT2,-1.30874559390582,6.96126459818301,145.869363090405,1.13875244046671e-29,1.51289037996497e-27,ENSG00000206053
SPRR3,2.82733111467247,7.01823364053335,145.068407973558,1.55694381488454e-29,2.0389291358638e-27,ENSG00000163209
EEF1A2,-1.62535158604834,6.81710900813152,144.465326321178,1.97092857502173e-29,2.5447186263696e-27,ENSG00000101210
FIS1,-0.887984384711643,8.21576893550528,143.808938627609,2.54818738457155e-29,3.24433802143992e-27,ENSG00000214253
SLC25A6,0.981972240382473,8.66177131687172,143.628962501959,2.73426554323893e-29,3.43356331984539e-27,ENSG00000169100
DENND2D,-1.36093188481614,6.80724864850873,143.39128734725,3.00107319743461e-29,3.71768081093014e-27,ENSG00000162777
MRM2,-1.38847595816031,6.78000379986089,142.584657730382,4.11740409873e-29,5.03256578307438e-27,ENSG00000122687
DNM1,-1.81401851340343,6.20365316317136,142.007002782884,5.16524523637952e-29,6.23023724761725e-27,ENSG00000106976
GTF2I,-0.963466949162362,8.29864856863703,139.788177360391,1.23640322832875e-28,1.47196212910255e-26,ENSG00000263001
BUD23,-1.091200822781,7.49182393616629,138.390452810461,2.14606943480657e-28,2.52218186011177e-26,ENSG00000071462
PRTFDC1,-1.75817635695846,6.20751493417558,138.163798324653,2.34708632924842e-28,2.72351144053421e-26,ENSG00000099256
SLC9A3R2,-1.41633895358776,6.83930252585515,136.465297158148,4.59599484580998e-28,5.26643559394251e-26,ENSG00000065054
MGP,1.20060748365112,12.9915423805461,134.389642003715,1.04742836853582e-27,1.18540442646517e-25,ENSG00000111341
