gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
LLPH,0.240393916019029,6.76455608618797,3.25106412092524,0.0721840507771576,0.17306334103119,ENSG00000139233
ST14,0.269102057152878,6.65613190675312,3.25090662518027,0.0721909232348644,0.17306334103119,ENSG00000149418
CENPH,0.344389073490102,6.0682186441108,3.25084108381537,0.0721937833943599,0.17306334103119,ENSG00000153044
ALKBH2,0.307423226263382,6.31401964328479,3.24599349627692,0.0724056658661177,0.173505122962802,ENSG00000189046
AKAP1,0.286050109061329,6.44602761797421,3.24568094406854,0.0724193501220972,0.173505122962802,ENSG00000121057
MED11,0.263306340749417,6.56829407985959,3.24408815785386,0.0724891292447931,0.173622823236745,ENSG00000161920
PNO1,0.2434492264335,6.86235786768491,3.24206470368715,0.0725778801356444,0.17378588387934,ENSG00000115946
DPF2,0.319533575597778,6.20227172944516,3.24134998500216,0.0726092564310917,0.173811508774541,ENSG00000133884
KATNA1,0.313558238222106,6.16679315642644,3.240039894788,0.0726668075936353,0.173899758451378,ENSG00000186625
KIAA0586,-0.351157863286757,6.0117506317111,3.59203760063005,0.0728311619744644,0.174243477154047,ENSG00000100578
ATP6V1C2,0.347173082743456,6.16150421171763,3.23576223678303,0.0728550638680157,0.174251073097698,ENSG00000143882
DXO,0.317217898321212,6.17895190323371,3.23404152709581,0.0729309390063884,0.174382936355719,ENSG00000204348
BTG1,-0.250892090855401,7.1852540858711,3.23196264134864,0.0730227215683335,0.174552749566386,ENSG00000133639
CSTF3,0.332287660392744,6.22187965824805,3.22711489842523,0.0732372325992056,0.175015751694577,ENSG00000176102
AUTS2,-0.278959820207313,6.65135577178471,3.22145710396341,0.0734884470589105,0.175566176306979,ENSG00000158321
AP002360.1,-0.356400620472045,6.04513646583026,3.55084806519806,0.0735140377359381,0.175577419103986,ENSG00000255135
XIAP,-0.30615401617319,6.23552209315159,3.21845234228252,0.073622240298063,0.175785905761379,ENSG00000101966
CCT7,0.182214309730628,7.62813524938955,3.21489049110378,0.0737811792067927,0.176115381485379,ENSG00000135624
ZNF669,-0.347198620597543,6.14260602716104,3.21389341178977,0.0738257376553621,0.176171721961007,ENSG00000188295
ATP5PD,0.162714094600709,7.95440357627003,3.21312404941818,0.0738601394918648,0.176203800427953,ENSG00000167863
NHLRC2,-0.337481868831107,6.049793830873,3.21205246915261,0.0739080837173975,0.176268158811961,ENSG00000196865
CCT4,-0.178024587540307,8.05561697582805,3.20896799254057,0.0740462755081343,0.176547656890778,ENSG00000115484
EPPK1,0.287828255375445,6.65238053218228,3.20698064118298,0.0741354610369248,0.176710184558386,ENSG00000261150
STARD3,-0.32382699600052,6.13510827208259,3.2650946548783,0.0742164608436863,0.17685311403426,ENSG00000131748
