gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MT-ND4L,-1.38964434338281,9.65872833510147,275.369222452086,3.8847631420073e-51,2.07689149479565e-48,ENSG00000212907
CDK2AP1,-2.24681419085291,6.87243440990777,266.114887403036,9.48681408602418e-50,4.7735416289324e-47,ENSG00000111328
CLDN23,2.36407402013451,6.87733373435295,243.662680416393,2.55613341243844e-46,1.21473140055547e-43,ENSG00000253958
ZFP36,2.01777673804644,8.63409390669185,232.119453266892,1.61280277770591e-44,7.26100787394545e-42,ENSG00000128016
MRPL15,1.37366840775637,7.79277442816825,217.805234672144,2.98767504543658e-42,1.27782861693322e-39,ENSG00000137547
ORM1,3.41684683627127,7.60224776776355,216.661456576705,4.5528267390617e-42,1.85451809171113e-39,ENSG00000229314
MT-ND3,-1.05918713398564,11.1984509727013,215.142012441734,7.97483334551203e-42,3.10076020170499e-39,ENSG00000198840
SDCBP,1.50223629672514,7.86911096989747,200.723823228794,1.7182745587674e-39,6.39048720682449e-37,ENSG00000137575
DSG1,2.06159590900863,7.35283508048616,198.771712923422,3.58351860304903e-39,1.27722575543672e-36,ENSG00000134760
HSPA1B,1.98917022985138,8.65359810962808,197.65851176296,5.45384083533293e-39,1.86608618021752e-36,ENSG00000204388
GALNT11,1.81556303652645,6.99404723194762,184.44379348862,8.35619752737774e-37,2.74918898650728e-34,ENSG00000178234
PRKDC,1.59483529153188,7.63282879760774,183.699342856019,1.11234219039236e-36,3.52406485059861e-34,ENSG00000253729
DNAJB6,1.20392384141664,8.21969657171439,180.787281203125,3.41470365870357e-36,1.04319196773394e-33,ENSG00000105993
RHOB,1.64997198571319,9.41444799266191,180.646217506552,3.60575956473305e-36,1.06357473505954e-33,ENSG00000143878
DBI,1.11606722707173,10.2193936363064,180.404122595986,3.95899195571614e-36,1.1288405729732e-33,ENSG00000155368
