gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TOR1AIP1,-0.0542628997848822,7.10656048382614,1.00892885721179,0.315239013873963,0.352100484928089,ENSG00000143337
DCUN1D4,0.0664915618523133,6.79484213205751,1.17632883595414,0.316212740668965,0.353147940919811,ENSG00000109184
AC004812.2,-0.076552514963001,6.74465237060964,1.48586701351594,0.316366363269244,0.353279366572756,ENSG00000277283
DYNC1LI2,-0.0389833361439671,7.68534536286353,1.00305940551008,0.3166505467271,0.353556540245446,ENSG00000135720
UBE3B,-0.0656443126144136,6.74287431010998,1.25259917765508,0.316710259485765,0.353583046397727,ENSG00000151148
MAGIX,0.0703357751681722,6.71339721512152,1.45197537298968,0.316832110916091,0.353678911776747,ENSG00000269313
C4orf46,-0.0648053033441603,6.78771250766501,1.15682324409699,0.31732911138,0.3541934857772,ENSG00000205208
ACTR8,-0.0714613310197208,6.75088595643714,1.38985989054417,0.317950582166556,0.354846857285691,ENSG00000113812
TEX2,0.0757070357834031,6.71882876370361,1.57174519018264,0.31887614139661,0.355839418004914,ENSG00000136478
NRTN,0.0645775230317322,6.77688466691154,1.10890429421969,0.319646194455928,0.356658241038406,ENSG00000171119
NUB1,-0.0517973085785014,7.16213301422305,0.988748188783201,0.320127147287491,0.357154339465238,ENSG00000013374
SLC31A1,-0.0580090555799611,6.93560574491686,0.988237350047586,0.320252169652246,0.357253271536934,ENSG00000136868
UCKL1,-0.0545780163692351,7.05317423001874,0.987732106005076,0.320375885986133,0.357350724393747,ENSG00000198276
NUP98,-0.058819423080862,6.92572212200784,0.986564598900251,0.320662007769965,0.357629283373538,ENSG00000110713
PHF14,-0.0310839565404292,8.37291328404801,0.985697794872957,0.320874653679168,0.357825841957402,ENSG00000106443
PCF11,0.0567966419161726,7.04199695330886,0.984973476898431,0.321052487097732,0.357983538931777,ENSG00000165494
ZNF562,0.0613068863818744,6.89557438375217,0.999531217626633,0.321560614081987,0.358496615990472,ENSG00000171466
E2F5,-0.0648330592297978,6.81312455064779,1.13231081207019,0.32158557973222,0.358496615990472,ENSG00000133740
EPS15L1,0.0775910492451227,6.70463883806139,1.69068050550583,0.322321206654236,0.359275928805226,ENSG00000127527
CCDC50,-0.0485712691564053,7.28956706768946,0.978275156344992,0.322703219300828,0.359660952773312,ENSG00000152492
LSM2,-0.0346504566276525,8.77706954976103,1.95161250301665,0.3237340240115,0.360768902722112,ENSG00000204392
PIP5K1C,-0.0677609088203965,6.71461783238696,1.38177253040897,0.324846056748154,0.361967111640132,ENSG00000186111
DCAF16,-0.0476770238323842,7.29158385045077,0.9671401034536,0.325472219369544,0.362623718451967,ENSG00000163257
