gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CKB,1.96351441805342,6.57763846776196,146.145217111609,6.25867495658295e-30,1.17037221688101e-27,ENSG00000166165
UBALD2,1.30276519041157,7.87721784357102,145.309612893267,8.71362487199354e-30,1.596193813286e-27,ENSG00000185262
HERPUD1,-1.60380850077766,8.90018632065215,145.241841870303,8.95081988307366e-30,1.60685118540938e-27,ENSG00000051108
COMMD6,0.972797974875247,7.99676018022128,142.043421213866,3.18933489461287e-29,5.61322941451864e-27,ENSG00000188243
EIF4EBP1,-1.50599439701972,8.10877155043071,139.435287638202,9.02985547877762e-29,1.55869197649054e-26,ENSG00000187840
FTL,-1.21065688306965,10.8797371168071,138.823729639675,1.15324636279503e-28,1.9531206325374e-26,ENSG00000087086
PSMD9,-1.72815483455076,6.41751429206694,135.979333767534,3.60882752801085e-28,5.99867331322692e-26,ENSG00000110801
TOMM7,0.871803431031633,8.46003560353534,134.347234156294,6.96029845483433e-28,1.13592070782896e-25,ENSG00000196683
ETS1,-1.99554891905671,6.77736053235325,133.820562552794,8.60664259068419e-28,1.37952185524967e-25,ENSG00000134954
RAB2A,0.88045370868008,8.13459766237826,132.804749670288,1.29684146430561e-27,2.04218403221178e-25,ENSG00000104388
TFB2M,1.55140905901012,6.56533998424839,132.552125815131,1.43618560735182e-27,2.22262103648102e-25,ENSG00000162851
ZFAS1,1.02837554715547,8.86301799215745,131.20904446028,2.47257714990106e-27,3.76166991483253e-25,ENSG00000177410
PTGES,-1.82064879226341,6.5668416867496,129.374752972826,5.2020599892308e-27,7.78228174388928e-25,ENSG00000148344
LSM14A,-1.50588667386431,7.19344558311841,128.955589837253,6.16766772055626e-27,9.0755713868382e-25,ENSG00000257103
CAPS,1.81330631784444,6.38095997278978,128.018502389619,9.02837763657815e-27,1.30707609138589e-24,ENSG00000105519
PCBP2,1.19637949908923,7.39185199337428,127.557269975676,1.08931084322059e-26,1.55200859186476e-24,ENSG00000197111
GCNT2,-1.44322562599091,7.84580742744103,127.332954303014,1.19352147788718e-26,1.67391387273677e-24,ENSG00000111846
TM4SF1,-1.14510618111148,10.4840916099231,124.476655772699,3.83081662588411e-26,5.29006308214397e-24,ENSG00000169908
PLEKHF2,1.61164278662766,6.43670811227717,124.061842141451,4.5397563924143e-26,6.17406869368345e-24,ENSG00000175895
CERS2,1.29189954451406,6.95884972991413,123.191085337536,6.48609352924173e-26,8.68942918186175e-24,ENSG00000143418
SETD3,1.52794630604987,6.46596314470072,122.742936658242,7.79496052511873e-26,1.02893478931567e-23,ENSG00000183576
SARS,-1.3910020090891,7.03027771853916,121.081198162603,1.54283841548858e-25,2.00703153875731e-23,ENSG00000031698
PRKDC,1.33587600696185,7.35454500453415,119.951631562722,2.45649821634853e-25,3.14993256999205e-23,ENSG00000253729
