gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
COX5B,-1.57466349793442,8.93625036626099,820.984251215168,1.24654872779611e-128,6.59486604440533e-126,ENSG00000135940
COX17,-2.48214348257365,7.62939802121271,807.85625885411,3.8885213272764e-127,1.95925924590055e-124,ENSG00000138495
NDUFA1,-2.16264116028176,7.69307573017196,803.094553349695,1.36320959975735e-126,6.55641853410569e-124,ENSG00000125356
UBL5,-1.7142572652806,8.69188915853766,802.536404946387,1.5795001577724e-126,7.26638746495207e-124,ENSG00000198258
UBA52,-1.18441200922614,10.1806185212787,793.265136049614,1.83649744133556e-125,8.09665809448816e-123,ENSG00000221983
OST4,-1.69002374616014,9.16469794152377,782.371642779382,3.33743978269445e-124,1.4125380136276e-121,ENSG00000228474
SMIM22,-2.62459014100674,7.48412481158683,779.779385704043,6.67296391160547e-124,2.71563965956529e-121,ENSG00000267795
FTH1,1.54056531932422,11.8578684119108,743.148239074272,1.33991888107791e-119,5.25099321506864e-117,ENSG00000167996
ATP5MD,-1.84275189881532,8.21883481850162,717.800890599801,1.44978459038916e-116,5.47863241103846e-114,ENSG00000173915
NDUFS5,-1.59509238030006,9.16896325260112,716.757514155781,1.93742418507213e-116,7.06892596629248e-114,ENSG00000168653
