gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CEP85L,0.401026304682711,7.12101616066857,6.73661708437768,0.0232119956262866,0.0516942351021359,ENSG00000111860
DNM2,0.394179709233882,7.12394069450562,6.62248823727855,0.0232119974270364,0.0516942351021359,ENSG00000079805
G6PC3,0.285885062979179,7.59237375189283,5.17302546399799,0.023284358348643,0.0518419034163885,ENSG00000141349
SERPINH1,-0.333794702190388,7.24530614926728,5.16915444704005,0.0233358527948478,0.0519319243669163,ENSG00000149257
POLR2D,-0.285949670005292,7.53909265000791,5.16907432421028,0.0233369198836732,0.0519319243669163,ENSG00000144231
TGFBR1,0.337852052477386,7.31796641263722,5.16766245567805,0.0233557317032836,0.0519602833398851,ENSG00000106799
HSPA13,0.34433657759069,7.27249512255439,5.15403626038704,0.0235381003965406,0.0523524035572928,ENSG00000155304
BANP,0.356934174333474,7.24123873861758,5.28365320685262,0.0235699221626,0.0524095672496347,ENSG00000172530
NUTM2A-AS1,0.387393912038947,7.11691169860433,6.52702147408599,0.023636628158939,0.0525442489421066,ENSG00000223482
TSNAX,-0.251334333404011,7.79009756407276,5.1438935067342,0.0236748087294684,0.0526154651311804,ENSG00000116918
PDK3,0.344375515113019,7.24568747566769,5.13933874882683,0.0237364680981509,0.0527388106705931,ENSG00000067992
URGCP,0.349962755421485,7.18428277400279,5.16369988083203,0.0237724142552593,0.0528008014699691,ENSG00000106608
MYO1B,-0.330915912068021,7.33118304215648,5.13637338809288,0.023776700977251,0.0528008014699691,ENSG00000128641
LIG3,0.339273004416753,7.27122132900073,5.13455470760701,0.0238014112204721,0.0528419715532546,ENSG00000005156
CTNNA1,0.317352925919612,7.47251316500239,5.12717960973329,0.0239018900911661,0.053038567313931,ENSG00000044115
ICA1,0.375555357404267,7.19385724382411,5.43422702064065,0.0239023509592969,0.053038567313931,ENSG00000003147
ETFRF1,0.325284581007167,7.23416598118705,5.11589704607332,0.0240564591786947,0.0533643629655327,ENSG00000205707
MAPK8IP1,0.355197238049927,7.23970790397642,5.11552033839143,0.0240616379084342,0.0533643629655327,ENSG00000121653
DMXL2,0.381530019251378,7.13952268700558,6.04991071305155,0.0241135118342251,0.0534655623605567,ENSG00000104093
KTN1,-0.186984239668363,8.57315727438532,5.11075687714361,0.0241272229891784,0.0534821150547073,ENSG00000126777
