gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
UCK2,-0.0185630462169519,8.20749179779315,0.222257821705789,0.63734870853142,0.747090870265307,ENSG00000143179
CNPY4,0.03585696948793,7.60510374014452,0.461155227806237,0.637787085074844,0.747507662551365,ENSG00000166997
HYAL2,-0.0230199284251576,7.85164225566001,0.221301558632153,0.638073700190398,0.747746500275051,ENSG00000068001
LANCL1,0.0228880529625463,7.66476213639083,0.220715905814133,0.638634386160778,0.748306412756145,ENSG00000115365
ATXN1L,-0.0227036874856869,7.57102057357751,0.33197972900353,0.638857240106222,0.748470383703941,ENSG00000224470
AP002884.1,0.0254704548709277,7.68241263474871,0.221364706584226,0.640222675208999,0.749972760071585,ENSG00000250303
AC139887.2,-0.0258271349648641,7.6854876438914,0.245203233607032,0.640503526362261,0.750204402812006,ENSG00000249592
PTRH1,-0.0268426953080731,7.65500137259015,0.272680945451231,0.640932739328703,0.750609735070083,ENSG00000187024
TRA2A,-0.0280416584080688,7.8580344839585,0.293528050997792,0.641205431810458,0.750781885551039,ENSG00000164548
RFX5,-0.0312126737401991,7.64508964078528,0.354513625986483,0.641246077057551,0.750781885551039,ENSG00000143390
RBMS1,-0.0236387483225525,7.92388714933504,0.216916695640699,0.641422801900938,0.750891406141846,ENSG00000153250
BLVRB,0.0226364733973152,7.85545305266097,0.215955278115056,0.642162619069533,0.751660005490233,ENSG00000090013
GSKIP,-0.0261681721220475,7.66696145438556,0.263801554726483,0.642362199440375,0.751796133067324,ENSG00000100744
TMEM205,-0.0277689056748555,7.65173176168988,0.291045349950977,0.642658390966179,0.751918701249186,ENSG00000105518
AFMID,0.0276224562793174,7.6157029272192,0.32100898098906,0.642742406783887,0.751918701249186,ENSG00000183077
PDE6D,0.0272702348628331,7.61621040410682,0.310065483133918,0.642742420595405,0.751918701249186,ENSG00000156973
LARP4,-0.033098084397964,7.73757088501957,0.371205495585218,0.642800112721831,0.751918701249186,ENSG00000161813
UBA6,-0.0319165985246641,7.72275729158821,0.346332598452006,0.643127357678895,0.752204024069368,ENSG00000033178
SLC7A5,-0.0245067515701325,7.57780667227025,0.330468920877705,0.643481371969296,0.752520578412597,ENSG00000103257
MAPRE2,-0.0227304859641396,7.69985634122404,0.213865214808472,0.643777871987012,0.752758871022361,ENSG00000166974
DCLRE1C,-0.031500806011581,7.6105253093926,0.386030277364479,0.643851915715481,0.752758871022361,ENSG00000152457
CC2D2A,0.0313671769959847,7.69788680508886,0.330389591951525,0.643960743740897,0.752788608359114,ENSG00000048342
BTBD1,0.0222565134403128,7.69312416000851,0.21315473991119,0.644329126441063,0.753121717516959,ENSG00000064726
PSME2,-0.0208558245388853,8.01640355369901,0.212958172810756,0.644481838833414,0.75316133446266,ENSG00000100911
PATL1,-0.0336881243632234,7.60814849568587,0.423511956909434,0.644529889079877,0.75316133446266,ENSG00000166889
