gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SREBF2,-0.523747823953795,6.90163555288308,19.5080761584956,2.96825050960031e-05,0.000121297711136262,ENSG00000198911
TRAF5,-0.511913672647974,6.96004428222211,17.5225418233279,2.97367184403764e-05,0.000121472551999524,ENSG00000082512
VPS13C,0.561973289750535,7.1652494005827,17.489792273596,2.98322916848652e-05,0.000121816146107734,ENSG00000129003
RBP1,0.596638479259969,7.13453043984466,17.4819114547698,2.99553863871497e-05,0.000122271813329114,ENSG00000114115
PENK,0.65242742867661,6.87244944097492,19.3231799309639,3.00630538006244e-05,0.000122664183818364,ENSG00000181195
SFPQ,0.241341912917825,9.51419947608977,17.4715605850353,3.01178385355041e-05,0.000122840562468869,ENSG00000116560
CPVL,0.445274463654939,7.57905358906094,17.4547950971621,3.03828471466724e-05,0.000123873909597998,ENSG00000106066
HNRNPA1P48,-0.430967912731781,7.28981698828605,17.4499408231524,3.04600145628451e-05,0.000124140910578405,ENSG00000224578
ACTR2,0.323220409880865,8.04951009406738,17.4209902581746,3.09243466515801e-05,0.000125985005963835,ENSG00000138071
CD99,0.258842267870371,8.99627719983151,17.4150409951042,3.10206438990877e-05,0.000126328898085595,ENSG00000002586
TRIM4,0.580751707355828,7.05364862094877,17.4044662169472,3.11925567365639e-05,0.000126980346822266,ENSG00000146833
EID2,0.410969996812618,7.58272588790934,17.4017346665855,3.12371187163054e-05,0.000127113068466926,ENSG00000176396
ZNF606,0.577718030074571,7.01048608821678,17.3904130789582,3.14225005734529e-05,0.000127818506925079,ENSG00000166704
UNC45A,0.52416415469333,7.15305247567842,17.3867078286733,3.14834110609237e-05,0.000128017282389655,ENSG00000140553
ARL6IP6,0.521754809134805,7.27145112429142,17.3850862617089,3.15101052902317e-05,0.000128076829495171,ENSG00000177917
RAN,-0.195670569154069,10.1746603302359,17.3739203868679,3.16945369660295e-05,0.000128777229897526,ENSG00000132341
ZSCAN26,0.590460856416557,6.9563958620986,17.5883681967812,3.20585673745507e-05,0.000130206539023347,ENSG00000197062
SEPHS1,-0.350850903649987,7.73963107014364,17.3371820841083,3.23090575101813e-05,0.000131173786201572,ENSG00000086475
NDUFB9,0.312167693907717,8.14503473990661,17.3348537999017,3.23484040404477e-05,0.000131283385469995,ENSG00000147684
NUP85,-0.489947452336309,6.95804662485057,17.3200347562144,3.25999685470171e-05,0.000132253841864979,ENSG00000125450
ZNF414,0.569489483857582,6.97619955825147,17.3167837439203,3.26554196024954e-05,0.000132428254465824,ENSG00000133250
DCTN6,0.48488389408136,7.34673106140337,17.2932963144002,3.30588626971702e-05,0.000134013215716332,ENSG00000104671
METTL3,-0.477119265773605,7.01605764822824,17.2902465651047,3.31116146126574e-05,0.000134175887044581,ENSG00000165819
BRMS1,0.49407971988828,7.28526894563008,17.2769967860587,3.33417824978215e-05,0.000135057090765756,ENSG00000174744
CABLES2,0.605262964070824,6.93094362538299,18.8810380875638,3.33586655150733e-05,0.000135074002194177,ENSG00000149679
TMEM126A,0.338449657300788,7.95946264404901,17.2648341769513,3.35544810426586e-05,0.000135815148134965,ENSG00000171202
NAA15,0.39822922582209,7.71170485807931,17.2575305536272,3.36828613997878e-05,0.000136282883067509,ENSG00000164134
DMAP1,0.517032174171156,7.22458629651468,17.2525649282273,3.37704273231076e-05,0.000136585187221199,ENSG00000178028
RGS12,0.556501949832859,7.09722606106527,17.2498047149452,3.38192010581864e-05,0.000136730425274805,ENSG00000159788
NSD2,0.396775074067112,7.8161038823565,17.2334259763714,3.41100790323209e-05,0.000137854003815414,ENSG00000109685
