gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
RBM47,-0.456349545111537,6.87548179232339,3.92875644677205,0.0488441574924595,0.172994139144931,ENSG00000163694
HSP90AA1,0.291110925086715,11.9116530948957,3.9246914941684,0.0489599792856601,0.173310365698995,ENSG00000080824
KIF5B,0.366642021659342,7.97191816559214,3.92304827078764,0.0490068822190218,0.173361019235596,ENSG00000170759
CENPF,-0.690614582957046,9.59360080256574,3.92233075280765,0.0490273775115827,0.173361019235596,ENSG00000117724
ZFPM1,0.453293233211539,6.83248142416022,3.92102544704783,0.0490646858625339,0.173399060264182,ENSG00000179588
LARGE2,0.640157354813949,6.32922699208654,3.91853098892062,0.0491360667408885,0.173557410429823,ENSG00000165905
MFSD11,0.503113290846517,6.57645935474921,3.91494036735926,0.0492390093430612,0.173827010821369,ENSG00000092931
PNRC1,-0.365547744633561,9.17636316152635,3.91383695010239,0.0492706902548308,0.173844882795408,ENSG00000146278
CRAT,0.618632208378795,6.36390053096054,4.0269433616098,0.0494244802684184,0.174210492082088,ENSG00000095321
STOM,-0.449858415224534,7.17718208304861,3.90802978636831,0.0494377814296448,0.174210492082088,ENSG00000148175
CCND1,-0.578344278581921,8.08145476146597,3.90745566469592,0.0494543335354756,0.174210492082088,ENSG00000110092
MCM3,-0.56201416909299,6.95923158058132,3.90595693451964,0.0494975702026985,0.174268803770256,ENSG00000112118
MT-ND1,0.244010158675495,13.4630333154139,3.90353629047017,0.0495674880605631,0.174393545333747,ENSG00000198888
SIGMAR1,0.504936120180752,6.84731911864489,3.90288197320392,0.0495864054026593,0.174393545333747,ENSG00000147955
RNF11,-0.513345656573093,6.55333543083713,3.90178607407756,0.0496181067938219,0.174411117045452,ENSG00000123091
EVA1B,-0.431493208279863,6.96676304308135,3.89479099634837,0.0498209646261434,0.17502997308948,ENSG00000142694
SIAH1,0.578602945249187,6.61271051730767,3.88708936206037,0.0500453346413497,0.175723699216481,ENSG00000196470
AASDHPPT,0.444019479569852,6.99915239846629,3.87974157353052,0.0502603995660639,0.176329772386483,ENSG00000149313
DMAC1,0.392131344047485,7.13673215897143,3.87934825741268,0.0502719393942171,0.176329772386483,ENSG00000137038
ATG5,-0.383319289280224,7.03976162917624,3.87599613416338,0.0503704047350962,0.176580307742841,ENSG00000057663
PPP2CB,0.340774345646793,7.59571543996056,3.8739071334411,0.0504318709872381,0.176700938528783,ENSG00000104695
PSMF1,0.465220538338963,6.70841682569084,3.86951727518821,0.0505612976722572,0.177059429006709,ENSG00000125818
KLHL8,0.566218490715449,6.4735732882817,3.86805833855393,0.0506043899789851,0.177102551860493,ENSG00000145332
SELENBP1,0.559426423015016,7.28663901450613,3.86687442581876,0.0506393877242263,0.177102551860493,ENSG00000143416
LIMS1,-0.381304707263339,7.3379852660152,3.86616869397056,0.0506602621915941,0.177102551860493,ENSG00000169756
LINC00665,0.592027044201095,6.40123184079284,3.86543137479676,0.0506820807575045,0.177102551860493,ENSG00000232677
ATAD5,-0.574006522848814,6.54295664543305,3.8619578878027,0.0507850021035411,0.177367298790496,ENSG00000176208
PTPN2,-0.428652255725599,6.8741470585714,3.86020614956483,0.0508369915408425,0.177437383736552,ENSG00000175354
PHF1,0.547360590211608,6.65489508950648,3.85945149388674,0.0508594062708352,0.177437383736552,ENSG00000112511
SUPT6H,-0.498647231366981,6.53804157817604,3.85833690909058,0.0508925308570399,0.177458152176897,ENSG00000109111
MYH10,-0.553244551380913,6.38410327157115,3.85560462800376,0.0509738294095394,0.177646787552669,ENSG00000133026
CPLANE1,-0.578238208634304,6.41079346855566,3.85205830950134,0.0510795559733757,0.177920309366462,ENSG00000197603
HES1,0.521773488042247,8.73488824462331,3.8510940087846,0.0511083451164018,0.177925694005981,ENSG00000114315
SNRNP25,0.427763958224864,7.21496809099039,3.84657848302514,0.0512433861797206,0.178215564577644,ENSG00000161981
RBBP5,0.58370149757334,6.36197564320958,3.97676801844978,0.051246184393939,0.178215564577644,ENSG00000117222
DDX3X,-0.366481763115122,7.98086632747235,3.84395402683105,0.0513220477450553,0.178384403311845,ENSG00000215301
AGTRAP,0.423204799111118,7.23406862271466,3.84168001431725,0.0513903097173031,0.178526655725376,ENSG00000177674
PMM1,0.56777749147879,6.51423550954688,4.0279666895851,0.051500815863039,0.178723495092698,ENSG00000100417
IFI16,-0.648592467387171,6.41621866628544,3.83797609652207,0.0515017023066082,0.178723495092698,ENSG00000163565
PSMD7,0.305293857461502,8.69293133795504,4.96060398823893,0.0515760789437432,0.178798136107025,ENSG00000103035
FKBP10,0.675350347694937,6.37306035705404,3.83530971335773,0.0515820511499705,0.178798136107025,ENSG00000141756
EFNA4,0.505716555980693,6.77213009819903,3.83453764267227,0.051605341687604,0.178798136107025,ENSG00000243364
MPG,0.318169649791381,7.72665902274909,3.827442548779,0.0518199003522595,0.179357239867241,ENSG00000103152
BTG2,-0.626479857454795,7.53483620806005,3.82649873069079,0.0518485134190284,0.179357239867241,ENSG00000159388
ZC2HC1A,-0.548184420516541,6.44424779229078,3.82647940410985,0.0518490995053363,0.179357239867241,ENSG00000104427
NOTCH1,0.57221507705874,6.70481624206547,3.82199652041238,0.0519852358120662,0.179706039601501,ENSG00000148400
CREB3L2,-0.398352182701221,7.25179257942264,3.82134794757046,0.0520049632287303,0.179706039601501,ENSG00000182158
KRT17,-0.860766566590828,8.83260067796061,3.81624513531849,0.052160452512784,0.180115900867711,ENSG00000128422
ACOX1,-0.530827330425599,6.48114902926714,3.81529522549309,0.0521894521955775,0.180115900867711,ENSG00000161533
GRPEL1,0.494370227529809,6.7081429378387,3.81304179931523,0.0522583155809646,0.180115900867711,ENSG00000109519
ITGAE,0.459366418522346,6.81594618880576,4.05510281630448,0.0522702239226234,0.180115900867711,ENSG00000083457
DTX3L,-0.552175527758049,6.58584095280391,3.81261300904071,0.0522714301330833,0.180115900867711,ENSG00000163840
CEP57L1,-0.526285823935743,6.43384527797079,3.81203728235177,0.0522890442574154,0.180115900867711,ENSG00000183137
MIS18A,-0.491722060431373,6.77181928864171,3.80630987270203,0.0524646172218413,0.180625416487004,ENSG00000159055
COL6A1,0.553700156237696,6.91935538118061,3.79863867874424,0.0527007625704297,0.181342824208365,ENSG00000142156
DYNLL2,-0.535231012635802,6.47591801788634,4.30639706709931,0.0527554353869738,0.181411156738396,ENSG00000264364
GABARAPL1,0.591685827011942,6.68656339590063,3.79490750078775,0.0528160305722535,0.181411156738396,ENSG00000139112
CDKN2A,0.303528059737705,8.40167022618466,3.79417080392873,0.052838821275202,0.181411156738396,ENSG00000147889
NUP88,0.566298504241985,6.37444278338057,4.06597282159852,0.0528966465021124,0.181411156738396,ENSG00000108559
PDHB,0.529043966231916,6.57118049173281,3.79784864407778,0.0529196249906113,0.181411156738396,ENSG00000168291
OXSR1,0.583620805547927,6.49285457252937,3.79088492263185,0.0529406022737025,0.181411156738396,ENSG00000172939
GOLGB1,-0.331983920455724,8.26918709220263,3.79050992560106,0.0529522311945123,0.181411156738396,ENSG00000173230
BANF1,0.268415562749783,8.12720496765067,3.79038155532159,0.0529562126731294,0.181411156738396,ENSG00000175334
TCF25,0.274266335010073,7.89800963631133,3.78991733613281,0.0529706133670374,0.181411156738396,ENSG00000141002
SLPI,0.470263065008428,11.2351013186875,3.78877131174179,0.0530061824571921,0.181431216549819,ENSG00000124107
SRSF9,-0.287698607616589,7.6407302305601,3.78793900516576,0.053032030683449,0.181431216549819,ENSG00000111786
SDHD,0.566386199328036,6.57178100257849,4.27911737131378,0.0532667084824541,0.181978648725614,ENSG00000204370
MIF,0.363909823558082,7.44890025019347,3.78036569349962,0.0532678475194793,0.181978648725614,ENSG00000240972
CSRNP1,0.599791601332224,6.49197195724551,3.7801161870021,0.0532756356397756,0.181978648725614,ENSG00000144655
TEX2,-0.522070538922132,6.43631769147095,3.77639271854525,0.0533920048699048,0.1822808070075,ENSG00000136478
ARMC10,0.390556655091767,7.09523289938888,3.77279376553911,0.0535047405276148,0.182570250985294,ENSG00000170632
SYCE1L,0.585928270428044,6.48125366957713,3.77039573712954,0.0535799987865165,0.182731578106913,ENSG00000205078
SAP30L,0.42246285663884,6.83335470716779,3.76544570211698,0.0537357053048971,0.183166957905158,ENSG00000164576
TRIP13,-0.558100752910537,6.48398725199128,3.76349684916259,0.0537971402013672,0.18328071082688,ENSG00000071539
CNPY3,0.475004216369851,6.6166091689723,3.76061024005362,0.0538882744094274,0.183418576177524,ENSG00000137161
TEN1,0.520083992397577,6.59082919369392,3.75963997180835,0.0539189441141613,0.183418576177524,ENSG00000257949
FOXN3,-0.525842695249686,6.51563512381933,3.75813397580106,0.0539665848342417,0.183418576177524,ENSG00000053254
DYRK3,-0.598280515644372,6.43553725218837,3.75781214454343,0.0539767714812433,0.183418576177524,ENSG00000143479
MOSPD3,-0.507750898618192,6.37996197582644,3.75777243897173,0.0539780283897107,0.183418576177524,ENSG00000106330
GNA11,0.47226860844767,6.75212869344945,3.75496661365292,0.0540669280019485,0.183535871855565,ENSG00000088256
LRRC45,0.581634831553004,6.35130829563005,3.75490910570399,0.0540687517149146,0.183535871855565,ENSG00000169683
AURKAIP1,-0.22756570472423,8.890520501147,3.7533059320063,0.0541196185931613,0.183613105990616,ENSG00000175756
COPS7A,0.489338410932553,6.61736220796991,3.75067849931465,0.0542030945911372,0.183800836331629,ENSG00000111652
NSMCE1,0.481165577300915,6.71085569919941,3.74959473784717,0.0542375667568236,0.183822287747179,ENSG00000169189
MORF4L2,0.319501739246393,7.86136705992329,3.74525418264759,0.0543758655318068,0.18419542416402,ENSG00000123562
TMEM165,-0.337562789338817,7.68416578522204,3.74356019716033,0.0544299414411932,0.184283021022516,ENSG00000134851
ACAT1,0.453022468518727,6.89867531204836,3.74173583423875,0.0544882435491248,0.184384828300173,ENSG00000075239
ATXN3,0.581519712777043,6.41278920913828,3.74041428958872,0.0545305184960029,0.184432323302639,ENSG00000066427
CXCL16,0.441950642700665,7.18263828281349,3.73796804442358,0.0546088640164173,0.184601703359845,ENSG00000161921
UAP1,-0.477418809210619,6.89442181403792,3.73476752545474,0.0547115481773375,0.184818979031679,ENSG00000117143
SLC44A1,-0.500250031287472,6.52822247768658,3.73420130773461,0.0547297359435411,0.184818979031679,ENSG00000070214
CKAP2L,-0.609951958181635,6.40874825349603,3.73224617366853,0.0547925874730962,0.184935601440202,ENSG00000169607
HADHA,0.299764805408621,8.29689598028629,3.72070441079911,0.0551651944788455,0.186036259731914,ENSG00000084754
C22orf39,-0.548959679491344,6.38208955855084,4.7120334760395,0.0551756599449881,0.186036259731914,ENSG00000242259
TAMM41,0.585037397647753,6.37104156538319,3.82327428743678,0.0552626162066599,0.186233305699534,ENSG00000144559
ARL4C,0.575898517562764,7.03441856114965,3.70765056275552,0.0555898825761031,0.187239568388102,ENSG00000188042
MRPL45,0.593264310540472,6.5254050350727,4.20059791923743,0.0558288386955937,0.187933526389487,ENSG00000278845
PUM1,-0.435867108035093,6.82713302628942,3.6996022252114,0.0558534642048683,0.187933526389487,ENSG00000134644
CFAP97,0.457308917981389,6.8825970945876,3.69852406797196,0.0558888750225163,0.187955840768308,ENSG00000164323
PTRH2,-0.543242820725875,6.43743518877905,3.69603065550113,0.0559708602278177,0.188054919469092,ENSG00000141378
BLOC1S1,-0.411515595670987,6.99399048313573,3.69587676158883,0.0559759245824399,0.188054919469092,ENSG00000135441
RABGGTB,-0.513438926428645,6.45245684763488,3.69382404294438,0.0560435225054442,0.188166065554473,ENSG00000137955
PARD3,0.527812332664966,6.6134014788515,3.69304361652299,0.0560692455661636,0.188166065554473,ENSG00000148498
FTL,0.351581256702646,10.171724429492,3.69224923115082,0.0560954416834418,0.188166065554473,ENSG00000087086
