gene_symbol,logFC.x,logCPM.x,F.x,PValue.x,FDR.x,ensembl_gene_id.x,logFC.y,logCPM.y,F.y,PValue.y,FDR.y,ensembl_gene_id.y,A,B,C,D,E,G,H,R,ct,col,label,color
GSTM1,0.0126825538946126,7.5841177167559,0.069917114566463,0.856288912816659,0.909592847257706,ENSG00000134184,0.69546131083459,7.23961874372769,120.002664280703,2.91453474313645e-16,1.27323612833042e-15,ENSG00000134184,4,4,4,4,4,4,4,4,trans,TRUE,Activated trans,coral2
GSTM2,-0.0507149968472898,7.59077141320838,1.12411339434665,0.419254822983661,0.557873420853996,ENSG00000213366,0.69904039957294,7.24122327778988,117.671308804727,4.69970433999147e-16,2.02172572562766e-15,ENSG00000213366,4,4,4,4,4,4,4,4,trans,FALSE,Activated trans,coral2
GTF2A2,0.0458009301076448,8.87347705813393,2.53662745047841,0.111305217674009,0.206935420459056,ENSG00000140307,0.522033127143908,8.67280961139787,168.568522952032,2.18637987287499e-37,2.56110661831702e-36,ENSG00000140307,NA,NA,NA,NA,2,2,2,NA,unkn,TRUE,0,0
GTF2B,-0.0512152439606734,8.15696371487693,1.49288243560923,0.221836356533888,0.347779921922787,ENSG00000137947,0.612499670752823,7.86132473602278,105.702677213743,2.50298606127537e-24,1.72113728549378e-23,ENSG00000137947,4,4,4,3,3,3,3,4,cis,FALSE,Activated cis,darkred
GTF2F2,0.0194179076622774,7.75745465151797,0.138692847645882,0.747693940790449,0.832838153967805,ENSG00000188342,-0.642285898535038,7.54768757945709,104.757720554153,3.95788930141838e-24,2.6989149755622e-23,ENSG00000188342,2,2,2,2,2,2,2,1,trans,FALSE,Repressed trans,deepskyblue
GTF3C1,-0.0661401794025207,7.85725800800033,1.73529509784022,0.197916936805917,0.319847707654328,ENSG00000077235,0.584227421571131,7.53576304088178,69.3145031785403,1.3428484063216e-16,5.97647156331271e-16,ENSG00000077235,3,3,3,3,3,3,3,3,trans,FALSE,Activated trans,coral2
GTSE1,-0.0769876732290909,7.91137394556541,1.75227020586732,0.185661546688537,0.305331896876922,ENSG00000075218,0.620854566940322,7.58798208056746,55.4236555742974,1.31609476268329e-13,4.91312955750149e-13,ENSG00000075218,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
GTSF1,-0.00678497168776515,8.29719609649685,0.0306184353529864,0.861102562347866,0.91330899192976,ENSG00000170627,-1.40975968906355,8.4487401472511,1203.09094252206,8.87668372929969e-217,1.81729925076208e-214,ENSG00000170627,3,3,3,3,3,3,3,2,trans,TRUE,Repressed trans,deepskyblue
GYG1,-0.0716819413091906,7.68402299913457,1.88601692510552,0.224844468062882,0.351519053204648,ENSG00000163754,-0.563871443133326,7.42364228361724,70.8377375168255,6.33173491719068e-17,2.87336363395736e-16,ENSG00000163754,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
GYPC,-0.0872777047203896,7.82658632704006,2.97040479805779,0.0848720968184375,0.168123857357919,ENSG00000136732,-0.639004133228035,7.62126926939741,103.435155802938,7.5186014452546e-24,5.00943504577318e-23,ENSG00000136732,3,NA,3,3,3,3,3,NA,trans,TRUE,Repressed trans,deepskyblue
GZF1,-0.0191359820576216,7.70077399559305,0.112880706399335,0.816697637914177,0.881752132215199,ENSG00000125812,0.645611928396713,7.36588857403507,77.2670359320016,1.97719766018164e-16,8.73068457005695e-16,ENSG00000125812,4,4,4,4,4,4,3,4,cis,FALSE,Activated cis,darkred
H2AFX,-0.0873504846567601,8.56359558487397,3.43629329639555,0.0638466720693306,0.134126427449698,ENSG00000188486,0.881337809131959,8.25254557193793,178.831236980503,1.73645720502271e-39,2.21872432664463e-38,ENSG00000188486,NA,NA,3,3,3,3,2,NA,unkn,FALSE,0,0
HAT1,-0.0437295470841718,8.18999368393431,1.03912304757145,0.308082528276098,0.445540048501816,ENSG00000128708,0.606203203659875,7.9002627281898,103.576672570309,7.01956837250904e-24,4.68387199256011e-23,ENSG00000128708,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
HCFC1R1,0.094722081527912,7.66196700734288,3.3538923566805,0.113859473816337,0.210397762239675,ENSG00000103145,-0.554786907413638,7.41771448534289,65.104373966867,9.26819403469419e-15,3.69415450727988e-14,ENSG00000103145,2,2,NA,3,3,3,3,2,cis,FALSE,Repressed cis,deepskyblue4
HDAC2,-0.0368804632352,8.59063074834147,1.26211562244149,0.261313361612361,0.394592792786013,ENSG00000196591,-1.13413716619555,8.71796365836654,981.996310321178,5.42563273713984e-183,7.51909226094703e-181,ENSG00000196591,3,NA,3,3,3,3,3,NA,trans,TRUE,Repressed trans,deepskyblue
HDGF,0.00372754302890782,9.05643422200851,0.0179385592994936,0.893460278377063,0.934453242139931,ENSG00000143321,-0.607729176502754,9.10445205496494,310.194413836302,1.16617415669569e-65,3.00139908671852e-64,ENSG00000143321,NA,NA,NA,7,7,7,7,NA,unkn,FALSE,0,0
HELLS,0.0412985103632377,8.16955540925365,0.897892415311353,0.3434003968935,0.482532658218036,ENSG00000119969,0.530241416671646,7.90742937153846,73.741106819265,1.51341914820368e-17,7.12643998275939e-17,ENSG00000119969,2,2,2,2,2,2,2,2,trans,TRUE,Activated trans,coral2
HEXIM1,0.106330732414799,7.69333680990277,3.7988980074554,0.0733732168268552,0.149884595676855,ENSG00000186834,0.677341809395069,7.37087613523812,76.4552900665194,1.16348073077302e-17,5.50453488592612e-17,ENSG00000186834,4,NA,3,3,3,3,3,NA,cis,TRUE,Activated cis,darkred
HIBCH,-0.00354671785125371,7.94558861799124,0.00307216516860039,0.955800753719694,0.976420285664589,ENSG00000198130,0.520721839561748,7.64928364712047,63.9818733527594,1.87647614100246e-15,7.79312912777785e-15,ENSG00000198130,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
HINT2,0.0150482250952457,7.84867929390818,0.0731233286666393,0.936427201554662,0.96288054999817,ENSG00000137133,0.735150897405157,7.53042120513775,107.029342329151,1.31586541053621e-24,9.13198429746549e-24,ENSG00000137133,2,2,2,2,2,2,2,2,trans,TRUE,Activated trans,coral2
HIPK1,-0.0842387847941186,7.73058871254035,2.59502070231549,0.129027823589056,0.23151146164548,ENSG00000163349,0.582900008977864,7.39442211428696,63.9244954526113,2.08293850855091e-14,8.13664791198033e-14,ENSG00000163349,4,4,4,4,4,4,4,4,trans,FALSE,Activated trans,coral2
HIST1H1B,0.110612243882126,7.89971900655474,2.8602767710423,0.090863916370026,0.177193470095534,ENSG00000184357,1.97189853587489,7.54300234432894,373.6582883353,7.24416511954868e-78,2.38158537944871e-76,ENSG00000184357,NA,NA,NA,NA,4,4,NA,NA,unkn,TRUE,0,0
HIST1H1C,-0.0459568407170671,8.37367716773903,0.697461202882958,0.403684210386828,0.541819846850186,ENSG00000187837,1.27824403724234,8.02797575623412,244.903770027156,8.24350473320913e-53,1.57325192027008e-51,ENSG00000187837,NA,NA,NA,NA,4,4,NA,NA,unkn,FALSE,0,0
HIST1H1D,0.00479961032820992,7.69463351755931,0.00422656019812505,0.948167449918591,0.971294348337658,ENSG00000124575,-0.666936494824016,7.46434226848664,66.4130396506557,5.63305462874086e-16,2.40942811470549e-15,ENSG00000124575,NA,NA,NA,NA,4,4,NA,NA,unkn,FALSE,0,0
HIST1H2BN,0.0380010675281827,7.90114985421848,0.461031670263307,0.497178544393179,0.627741403477422,ENSG00000233822,0.840606385422936,7.58169252653758,107.830949800616,8.92410180937345e-25,6.24617786315742e-24,ENSG00000233822,NA,NA,NA,NA,4,4,NA,NA,unkn,TRUE,0,0
HIST1H4C,0.0631603324881043,9.14034930665653,1.24882417717198,0.263839239351765,0.397476103743054,ENSG00000197061,-0.803175679202443,9.2897950921788,127.960751835472,5.43462187195675e-29,4.59240842613381e-28,ENSG00000197061,NA,NA,NA,NA,4,4,NA,NA,unkn,FALSE,0,0
HKR1,-0.0247725554757523,7.67512920889134,0.226477630885091,0.687502164591991,0.785878439885008,ENSG00000181666,0.546002894129327,7.34231472066944,57.8100146934962,1.11924795434606e-11,3.66491660223531e-11,ENSG00000181666,4,NA,NA,3,3,3,2,NA,cis,FALSE,Activated cis,darkred
HLA-DPA1,-0.000755151674972401,7.62744479512369,3.87102344472483e-05,0.995036076752572,0.997318622285223,ENSG00000231389,-0.6294174056374,7.36401233284332,77.8650223457686,2.38376929651635e-16,1.04797432030353e-15,ENSG00000231389,NA,NA,NA,NA,4,4,4,5,unkn,TRUE,0,0
HMBOX1,-0.0606293510411824,7.74810222633265,1.33626987289439,0.279451597496641,0.414902889901673,ENSG00000147421,0.507484769823576,7.42179383485963,49.7930228228562,2.89078872900322e-12,9.90876136638545e-12,ENSG00000147421,NA,NA,NA,2,2,2,2,NA,unkn,FALSE,0,0
HMGA1,-0.0494497361105518,9.19345069463474,3.1413376950315,0.0764015572090503,0.154713511545046,ENSG00000137309,-0.583971026638802,9.22604251785777,287.902088068639,2.62959349093812e-61,6.21715962371931e-60,ENSG00000137309,NA,NA,NA,NA,4,4,4,5,unkn,TRUE,0,0
HMGB2,0.0143995761828414,9.76048098716327,0.0867856381889433,0.768318166345842,0.849164688351451,ENSG00000164104,1.45758107533986,9.46333839864991,392.620478920345,1.83944307479703e-81,6.60147538556638e-80,ENSG00000164104,2,2,2,2,2,2,2,3,trans,TRUE,Activated trans,coral2
HMGCS1,-0.0349419584894583,8.68275159922832,0.491589856082566,0.483256679858424,0.615982417074576,ENSG00000112972,1.48588571260033,8.33623940659879,362.685288527672,8.9386070526319e-76,2.80553910557868e-74,ENSG00000112972,4,4,4,4,4,4,4,4,trans,FALSE,Activated trans,coral2
HNRNPH2,-0.0388082576726541,7.83497612796701,0.621962317030227,0.430362232390524,0.567174361931531,ENSG00000126945,0.55223086078924,7.519082553446,62.6034146684051,3.715301703324e-15,1.51710959852867e-14,ENSG00000126945,1,1,1,1,1,1,1,1,trans,FALSE,Activated trans,coral2
HOMER2,0.054246183155714,7.64502702292457,1.11099099795106,0.37124869783298,0.510007912850147,ENSG00000103942,0.669029295636445,7.31191744355019,85.4391137443982,5.11214525631614e-16,2.19078042192654e-15,ENSG00000103942,NA,NA,NA,NA,2,2,2,NA,unkn,TRUE,0,0
HOOK2,-0.0787666549703661,7.65723012606262,2.2838001641498,0.184689195249503,0.30417612945033,ENSG00000095066,0.972166414397,7.30101695688651,178.156124124182,1.79454803102805e-30,1.59894052062322e-29,ENSG00000095066,1,1,1,1,1,1,1,1,trans,FALSE,Activated trans,coral2
HORMAD1,-0.0383869171227646,7.62462142008089,0.504858247235399,0.60739522468767,0.721455824368742,ENSG00000143452,-0.534333551711495,7.34425899033265,64.0112173447996,1.36321023646164e-13,5.07429661572167e-13,ENSG00000143452,4,NA,4,4,4,4,4,4,trans,TRUE,Repressed trans,deepskyblue
HOXA11,-0.053235991622724,7.69318105880285,0.881062654771691,0.38463577460801,0.523301753939188,ENSG00000005073,1.27822890574116,7.32904151421939,260.384407580293,1.10129190960698e-50,1.98408750434794e-49,ENSG00000005073,NA,4,4,4,4,4,NA,4,unkn,FALSE,0,0
HOXC13,-0.117581888629587,7.63695872361044,5.07926952616816,0.0527658152684274,0.115219403586864,ENSG00000123364,0.844250648445347,7.27952594812407,141.625168942256,1.44626209146555e-22,8.96323977206496e-22,ENSG00000123364,3,3,3,3,3,3,3,2,trans,FALSE,Activated trans,coral2
HOXD8,0.0384922659133593,7.61037836196914,0.558475967359417,0.567032283756621,0.687373709986802,ENSG00000175879,-1.22875073555272,7.40122323373983,312.593470141809,3.98427851198525e-66,1.0343049232266e-64,ENSG00000175879,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
HOXD9,-0.0843323150282464,7.56806118543333,3.42699442990026,0.199305767861859,0.321159080058729,ENSG00000128709,-0.592821645341033,7.26913340445474,78.7579926078867,4.99699510460326e-12,1.67958701127859e-11,ENSG00000128709,NA,NA,3,3,3,3,3,NA,unkn,TRUE,0,0
HPGD,-0.091260722272842,7.62663678748431,3.23724218732944,0.133715786804016,0.237889713732727,ENSG00000164120,0.551638557004217,7.28195275682248,60.6539718111981,9.58417555108604e-11,2.95867900494116e-10,ENSG00000164120,2,2,2,2,2,2,2,3,trans,FALSE,Activated trans,coral2
HSCB,-0.00735552410381236,7.57411271781739,0.01326291269301,0.964885377517861,0.981963957480691,ENSG00000100209,-0.526789573405412,7.27855905308854,66.2118076406682,9.42204206259022e-11,2.91562194777783e-10,ENSG00000100209,2,2,2,2,2,2,2,NA,trans,TRUE,Repressed trans,deepskyblue
HSD11B1L,0.000190239311300497,7.83440658868322,9.8958575114188e-08,0.999749018523975,0.999796510810485,ENSG00000167733,0.532087136996064,7.52575478864118,57.1235446572004,5.64704521585157e-14,2.15271194686377e-13,ENSG00000167733,2,2,2,2,2,2,2,2,trans,TRUE,Activated trans,coral2
HSPA1A,0.00441805804948219,10.7667717946899,0.00810361568508978,0.928275422256994,0.956350403642306,ENSG00000204389,4.43629019571775,10.3468583601799,1759.09765649432,1.05713143445592e-293,5.01191576925208e-291,ENSG00000204389,NA,NA,NA,NA,4,4,NA,5,unkn,TRUE,0,0
HSPA1B,0.0135827558760526,8.4860289379619,0.0683340855726735,0.793790418469954,0.864881847619586,ENSG00000204388,3.60791192874122,8.05681483017579,1244.15351902137,7.79313574513445e-223,1.71220894615052e-220,ENSG00000204388,NA,NA,NA,NA,4,4,NA,5,unkn,TRUE,0,0
HYOU1,0.0645272014441983,7.66887766775252,1.53745501721337,0.269833575848955,0.404414359818781,ENSG00000149428,0.832717418776046,7.33246635533688,126.811078889598,4.32188759967081e-24,2.9360153467447e-23,ENSG00000149428,NA,NA,3,3,3,3,2,NA,unkn,TRUE,0,0
IARS2,-0.045944132404427,7.95130755013031,0.916740223526834,0.338385854074124,0.477201232870503,ENSG00000067704,-0.704812467386582,7.80246091358752,162.024417519711,4.82302417113345e-36,5.37030923777134e-35,ENSG00000067704,NA,NA,NA,4,4,4,4,3,unkn,TRUE,0,0
IDI1,-0.0162389365705898,8.25916593272483,0.128396430526839,0.720117989523313,0.811954170800268,ENSG00000067064,1.25219633345583,7.92244300053255,328.56980990472,3.19444574848659e-69,8.88134793282938e-68,ENSG00000067064,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
IER2,0.0692271759533891,8.60624654570905,2.44667556849482,0.117847220127214,0.215694820780285,ENSG00000160888,0.847238719189147,8.35328431865809,170.352425948329,9.4204807647294e-38,1.12099987752553e-36,ENSG00000160888,1,1,1,1,1,1,1,1,trans,TRUE,Activated trans,coral2
IER5,0.00197727542706798,7.97772585261943,0.00200893122221028,0.964251973731315,0.981921576969256,ENSG00000162783,1.30334790934825,7.62959853649392,272.78667270907,2.46295900636738e-58,5.50529397750803e-57,ENSG00000162783,NA,3,NA,4,4,4,4,NA,unkn,TRUE,0,0
IFI27L1,0.0685645084310236,7.71517309875413,1.72593381441553,0.242596447153618,0.372815479818813,ENSG00000165948,0.619589032518509,7.39601436655336,71.7098060616294,1.78433767795121e-16,7.89843430122087e-16,ENSG00000165948,2,NA,2,2,2,2,2,2,trans,TRUE,Activated trans,coral2
IFNAR1,-0.0648257588388208,7.79107131271996,1.51528682166652,0.286762215793941,0.423152904272126,ENSG00000142166,0.514913793393853,7.46745718315431,52.7868416217414,4.89927462852524e-13,1.76813565119212e-12,ENSG00000142166,NA,3,3,3,3,3,3,NA,unkn,FALSE,0,0
IFRD1,-0.0470378517295705,7.99648986095464,0.848606669453553,0.356998179723665,0.496322588690209,ENSG00000006652,0.793504034669745,7.67302459594615,120.905813926334,1.61554742016489e-27,1.27544707807584e-26,ENSG00000006652,3,3,3,2,2,2,2,3,cis,FALSE,Activated cis,darkred
IFT52,-0.0367726286531897,8.13982112918243,0.751153229283078,0.386159431860861,0.524900043880138,ENSG00000101052,0.593942198205845,7.84797426909703,99.2437814218462,5.75992021367812e-23,3.66940320260343e-22,ENSG00000101052,4,4,NA,3,3,3,2,4,cis,FALSE,Activated cis,darkred
IGSF9,-0.0319996153718381,7.74108714670747,0.386072705940645,0.541143353226723,0.666062319277015,ENSG00000085552,-0.959806867108208,7.56090083671428,233.061292733131,1.90449931701095e-50,3.40391465230845e-49,ENSG00000085552,NA,NA,NA,7,7,7,7,NA,unkn,TRUE,0,0
IMMP2L,-0.0503608130250248,7.74653337519631,0.956394704376131,0.328151597429301,0.466374806299058,ENSG00000184903,0.854951756939848,7.4037860726298,131.488783343558,3.22177027098296e-29,2.75609749297384e-28,ENSG00000184903,3,3,3,2,2,2,2,3,cis,FALSE,Activated cis,darkred
IMPDH2,-0.068047640057836,8.29639765709998,3.05953772846247,0.0803354262120174,0.161009745207789,ENSG00000178035,-0.639703559403286,8.21435163832631,199.457466589844,1.10740176887174e-43,1.62732057650843e-42,ENSG00000178035,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
INAFM1,0.0900455354882889,7.59861355702903,3.56176480026077,0.130493721264723,0.233609201598096,ENSG00000257704,0.594988468299628,7.26528167171027,77.3297012800679,1.20797992842193e-12,4.23569190060115e-12,ENSG00000257704,3,NA,NA,3,3,3,2,NA,cis,TRUE,Activated cis,darkred
ING2,-0.0199052113348549,8.04815039644646,0.183673565616595,0.668256401302327,0.770218403288574,ENSG00000168556,0.609163451226819,7.75189547012604,86.0430497571076,3.60590457595247e-20,1.99520813391768e-19,ENSG00000168556,2,2,2,2,2,2,2,3,trans,FALSE,Activated trans,coral2
ING4,-0.0501323055896794,7.74184158919975,0.853602015090916,0.408075963934735,0.546300122562487,ENSG00000111653,-0.690145190270924,7.52045962032069,105.144730033525,3.28057613421637e-24,2.24725702030578e-23,ENSG00000111653,3,3,NA,5,5,5,5,NA,cis,TRUE,Repressed cis,deepskyblue4
INO80C,0.0140536652911164,7.63517879934301,0.0874186858461463,0.785430333536914,0.859169535602542,ENSG00000153391,0.728820330905715,7.29424030695866,106.446165942901,4.3976900001596e-18,2.13554671274597e-17,ENSG00000153391,NA,2,2,2,2,2,2,2,unkn,TRUE,0,0
INPP5F,-0.00160295710523864,7.62517253589008,0.00221205740204319,0.962489484863872,0.980994176463671,ENSG00000198825,0.940058364068683,7.27557620382557,179.569900428814,8.03443972637056e-28,6.43898870597385e-27,ENSG00000198825,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
INSIG1,0.0151633240107564,7.93847399540883,0.0647623951424175,0.799133322661717,0.867874940287214,ENSG00000186480,1.28074835907385,7.59513590028208,258.193885084445,1.88711494429824e-55,3.90784630304335e-54,ENSG00000186480,NA,3,3,2,3,2,2,3,unkn,TRUE,0,0
INTS10,-0.0142933565124603,8.08969517040275,0.113289588111644,0.736445953060616,0.824698873375286,ENSG00000104613,0.930456137846545,7.76907130896522,216.997878244598,3.18174239718231e-47,5.21111554796695e-46,ENSG00000104613,NA,NA,NA,2,2,2,2,NA,unkn,FALSE,0,0
INTS6,-0.0139443533976857,7.91844831779668,0.0694815542178233,0.79210569356779,0.863880403024821,ENSG00000102786,0.901099637965764,7.58792782845889,149.879588068572,1.53535569691555e-33,1.55050270379095e-32,ENSG00000102786,NA,NA,NA,2,2,2,2,3,unkn,FALSE,0,0
INTS8,-0.0274135131286469,7.61807457882994,0.276540239417697,0.706057856962775,0.800399883813006,ENSG00000164941,-0.522106952557172,7.33762421552303,61.336480055341,7.57896920802757e-12,2.50997627301148e-11,ENSG00000164941,2,2,NA,3,3,3,3,2,cis,TRUE,Repressed cis,deepskyblue4
IP6K1,-0.0164518679712404,7.76686510796055,0.105197152229611,0.745695486785781,0.831457569409964,ENSG00000176095,0.956038158470061,7.42395430428807,160.910847420579,8.17148313335826e-36,9.03174479328727e-35,ENSG00000176095,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
IPO4,-0.113461373372138,7.60501413728901,5.76668950566874,0.0515935991828936,0.113264797503357,ENSG00000196497,-1.08364781451312,7.35818101762046,291.296673839277,9.87225792481225e-53,1.88011203777397e-51,ENSG00000196497,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
IPP,-0.0305599589545735,7.61351456363017,0.37297426134109,0.632773133836761,0.743368438202035,ENSG00000197429,0.570666507669868,7.27226547510723,70.7441821316355,1.76640120191526e-11,5.72776890815431e-11,ENSG00000197429,3,3,NA,3,3,3,3,3,trans,FALSE,Activated trans,coral2
IREB2,-0.0757303272735361,7.85646770501351,2.29869386539564,0.129555916862242,0.232182104728104,ENSG00000136381,0.524738476107329,7.5380905680782,56.1410491561656,9.20781932455071e-14,3.46177113837866e-13,ENSG00000136381,NA,NA,NA,NA,2,2,2,NA,unkn,FALSE,0,0
IRF2BPL,-0.101926215690701,7.72617007954381,3.62184056025097,0.058276271366956,0.124334649404281,ENSG00000119669,0.562767081497397,7.38910455611311,56.6861681706975,1.35722568537087e-13,5.05410871179034e-13,ENSG00000119669,2,NA,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
IRGQ,0.0260329959658736,7.62631029911602,0.243066838667149,0.716120798611484,0.808457034650558,ENSG00000167378,0.636283632554799,7.28949351896939,81.2192231522693,5.09756588589086e-14,1.94901839983467e-13,ENSG00000167378,3,NA,NA,3,3,3,2,NA,cis,TRUE,Activated cis,darkred
ISCA2,-0.0272407341711847,8.06430666287819,0.385416161695574,0.534751468501736,0.660627002349141,ENSG00000165898,0.625045475046452,7.76456529764374,103.49751240039,7.29447921815055e-24,4.8637060545596e-23,ENSG00000165898,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
ISG15,-0.0603431498326848,7.59656930227693,1.23546526529702,0.395881471337866,0.534387515902712,ENSG00000187608,-0.884687435478106,7.33200273354807,132.121404671734,7.38692427759836e-30,6.45406536300737e-29,ENSG00000187608,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
