gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
SUSD4,ENSG00000143502,-1.10186237927297,5.03971160460581e-06,-1.42231941963394,5.20337897135628e-12,trans,Towards UnRx
SVIP,ENSG00000198168,0.762960867211646,1.31284813878423e-06,0.838618388235731,2.77496482560298e-10,trans,Towards UnRx
SWI5,ENSG00000175854,0.559011584188437,0.00067821617532998,0.217861002553283,0.131410518529995,trans,Towards UnRx
SYAP1,ENSG00000169895,0.536165578196498,3.97311047103458e-05,0.705253828573631,6.85064095141627e-11,trans,Towards UnRx
SYNCRIP,ENSG00000135316,-0.597784514071803,1.07900257631541e-06,-0.271468301165436,0.0128800100682379,trans,Towards UnRx
SYNGR1,ENSG00000100321,-0.806693042328981,3.87022236519122e-06,-0.906728076825805,6.08376774721126e-10,trans,Towards UnRx
SYNGR2,ENSG00000108639,0.839314292930798,1.65656022117284e-07,0.431361208240698,0.00109606869742821,trans,Towards UnRx
SYNM,ENSG00000182253,0.596626714640738,0.00401318263550881,0.812888832114418,9.46419184286751e-07,trans,Towards UnRx
SYNRG,ENSG00000275066,0.552791990667409,0.00278701815548046,0.852582837915331,6.71075705182181e-08,trans,Towards UnRx
SYPL1,ENSG00000008282,-0.982137314942469,8.66335094478954e-18,-1.14395185680268,6.16687235138839e-28,trans,Towards UnRx
SYS1,ENSG00000204070,-0.692022237460138,9.750053599234e-05,-0.569803113661332,0.000439306833203862,trans,Towards UnRx
SYT12,ENSG00000173227,0.781736395838861,0.00027726985772556,0.671945361582409,7.62102303214079e-05,trans,Towards UnRx
TACC1,ENSG00000147526,1.28874879229074,3.29250739426163e-09,0.693976295707144,0.000167095713110177,trans,Towards UnRx
TACC3,ENSG00000013810,-0.59825232199555,0.00584843990113089,-0.299962770340752,0.129843821995928,trans,Towards UnRx
TACSTD2,ENSG00000184292,-1.56675259739492,5.20552557903809e-25,-1.91368114580216,2.21955064322213e-42,trans,Towards UnRx
TAF13,ENSG00000197780,-0.715782795271989,0.000894957760290811,-0.511092964510209,0.0044382487022637,trans,Towards UnRx
TAF6L,ENSG00000162227,-0.880283001928123,0.000111194258187676,-0.757683900916082,8.62880262250293e-05,trans,Towards UnRx
TAF7,ENSG00000178913,-0.712169816258469,6.90660883570903e-10,-0.315097893771739,0.0032066762918362,trans,Towards UnRx
TAGAP,ENSG00000164691,-0.765909499014964,0.0017625007976633,-0.260074207941724,0.25758235616898,trans,Towards UnRx
TAOK3,ENSG00000135090,0.773907053607417,4.15688499978625e-05,0.500427185636706,0.000943009286022856,trans,Towards UnRx
TAP1,ENSG00000168394,0.632232464904567,0.000277566474724135,0.25805001880734,0.110492970180017,trans,Towards UnRx
TAP2,ENSG00000204267,0.520988694988197,0.00640089915771651,0.195729299653405,0.266988753793424,trans,Towards UnRx
TAPBP,ENSG00000231925,0.660335793577684,6.4778149228948e-07,0.749091192971266,2.3342284281091e-10,trans,Towards UnRx
TAPBPL,ENSG00000139192,0.785833738661182,4.90956521549077e-05,0.207532272668512,0.25844430599752,trans,Towards UnRx
TARSL2,ENSG00000185418,1.0904388947412,3.61755189850539e-07,1.19085836468927,3.63610989396433e-12,trans,Towards UnRx
TAX1BP3,ENSG00000213977,-0.53796641233585,0.00843314877421019,-0.850599220906406,1.85759690480532e-07,trans,Towards UnRx
TBC1D23,ENSG00000036054,-0.538941145012645,0.00361963161550107,-0.496235765166058,0.00397927486514624,trans,Towards UnRx
TBC1D5,ENSG00000131374,0.851339958449068,1.77035777823066e-06,0.49707534997037,0.00110543827225718,trans,Towards UnRx
TBC1D7,ENSG00000145979,-0.556974833948318,0.00110249367212618,-0.895689816470183,7.39994688647036e-10,trans,Towards UnRx
TBC1D7,ENSG00000145979,-0.556974833948318,0.00110249367212618,-0.895689816470183,7.39994688647036e-10,trans,Towards UnRx
TBC1D8B,ENSG00000133138,0.782546294908442,0.000356301346107887,0.370673363358413,0.0465859012226325,trans,Towards UnRx
TBCA,ENSG00000171530,1.50831197857116,3.96070132476797e-33,1.80015339886853,1.37093054690403e-58,trans,Towards UnRx
TBCC,ENSG00000124659,-0.661552953152217,0.000453005133560308,-0.782518148238668,7.96375980874268e-06,trans,Towards UnRx
TBL1XR1,ENSG00000177565,0.586726198158062,0.000458380912973702,0.450509723231941,0.000790634088749733,trans,Towards UnRx
TBPL1,ENSG00000028839,-0.593988933308981,0.00378035858004409,-0.289486511681499,0.138848579094075,trans,Towards UnRx
TBRG1,ENSG00000154144,1.27800700015131,5.4243623192821e-11,0.774682261182973,8.66257156201995e-07,cis,Towards UnRx
TCEA1,ENSG00000187735,0.586672487307374,9.35640881475185e-06,1.54076973910285,2.37246711953995e-39,cis,Towards UnRx
TCEA3,ENSG00000204219,0.855427511222597,1.46685827864305e-06,0.420974554411044,0.00525990032959331,trans,Towards UnRx
TCEAL3,ENSG00000196507,0.766091176060594,6.00148827156595e-05,0.215772583245385,0.218103655363136,trans,Towards UnRx
TCEAL4,ENSG00000133142,0.798834519970539,5.0224727743533e-10,0.826108542865534,5.13591379200486e-13,trans,Towards UnRx
TCF20,ENSG00000100207,0.523026791798144,0.0075650181295173,0.651096139476139,3.37395107146121e-05,trans,Towards UnRx
TCF25,ENSG00000141002,0.79075981673684,5.50280218859528e-11,1.09758487846961,3.76552388982028e-25,trans,Towards UnRx
TCHP,ENSG00000139437,0.912119959253651,1.37555887599825e-05,0.780412714080034,4.93993641016369e-06,trans,Towards UnRx
TCN1,ENSG00000134827,-0.904794373310803,0.00136224815317473,-2.11334767096161,6.38623307988204e-12,trans,Towards UnRx
TCP1,ENSG00000120438,-0.830075869203868,6.08456102575208e-11,-0.520693467885055,5.40539181512511e-06,trans,Towards UnRx
TCTEX1D2,ENSG00000213123,0.947985009908917,7.03529832811347e-06,1.19598318229566,6.81014748294958e-13,trans,Towards UnRx
TDG,ENSG00000139372,0.670054238039825,0.00103678228713011,0.738060070474423,4.46266416166178e-06,trans,Towards UnRx
TECR,ENSG00000099797,-0.723937604173112,5.56692498380493e-09,-0.949176079331756,9.76034386460451e-18,trans,Towards UnRx
TELO2,ENSG00000100726,-0.642276379336574,0.00183512518879768,-0.731137768429154,1.62159794624416e-05,trans,Towards UnRx
TF,ENSG00000091513,-1.20537781059086,3.9087878221217e-05,-1.27077032847474,4.98039510666566e-07,trans,Towards UnRx
TFAM,ENSG00000108064,0.648900610723426,0.000473899921848456,1.00710574455064,1.76637136131297e-11,trans,Towards UnRx
TFCP2L1,ENSG00000115112,-0.81562644943042,0.000119909612396617,-0.82354920158329,1.54240211595888e-06,trans,Towards UnRx
TFDP2,ENSG00000114126,0.812170137803452,8.17770104076095e-08,0.994331875406856,3.97843071301896e-15,trans,Towards UnRx
TGFBI,ENSG00000120708,-2.17006219799855,1.32871957955262e-14,-1.69603496005104,2.97863444782976e-10,trans,Towards UnRx
THAP12,ENSG00000137492,0.520137398803349,0.00815538352165173,0.553597417095858,0.000655472488820298,trans,Towards UnRx
THEM6,ENSG00000130193,-1.65881647188137,1.48416041249028e-15,-2.1157503519172,1.95793452319018e-30,trans,Towards UnRx
THOC6,ENSG00000131652,-0.631221132208539,0.00412888816932477,-0.479022012238694,0.0145617270632361,trans,Towards UnRx
THOP1,ENSG00000172009,-0.825039565366084,9.66085772789236e-05,-0.639088135890188,0.000689747997622272,trans,Towards UnRx
THRAP3,ENSG00000054118,-0.53999795323819,2.02249750276213e-05,-0.575069520104926,1.46832876236769e-07,trans,Towards UnRx
THUMPD2,ENSG00000138050,0.678442669378526,0.000318911856047506,0.938109171424524,2.91518608777516e-10,trans,Towards UnRx
THUMPD3-AS1,ENSG00000206573,1.24760246013519,1.9092718893911e-15,0.942672487499166,1.59632008866702e-14,trans,Towards UnRx
TIMM10,ENSG00000134809,1.39137020736711,1.22521824193035e-15,1.485019026061,5.07778347675467e-26,trans,Towards UnRx
TIMM8A,ENSG00000126953,0.706813674201279,0.000127604531595321,0.549427151404715,0.000483582019119292,trans,Towards UnRx
TIMM8B,ENSG00000150779,1.92655070513242,4.87822265225488e-33,1.40509825551319,9.53655269658899e-29,cis,Towards UnRx
TIMP1,ENSG00000102265,-1.88485425397529,1.05162389809254e-08,-1.96395923700695,8.42844958434613e-18,trans,Towards UnRx
TIPARP,ENSG00000163659,-1.4672363708782,1.61425435991088e-11,-0.637558126515334,0.000672235289610613,trans,Towards UnRx
TJP1,ENSG00000104067,0.796803745140024,9.73861166977006e-06,0.95723325535986,5.43979183617939e-11,trans,Towards UnRx
TK1,ENSG00000167900,-0.967072291301025,1.18729161534252e-05,-1.1884829701096,3.7959131653859e-09,trans,Towards UnRx
TKT,ENSG00000163931,-0.610269866261472,3.66835892553212e-08,-0.178076124859557,0.0892290116665663,trans,Towards UnRx
TLCD2,ENSG00000185561,0.924132119441854,9.21096893262003e-06,1.25692155788704,9.78447220006474e-16,trans,Towards UnRx
TLE2,ENSG00000065717,-0.646486639453075,0.00162044746850374,-0.812706924164661,4.48011740875937e-06,trans,Towards UnRx
TLN1,ENSG00000137076,1.61550194494988,1.18603825701584e-20,1.84491842704338,1.42595462085093e-38,trans,Towards UnRx
TM2D1,ENSG00000162604,-0.878664083390243,3.12218211579113e-07,-1.288125704138,4.68188650387224e-17,trans,Towards UnRx
TM4SF1,ENSG00000169908,-1.00961768675555,2.06553696456477e-12,-0.450888274166328,0.00182277771388407,trans,Towards UnRx
TM4SF18,ENSG00000163762,-1.16809588392491,3.64308169202154e-07,-0.410585219042905,0.042489017677434,trans,Towards UnRx
TM9SF2,ENSG00000125304,1.10648110040835,5.41394737538421e-14,0.540088039709222,4.86521501703052e-06,trans,Towards UnRx
TM9SF4,ENSG00000101337,0.772010820029575,6.65999982080581e-05,0.381520862256328,0.0267933681969966,trans,Towards UnRx
TMA16,ENSG00000198498,0.885188254972944,1.08754338028744e-06,0.639079280880483,3.02456811540703e-05,trans,Towards UnRx
TMA7,ENSG00000232112,1.87236911646018,1.47789291540912e-43,2.26463802679111,4.41567647682969e-79,trans,Towards UnRx
TMBIM1,ENSG00000135926,-0.688579193643546,6.37154899262449e-05,-0.983806268174794,4.62661615784688e-12,trans,Towards UnRx
TMED5,ENSG00000117500,-0.812068165702311,2.38815522004012e-06,-0.76220279404662,2.44729845514287e-07,trans,Towards UnRx
TMED8,ENSG00000100580,0.687124806831036,0.00034279396498583,0.38745905376672,0.0272359502066501,trans,Towards UnRx
TMEM106C,ENSG00000134291,-0.829429593573037,5.23877103816051e-06,-1.22111224079612,1.0648763208623e-14,trans,Towards UnRx
TMEM109,ENSG00000110108,-0.555925059289942,0.00151008866169779,-1.01430548072304,4.74564106691472e-11,trans,Towards UnRx
TMEM131L,ENSG00000121210,-0.621290186252688,0.0066235113307869,-0.0823861535259951,0.749086966596351,trans,Towards UnRx
TMEM132A,ENSG00000006118,-0.944775383004302,2.0624428160346e-10,-0.889193688780235,1.02764623129676e-10,trans,Towards UnRx
TMEM139,ENSG00000178826,-0.58544991762121,0.00955459958365489,-0.31700722232837,0.124827661748598,trans,Towards UnRx
TMEM141,ENSG00000244187,0.682083143916477,9.45241188671541e-08,0.567427146367027,9.73438204134186e-08,trans,Towards UnRx
TMEM147,ENSG00000105677,-1.13659174044327,8.48319455143433e-22,-0.952344729438881,1.05150712793889e-18,cis,Towards UnRx
TMEM14A,ENSG00000096092,0.532139194265453,0.00234813397709448,0.0228429966094342,0.912616243653409,trans,Towards UnRx
TMEM158,ENSG00000249992,-1.08339215367345,9.30428823981052e-07,-1.56402612521747,9.50824707885998e-13,trans,Towards UnRx
TMEM160,ENSG00000130748,0.802705197612262,1.18767703902384e-05,1.17434907979673,2.69349036596714e-15,trans,Towards UnRx
TMEM167B,ENSG00000215717,-0.559275506199662,0.00486244041003603,-0.72792787402956,2.39351640453383e-05,trans,Towards UnRx
TMEM176B,ENSG00000106565,0.85076565429633,0.000233432349752157,-0.157543998257466,0.492181284883224,trans,Away from UnRx
TMEM189,ENSG00000240849,-0.752935104483245,2.07545795668769e-05,0.0722793898769385,0.683146674613873,trans,Away from UnRx
TMEM206,ENSG00000065600,-0.64392294837241,0.0011627002195489,-0.619368800566544,0.000141556072183448,trans,Towards UnRx
TMEM209,ENSG00000146842,-0.547994710175237,0.00498467922750702,-0.478509584575988,0.00702188647301741,trans,Towards UnRx
TMEM237,ENSG00000155755,-0.56355291937386,0.00373718191270873,-0.581821236405756,0.000726082803121078,trans,Towards UnRx
TMEM245,ENSG00000106771,0.710868986810517,0.000202423928338388,0.642908683379517,4.19877677525194e-05,trans,Towards UnRx
TMEM250,ENSG00000238227,-0.745259873335949,0.000250103863039608,-0.466492748708004,0.0085074191542548,trans,Towards UnRx
TMEM256,ENSG00000205544,2.30196347319695,3.50714730472772e-35,2.26321156431278,2.11828445786108e-54,trans,Towards UnRx
TMEM258,ENSG00000134825,1.87831604744622,1.77847593801796e-40,2.2614297531566,6.0559642621309e-75,trans,Towards UnRx
TMEM259,ENSG00000182087,-0.514751830981119,0.000296920123282669,-0.59200777142456,8.99633036421808e-07,trans,Towards UnRx
TMEM45A,ENSG00000181458,-0.899985624248831,6.76602294613992e-05,-1.18054561127204,3.96590776168114e-08,trans,Towards UnRx
TMEM54,ENSG00000121900,-0.603680970433478,6.45989360911957e-05,-0.574292274009242,2.71827460552056e-06,trans,Towards UnRx
TMEM59,ENSG00000116209,-1.1541551477298,3.19215597050485e-24,-1.39832536705268,3.63851106829795e-42,trans,Towards UnRx
TMEM68,ENSG00000167904,-0.714257307688752,0.000180951510849338,0.443804653176974,0.0121568457065783,cis,Away from UnRx
TMEM70,ENSG00000175606,-0.559860047665892,6.01931139109185e-05,-0.577153294885915,4.09567377415917e-07,trans,Towards UnRx
TMEM79,ENSG00000163472,-0.571360658202703,0.00544270844638865,-0.911176608301729,7.70426702035992e-07,trans,Towards UnRx
TMEM87A,ENSG00000103978,0.919639481106237,1.16316231670135e-09,0.233652398412256,0.0999407716835984,trans,Towards UnRx
TMEM98,ENSG00000006042,-1.86701364618044,1.3053097458689e-17,-1.49410000862189,3.13882624466293e-14,trans,Towards UnRx
TMPRSS13,ENSG00000137747,-0.945786597795014,5.18578601421528e-08,-1.87763958754445,1.68258545133377e-36,cis,Towards UnRx
TMSB10,ENSG00000034510,1.58627717528594,2.62201252319857e-55,2.3407626341538,1.35721352939331e-151,trans,Towards UnRx
TMUB1,ENSG00000164897,-0.908759188131388,8.278596829111e-07,-0.473739207144593,0.00778355589015516,trans,Towards UnRx
TMUB2,ENSG00000168591,-0.725269185792585,0.000451703955283403,-0.623236726529432,0.000709895900084412,trans,Towards UnRx
TNFAIP6,ENSG00000123610,1.13593299760512,2.15722572814441e-05,0.997910996343311,1.08133690556754e-05,trans,Towards UnRx
TNFRSF10A,ENSG00000104689,0.690710969054012,0.00181721369532619,0.405763690830136,0.0222050551295622,trans,Towards UnRx
TNFRSF10B,ENSG00000120889,-0.665598050089,0.00117671210971478,-0.561180348547812,0.0013000095583619,trans,Towards UnRx
TNFRSF12A,ENSG00000006327,-0.798007217730915,1.90337244169848e-06,-0.572362830773951,0.00163852063337212,trans,Towards UnRx
TNFRSF18,ENSG00000186891,-0.87108715069252,8.50155266410351e-05,0.133422128114972,0.519474745919852,trans,Away from UnRx
TNFSF10,ENSG00000121858,1.46317480925883,4.57940173643891e-12,0.689956578804809,0.000124630864898356,trans,Towards UnRx
TNFSF15,ENSG00000181634,0.819292257630853,0.00301976000095568,0.123252825091337,0.685286304630252,trans,Towards UnRx
TNFSF9,ENSG00000125657,-1.26526398697102,1.53467565628167e-07,-0.409137087388956,0.0499312296340994,trans,Towards UnRx
TNRC18,ENSG00000182095,0.623626725846826,0.00198473353208826,0.737272404081102,6.46862450058123e-06,trans,Towards UnRx
TNRC6B,ENSG00000100354,0.667023606852479,0.000274311896750192,0.399984555182022,0.00891572704912413,trans,Towards UnRx
TOB2,ENSG00000183864,-0.542076330029114,0.00389715528656677,0.0530347431438117,0.804625002179223,trans,Away from UnRx
TOMM40,ENSG00000130204,-0.565194005890478,0.000532281679235199,-0.197520161062072,0.227590178809844,trans,Towards UnRx
TOMM5,ENSG00000175768,1.15466412787104,3.30853483731151e-10,1.6459486427093,2.85596420186841e-27,trans,Towards UnRx
TOMM7,ENSG00000196683,2.28076103678594,2.36405091263504e-65,2.9145318303906,3.24776811332273e-125,trans,Towards UnRx
TOP1,ENSG00000198900,0.52976134018798,1.18957190708807e-05,0.674201004477532,6.84229786639894e-11,trans,Towards UnRx
TOPBP1,ENSG00000163781,0.533118409386696,0.00554170876002341,0.833815148101859,1.02457399566008e-07,trans,Towards UnRx
TOR2A,ENSG00000160404,-0.815115322835815,6.13819188256584e-05,-0.542430624830169,0.00267254185520156,trans,Towards UnRx
TPD52L1,ENSG00000111907,-0.635244278825479,8.17133938498818e-05,-1.03392912537431,3.1795865631487e-14,trans,Towards UnRx
TPGS1,ENSG00000141933,-0.568204600197746,0.00130843919504862,-0.435323229444373,0.00491948782501751,trans,Towards UnRx
TPM2,ENSG00000198467,2.39309991763433,7.4430810976615e-35,1.9937004130935,2.8409165604433e-37,trans,Towards UnRx
TPRKB,ENSG00000144034,0.513875176362389,0.00583975661934909,0.368491864611066,0.0218772515018757,trans,Towards UnRx
TPT1,ENSG00000133112,-0.891876134812813,1.78908552501306e-29,-0.498891399456101,1.21551586070588e-15,trans,Towards UnRx
TRAF3,ENSG00000131323,0.544007027782938,0.00706614829032433,0.685971033055857,3.38609244488646e-05,cis,Towards UnRx
TRAF4,ENSG00000076604,-0.5780537833549,0.000263691953183917,-0.71917278849108,6.91685547215244e-08,trans,Towards UnRx
TRAF7,ENSG00000131653,-0.556547192619081,0.000356539189027788,-0.94062137653186,1.16861809625649e-12,trans,Towards UnRx
TRAPPC10,ENSG00000160218,0.528961886447021,0.00559002069675811,0.785346693899165,4.71919110773939e-07,trans,Towards UnRx
TRAPPC2L,ENSG00000167515,1.00773107804965,5.94123155642383e-11,1.16721734089436,9.20666865372629e-18,trans,Towards UnRx
TRAPPC3,ENSG00000054116,-0.77248302514897,3.55977882187335e-12,-1.03751558431846,9.6429791996764e-29,trans,Towards UnRx
TRIAP1,ENSG00000170855,-0.517791317078717,0.00342333520618056,-0.266213317310114,0.110280066550798,trans,Towards UnRx
TRIM11,ENSG00000154370,-0.647146437564431,0.000102050638521942,-0.182565275949269,0.254605509665784,trans,Towards UnRx
TRIM14,ENSG00000106785,0.737276300928833,9.16463321720657e-05,0.678514200137975,4.84247931123029e-05,trans,Towards UnRx
TRIM16,ENSG00000221926,-0.919467339288695,6.35217395497348e-06,-0.431362155632236,0.0221687718392328,trans,Towards UnRx
TRIM16,ENSG00000221926,-0.919467339288695,6.35217395497348e-06,-0.431362155632236,0.0221687718392328,trans,Towards UnRx
TRIM25,ENSG00000121060,0.718786472167777,0.000802888425279249,0.587441100444903,0.000578965261307187,trans,Towards UnRx
TRIM33,ENSG00000197323,-0.881321603217224,7.94568903406514e-07,-0.854586962267667,7.77163398573252e-08,trans,Towards UnRx
TRIM37,ENSG00000108395,0.765307358425273,0.000470172717342494,0.916738822418896,4.61722068957371e-07,trans,Towards UnRx
TRMT112,ENSG00000173113,1.23063021690476,4.56039488710008e-19,1.40458219142788,1.47159672593686e-30,trans,Towards UnRx
TRPM4,ENSG00000130529,-2.7576339707341,2.31089887113223e-29,-3.62183509689889,2.30183014908419e-54,trans,Towards UnRx
TRPS1,ENSG00000104447,0.599604224284227,6.74848893991498e-05,0.704960690185788,1.13248905626992e-09,cis,Towards UnRx
TSC22D2,ENSG00000196428,-1.28815147107743,1.08990944639406e-11,-0.170139410910395,0.380030776815899,trans,Towards UnRx
TSC22D4,ENSG00000166925,-0.689255809790717,2.27078038299078e-05,-0.873542052086272,2.19393738408538e-11,trans,Towards UnRx
TSEN15,ENSG00000198860,0.813310809721152,3.50445975211981e-05,0.427037446984719,0.011843124420172,trans,Towards UnRx
TSEN34,ENSG00000170892,-0.538153617900766,7.87496399000567e-05,-0.490872188301141,2.60110738574658e-05,trans,Towards UnRx
TSPAN3,ENSG00000140391,-0.674720881117923,0.000944228668638715,-0.578466568106355,0.000888374281758255,trans,Towards UnRx
TSTD1,ENSG00000215845,1.7117137626739,7.45200784683144e-45,1.82645944524496,5.822507401152e-70,trans,Towards UnRx
