gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
PABPC1,ENSG00000070756,-0.614718141101467,1.38817231521388e-18,-0.0534230636852295,0.491429424687438,trans,Towards UnRx
PABPN1,ENSG00000100836,0.512289186120434,9.46797306796107e-05,0.21831981263666,0.0488123612535575,trans,Towards UnRx
PACSIN2,ENSG00000100266,0.563444449818063,0.00128426747180927,0.0261023508780328,0.899012063125248,trans,Towards UnRx
PALM,ENSG00000099864,0.750732828351731,0.000283367219125488,0.0221418764843545,0.978445102160121,trans,Towards UnRx
PAQR4,ENSG00000162073,0.532294734951673,0.00028092015483971,-0.0993681593724983,0.443713353505722,cis,Away from UnRx
PAQR6,ENSG00000160781,-0.641720564942628,0.000578347572219913,-0.618189362312204,0.000130404313903602,trans,Towards UnRx
PARD3,ENSG00000148498,-0.740141512986771,8.61484637541953e-08,-0.834514040464888,3.29524642298364e-13,cis,Towards UnRx
PARG,ENSG00000227345,0.626535957052122,0.000175951705625586,0.313614271025599,0.0217759714806558,trans,Towards UnRx
PARN,ENSG00000140694,0.689301253709052,2.2176666107025e-05,0.170325757740052,0.231208850832002,trans,Towards UnRx
PARP12,ENSG00000059378,0.566991791078631,0.00313865828896997,0.150043862711323,0.362804129056623,cis,Towards UnRx
PARP14,ENSG00000173193,0.692815491370726,0.000661164062214388,0.102427685195745,0.600149272256359,cis,Towards UnRx
PARPBP,ENSG00000185480,-0.687295011638005,2.24807392571847e-05,0.474421467685882,0.00247928848892925,trans,Away from UnRx
PAXIP1-AS1,ENSG00000273344,0.835212869243773,6.34624846692917e-07,0.132511664172277,0.40008604805542,cis,Towards UnRx
PC,ENSG00000173599,0.510439300272252,0.0095421069336674,0.365840143871146,0.022292458896283,trans,Towards UnRx
PCDH1,ENSG00000156453,0.532270057934991,0.00197385716665509,0.598396866821809,3.40222313742759e-06,trans,Towards UnRx
PCED1A,ENSG00000132635,0.539458195584064,0.00321613687481293,0.155777786430495,0.316586065546664,trans,Towards UnRx
PCK2,ENSG00000100889,-0.607463751580976,0.000361794693040223,-0.262807558659212,0.0878860104312644,trans,Towards UnRx
PCLO,ENSG00000186472,-0.598010257578924,0.00441736763246581,-0.599868211036301,0.000356495228197809,cis,Towards UnRx
PCSK1N,ENSG00000102109,1.48623156332125,1.67815951826232e-18,0.254258790539846,0.105845145139804,cis,Towards UnRx
PCYT2,ENSG00000185813,0.80925827803879,1.90446218306605e-07,0.105662928182504,0.450809908506235,trans,Towards UnRx
PDE12,ENSG00000174840,0.62246021310427,2.4162156916659e-05,0.348832632424824,0.00340686879522,trans,Towards UnRx
PDE4B,ENSG00000184588,-1.37449509908716,8.46920461541147e-18,-0.765271492747246,1.87548394195163e-06,cis,Towards UnRx
PDE9A,ENSG00000160191,0.553718917036739,0.000513858671203644,-0.0141231205830115,0.934651634312052,trans,Away from UnRx
PDK1,ENSG00000152256,0.77227000934401,1.86929621064289e-06,0.175416798162955,0.252848284297072,trans,Towards UnRx
PDK4,ENSG00000004799,0.929859338301797,1.02131997213825e-05,0.635548808868156,7.61917872803983e-05,cis,Towards UnRx
PDLIM1,ENSG00000107438,-0.53945603671232,0.000815357905407442,-0.618950284437757,3.70061452635598e-06,trans,Towards UnRx
PDLIM3,ENSG00000154553,0.521638780427406,0.000427662518905636,-0.0252969253594284,0.882800977425859,trans,Away from UnRx
PDLIM4,ENSG00000131435,0.860175682979698,5.43370394244467e-07,0.897722074545101,2.63857102962496e-11,trans,Towards UnRx
PDLIM7,ENSG00000196923,0.64854415462253,0.000151558292486915,0.84957352763195,4.9176801791281e-10,trans,Towards UnRx
PDXDC1,ENSG00000179889,0.640868412710206,2.57854067949464e-07,-0.115350291844189,0.279045403877159,trans,Away from UnRx
PDXDC1,ENSG00000179889,0.640868412710206,2.57854067949464e-07,-0.115350291844189,0.279045403877159,trans,Away from UnRx
PDZD2,ENSG00000133401,0.735635643290828,6.07340851965921e-05,-0.16609816688996,0.376939281817462,trans,Away from UnRx
PDZK1IP1,ENSG00000162366,-0.97771574670263,4.49855937829936e-15,-1.99193666263364,6.63027564826189e-72,cis,Towards UnRx
PEBP1,ENSG00000089220,-0.508884926331474,5.35479042011137e-13,0.363571352477579,2.47573192203882e-08,trans,Away from UnRx
PELI1,ENSG00000197329,0.558742501595934,0.000309447675374499,-0.0708902166047915,0.617974145759565,trans,Away from UnRx
PFKP,ENSG00000067057,-0.836497116938737,2.1882355405251e-11,-0.499525338162106,1.22059932406119e-05,cis,Towards UnRx
PGGHG,ENSG00000142102,-0.557707913020402,0.00166004518382052,-0.0716226370283095,0.728326660863471,trans,Towards UnRx
PGM1,ENSG00000079739,-0.647346143750947,1.62895531389532e-06,-0.848294264818081,4.72647056066702e-15,cis,Towards UnRx
PGS1,ENSG00000087157,0.636927876279805,0.000118987503459883,0.228681506164836,0.102765136585277,trans,Towards UnRx
PHF10,ENSG00000130024,1.05868044996202,1.39675188045977e-16,0.914113339935934,4.95906466129348e-21,cis,Towards UnRx
PHF3,ENSG00000118482,-0.669298388771987,4.54257014743414e-10,-0.574007632864055,7.41577968497378e-10,cis,Towards UnRx
PHGDH,ENSG00000092621,-0.783393493139265,3.47105100396699e-12,-0.209146885971564,0.0628803549924552,cis,Towards UnRx
PHLDB3,ENSG00000176531,0.545423849725938,0.00109062414279375,0.221654376807841,0.121297543760626,trans,Towards UnRx
PHLPP1,ENSG00000081913,-0.774609573731223,6.51748846912788e-05,-0.374571119799089,0.0201861179158203,trans,Towards UnRx
PHTF1,ENSG00000116793,-0.69074376455918,0.000283367219125488,-0.258672330241891,0.132793848281017,cis,Towards UnRx
PHTF2,ENSG00000006576,-0.591614581814558,0.000342641598150678,-0.52049944630945,0.000168868187858114,cis,Towards UnRx
PHYH,ENSG00000107537,-0.674301108200482,1.60888072954214e-06,-0.435093053810393,0.000440704388515095,cis,Towards UnRx
PI3,ENSG00000124102,-1.77623869936312,1.25028105631126e-15,-1.91747693633326,2.33156020272345e-17,trans,Towards UnRx
PIAS2,ENSG00000078043,-0.722020522195119,6.14939941462534e-07,-0.34259354456947,0.0354956086960369,trans,Towards UnRx
PIFO,ENSG00000173947,-0.642570288269532,0.000101090232454178,-0.491121411245647,0.000599188617795668,cis,Towards UnRx
PIGP,ENSG00000185808,0.75629552421228,6.42670438151839e-12,0.958523902515671,9.56241855601624e-26,trans,Towards UnRx
PIGR,ENSG00000162896,1.1518642903113,7.32732874459447e-08,0.926942614058727,1.01997469233014e-07,trans,Towards UnRx
PIK3C3,ENSG00000078142,-0.558456814081868,0.00104139136800504,-0.095320756456245,0.623016611846886,trans,Towards UnRx
PIK3R1,ENSG00000145675,0.504628770741946,0.00353440972109773,0.298479859894467,0.0309636107014675,trans,Towards UnRx
PIR,ENSG00000087842,-0.586139550216547,0.00346413361368473,0.178188816227426,0.274521840900304,cis,Away from UnRx
PITHD1,ENSG00000057757,0.592596040152082,2.62117678924649e-05,0.413256599977336,0.000197547572233133,trans,Towards UnRx
PLA2G15,ENSG00000103066,0.516953104520491,0.00683134443523887,0.688898809116969,3.55846183681293e-06,cis,Towards UnRx
PLA2G4A,ENSG00000116711,-0.576444954910289,0.00384735735120791,-0.598396024355443,0.000201193355161977,trans,Towards UnRx
PLAC9,ENSG00000189129,-0.876904504427957,5.47278516692848e-09,0.410864454707138,0.0056128805134174,trans,Away from UnRx
PLAT,ENSG00000104368,1.60923260317004,4.15357962569416e-14,-0.173553556290295,0.425772581669208,cis,Away from UnRx
PLAUR,ENSG00000011422,-0.99061087871836,5.16357671383602e-08,0.101442451534451,0.646279857300665,trans,Away from UnRx
PLCD1,ENSG00000187091,0.86233126440191,8.60467313096554e-08,0.451183659612116,0.000258837287299752,trans,Towards UnRx
PLCXD1,ENSG00000182378,0.60341190996445,0.000951156835792263,0.404848753434707,0.00658015351721419,cis,Towards UnRx
PLD1,ENSG00000075651,0.543853105656039,0.00303079119410287,0.389741139242505,0.00916000389073652,trans,Towards UnRx
PLEK2,ENSG00000100558,-0.640379312687539,0.00108054235490061,0.00706955288051031,0.999676790099974,trans,Away from UnRx
PLEKHA1,ENSG00000107679,-0.872472438429972,2.26363318950338e-09,-0.249016101269321,0.0710105421476253,trans,Towards UnRx
PLEKHA6,ENSG00000143850,0.6047302131556,0.00182969491050529,-0.330882395833949,0.0293024459605994,trans,Away from UnRx
PLEKHA7,ENSG00000166689,0.983141603364296,4.60001978344782e-11,0.59606668410301,4.71183941079476e-07,trans,Towards UnRx
PLEKHB1,ENSG00000021300,-1.31807341837159,1.43116194595621e-20,-0.311158587644828,0.0235396775707339,trans,Towards UnRx
PLEKHG3,ENSG00000126822,0.687632248259971,0.000270333853553039,0.189211276434094,0.283713636643754,trans,Towards UnRx
PLEKHJ1,ENSG00000104886,0.509452941246313,1.94677396771641e-05,0.319618421146724,0.000607852128425886,trans,Towards UnRx
PLK1,ENSG00000166851,0.933708614617846,3.05663926461477e-06,0.923290050687863,3.58122730832774e-09,trans,Towards UnRx
PLK2,ENSG00000145632,-1.23647626690354,4.21064748202163e-22,0.00119316508806892,0.992428159240323,trans,Away from UnRx
PLK3,ENSG00000173846,1.06471412497386,5.2947103689342e-10,-0.0407650313940889,0.829399208379509,cis,Away from UnRx
PLOD2,ENSG00000152952,0.768584218186855,3.05042188650424e-07,0.343199636675721,0.00613413464117188,trans,Towards UnRx
PLOD3,ENSG00000106397,-0.758103492101218,1.24393334318962e-08,-0.418328558896362,0.000647950609576225,cis,Towards UnRx
PLPP5,ENSG00000147535,0.583455874320844,1.61012467406723e-07,-0.0686574804156059,0.544499619971848,cis,Away from UnRx
PLPPR3,ENSG00000129951,-1.01460637344401,7.0187184552007e-11,-0.0159150715152551,0.995274414206083,trans,Towards UnRx
PMEPA1,ENSG00000124225,-0.720986215634356,1.36314546667337e-06,-0.611836804538285,1.07154551873222e-06,trans,Towards UnRx
PMM2,ENSG00000140650,0.641362601094339,4.87713971378709e-06,-0.3638197827801,0.000434412463727721,trans,Away from UnRx
PMPCB,ENSG00000105819,-0.561679357356045,2.23730295730329e-09,-0.35576420099913,7.75443789422376e-06,cis,Towards UnRx
PNISR,ENSG00000132424,0.650772096136231,1.71543924924451e-13,0.3189725088202,0.000101605061755752,trans,Towards UnRx
PNKP,ENSG00000039650,-0.527824769810413,2.01984246487792e-05,-0.408144475044542,0.000135374511680012,trans,Towards UnRx
PNPLA4,ENSG00000006757,1.17269980986307,4.84261356561172e-14,-0.180728948942905,0.283799338345772,cis,Away from UnRx
PNPLA8,ENSG00000135241,-0.53086372517442,8.66941742564242e-05,-0.54490497444084,1.28836612357303e-06,cis,Towards UnRx
PNRC1,ENSG00000146278,-0.681161979471647,1.64504101715414e-09,-0.75498915436264,6.14056660040514e-16,trans,Towards UnRx
POC1A,ENSG00000164087,0.578802350336776,0.000712979926573141,0.761506780380805,6.17263469208483e-09,trans,Towards UnRx
PODXL,ENSG00000128567,-2.01200686205227,1.82884078630583e-36,-0.59753727568041,0.000263781339047187,cis,Towards UnRx
POLR2C,ENSG00000102978,0.579644270482891,4.0762920522272e-06,0.357269687268124,0.000398179718618507,trans,Towards UnRx
POLR3E,ENSG00000058600,0.737812179596011,7.92819506705136e-07,0.0144230952297972,0.925527637184437,trans,Towards UnRx
POLR3E,ENSG00000058600,0.737812179596011,7.92819506705136e-07,0.0144230952297972,0.925527637184437,trans,Towards UnRx
POM121,ENSG00000196313,-0.54754438985196,0.000669673577619701,-0.909555962940512,6.03794315940308e-15,cis,Towards UnRx
PON2,ENSG00000105854,-0.553104664348963,1.0201227802326e-06,-0.520321256526242,1.02132121977431e-08,cis,Towards UnRx
POP5,ENSG00000167272,-0.581622557780041,7.38025523737924e-08,0.440519844136203,1.26003659415604e-05,trans,Away from UnRx
POT1,ENSG00000128513,-0.506485290135539,0.000853153345641642,-0.38815450977319,0.00387800387009547,cis,Towards UnRx
POU2F3,ENSG00000137709,0.987383470386659,1.67244152721903e-07,0.979173552151219,6.26132131893052e-12,trans,Towards UnRx
PPAN,ENSG00000130810,0.603338286125582,3.87752432364783e-07,0.452380831606631,8.69639629866815e-07,trans,Towards UnRx
PPFIBP2,ENSG00000166387,1.02258038158989,1.57534947350478e-08,0.164375807616612,0.30763614757281,trans,Towards UnRx
PPIC,ENSG00000168938,-0.649286162776343,1.12034101796018e-12,-0.163522309547623,0.0559113975718569,trans,Towards UnRx
PPIG,ENSG00000138398,0.603241330951911,8.45864426980646e-19,0.779460934216784,9.00663118371635e-42,trans,Towards UnRx
PPP1R10,ENSG00000204569,0.560011789353204,0.000145896010516583,-0.0370273450088175,0.830261888938281,cis,Away from UnRx
PPP1R13B,ENSG00000088808,0.54972841068154,0.00298953853749008,0.388095572527535,0.00524784747405321,trans,Towards UnRx
PPP1R14A,ENSG00000167641,0.816332848452546,2.70262729040507e-07,0.400456264558361,0.00108596292030306,trans,Towards UnRx
PPP1R15A,ENSG00000087074,-0.608361277334521,9.13795138439165e-07,-0.309756478018898,0.00551668172567349,trans,Towards UnRx
PPP1R1B,ENSG00000131771,0.953848284546773,1.42311253942926e-07,-1.06427254550586,2.07218493043035e-11,trans,Away from UnRx
PPP1R3B,ENSG00000173281,0.536008075976008,0.00701311610524235,0.245787310424411,0.118250691979184,trans,Towards UnRx
PPP1R9A,ENSG00000158528,-0.903631473311163,1.35274537250123e-11,-0.855003100491394,1.93695497658965e-13,cis,Towards UnRx
PPP2R3B,ENSG00000167393,0.550718626445258,0.00221698525678842,0.595502578860706,5.27433501609742e-06,cis,Towards UnRx
PPP2R5D,ENSG00000112640,0.539651909420642,0.00133001924143625,0.530957857990736,3.80323712765795e-05,cis,Towards UnRx
PPTC7,ENSG00000196850,-0.771920019273893,7.23027595143583e-06,-0.291418492151017,0.0681716765819639,trans,Towards UnRx
PQLC3,ENSG00000162976,-0.52742032001698,2.24333522475606e-06,-0.362238208252915,0.000187721659339626,trans,Towards UnRx
PRKAA2,ENSG00000162409,-0.530771612499231,0.00929118294432089,-0.453404276903623,0.0106845649423507,cis,Towards UnRx
PRKAR1A,ENSG00000108946,0.591884248187959,8.42767086744129e-06,-0.0509156624770319,0.819702121593046,trans,Away from UnRx
PRKRA,ENSG00000180228,0.742033493920844,2.37484565685211e-13,0.800998741028958,9.02021946502299e-25,trans,Towards UnRx
PRKX,ENSG00000183943,0.902968047697093,6.02168016020751e-12,0.809235528060556,3.70354371223024e-13,cis,Towards UnRx
PRLR,ENSG00000113494,0.598667977480021,0.000455422067910082,0.0844361269394588,0.619450927580268,trans,Towards UnRx
PRMT7,ENSG00000132600,0.743044095865751,3.28937376401464e-06,0.703512930752294,1.33067856251142e-08,cis,Towards UnRx
PROC,ENSG00000115718,0.837747210148566,6.42047902651761e-06,0.331283265932034,0.152405201784728,trans,Towards UnRx
PROM1,ENSG00000007062,0.950487379892988,3.67421078659207e-20,0.356332662158649,1.79587779757382e-05,trans,Towards UnRx
PRPF18,ENSG00000165630,-0.638647402206695,7.66189198224999e-05,-0.776717240262159,1.58435198873214e-09,cis,Towards UnRx
PRPF4B,ENSG00000112739,0.836367760678562,8.07905170661583e-16,0.195289451081487,0.0220808380717381,trans,Towards UnRx
PRPSAP1,ENSG00000161542,0.628631174643663,1.44506144009867e-07,0.238082081652434,0.0140545038165065,trans,Towards UnRx
PRR7,ENSG00000131188,-0.5428264808676,0.00019893690529579,-0.172809172405057,0.207095792084383,trans,Towards UnRx
PRSS27,ENSG00000172382,0.595177406512973,0.000941364354748753,-1.22003954825146,6.38163033699009e-22,cis,Away from UnRx
PRSS8,ENSG00000052344,0.873023686373462,6.42670438151839e-12,-0.00109419887426491,0.995617215666989,trans,Away from UnRx
PRTFDC1,ENSG00000099256,-1.59244425529182,1.15622914140424e-24,-0.860185659089581,3.68153128517456e-09,cis,Towards UnRx
PSAT1,ENSG00000135069,-1.02360077207284,6.80687805532998e-11,-0.198454078886671,0.230611245020683,trans,Towards UnRx
PSCA,ENSG00000167653,-0.55786696906885,0.00120916908584726,-0.71835606632794,2.65843435874331e-07,trans,Towards UnRx
PSEN2,ENSG00000143801,0.572318876822944,0.000578813142796338,0.0995551435492271,0.53827803893766,trans,Towards UnRx
PSIP1,ENSG00000164985,-0.652050582990042,2.66140811079332e-08,0.330582717178117,0.00286835050051258,trans,Away from UnRx
PSMB1,ENSG00000008018,0.601766405902376,2.55724224361137e-19,0.990035205630677,3.19182056575527e-62,cis,Towards UnRx
PSME2,ENSG00000100911,0.74317965306388,4.83998130569762e-10,0.427805519920436,6.47439545588762e-06,trans,Towards UnRx
PSMG1,ENSG00000183527,0.761833226286556,5.60360870386162e-12,0.854042012048035,8.58173005937387e-23,trans,Towards UnRx
PSMG4,ENSG00000180822,0.653353975623605,6.34624846692917e-07,0.214532670650969,0.0536749147379567,trans,Towards UnRx
PSTPIP2,ENSG00000152229,0.713141457656058,0.000213331613308531,0.108261771864253,0.570383292694768,trans,Towards UnRx
PTGIS,ENSG00000124212,1.43010867472451,9.45031526970208e-18,1.37471826049219,3.79594521573901e-27,trans,Towards UnRx
PTGR1,ENSG00000106853,-0.510630929968419,0.000736125499275256,-0.0941303038236567,0.63123110671712,trans,Towards UnRx
PTP4A1,ENSG00000112245,-0.641924496179087,6.92574924649426e-07,-0.393049992267835,0.000562375003394761,cis,Towards UnRx
PTP4A2,ENSG00000184007,-0.549512518872983,3.01934888832505e-12,-0.284154561016538,7.26121287648238e-05,trans,Towards UnRx
PTP4A3,ENSG00000184489,0.566797628848853,0.00419296789217203,-0.382750460464578,0.02113919363086,trans,Away from UnRx
PTPMT1,ENSG00000110536,0.561231850822191,7.59053622130715e-06,0.68907953416197,1.19384639340923e-13,trans,Towards UnRx
PTPN11,ENSG00000179295,-0.726135000551265,2.02602364458233e-09,-0.0604898181885289,0.654659725090872,trans,Towards UnRx
PTPN13,ENSG00000163629,-0.846205942069767,2.15216260384629e-05,0.157754928851376,0.291923333539432,trans,Away from UnRx
PTPN6,ENSG00000111679,-0.868776919000729,1.84744125733186e-08,-0.487974832462477,0.000784129684852429,cis,Towards UnRx
PTPRG,ENSG00000144724,-0.90756988843577,8.19222194468633e-11,0.0902540174237679,0.598453889195109,trans,Away from UnRx
PTPRU,ENSG00000060656,-0.524469021202118,0.0038213811266659,-0.482033419842219,0.000600809819993056,trans,Towards UnRx
PWP1,ENSG00000136045,-0.662677806744891,2.96090676241278e-08,-0.131232732692655,0.284144148959083,trans,Towards UnRx
PXDC1,ENSG00000168994,0.718519109316861,2.88890912707662e-06,0.367623291820016,0.00243372315624444,trans,Towards UnRx
PYCARD,ENSG00000103490,1.20067088719846,4.90101846853491e-25,0.457381338523533,2.59010003918187e-07,trans,Towards UnRx
PYCR1,ENSG00000183010,0.577140627076941,6.72819743698099e-08,0.0310710713704714,0.796802698822363,trans,Towards UnRx
PYDC1,ENSG00000169900,2.44662028191622,6.44963829758564e-35,0.63163079276422,2.18927702826962e-05,trans,Towards UnRx
PYGL,ENSG00000100504,-1.51383656948456,3.20784847152432e-21,-0.438748275542947,0.00389747595140542,trans,Towards UnRx
PYROXD1,ENSG00000121350,-0.567679243589433,0.000103656208653524,-0.450550488510547,0.000228604964290327,trans,Towards UnRx
QPCT,ENSG00000115828,1.13231826915353,7.51900501259211e-10,0.335381859000054,0.037037157990941,trans,Towards UnRx
QSOX1,ENSG00000116260,0.581128247157891,0.000339176400310483,0.209840654747321,0.129942298989196,trans,Towards UnRx
RAB11FIP1,ENSG00000156675,-0.680456411302503,3.01099082367052e-12,-0.993503439682802,3.92437379107181e-28,cis,Towards UnRx
RAB11FIP4,ENSG00000131242,0.655370762853447,5.18748525950984e-05,0.527564773178923,1.89475015402481e-05,trans,Towards UnRx
RAB11FIP5,ENSG00000135631,0.594707404858859,0.00434703915546669,-0.106287832174944,0.614628007981884,trans,Away from UnRx
RAB38,ENSG00000123892,1.2281032488341,4.19462752685298e-19,1.39583861414456,1.86053126965228e-39,trans,Towards UnRx
RAB40B,ENSG00000141542,0.511944689431696,0.000288998032400855,-0.0720447701725371,0.600564910339223,trans,Away from UnRx
RAB9A,ENSG00000123595,0.936072047345085,1.37791762546466e-12,0.699510583904488,3.81227918788576e-11,cis,Towards UnRx
RABEP2,ENSG00000177548,0.940237239736236,8.9230668044512e-10,0.21692778273065,0.0976944437381136,trans,Towards UnRx
RAC1,ENSG00000136238,-1.05798840106471,9.49830584131117e-54,-1.15413778909065,1.56128431916054e-87,cis,Towards UnRx
RAC3,ENSG00000169750,0.842620450056577,1.06083823774889e-13,0.454385982565115,1.4830571995866e-07,trans,Towards UnRx
RAD54L2,ENSG00000164080,0.738885078422868,4.53868065119826e-06,0.201429963525551,0.157786036699393,trans,Towards UnRx
RANBP17,ENSG00000204764,0.655224967594956,0.000313420628038256,0.0227455302293813,0.927273789138651,trans,Towards UnRx
RARRES2,ENSG00000106538,1.14173438385211,1.5399773873165e-12,0.0330390437045645,0.865201525056402,cis,Towards UnRx
RASA1,ENSG00000145715,-0.61813256150491,0.00012481285442585,-0.277004182929047,0.053381129911851,trans,Towards UnRx
RASA2,ENSG00000155903,0.728847653916704,1.23202447509986e-05,-0.0881059726179724,0.577923905449285,trans,Away from UnRx
RASGRP1,ENSG00000172575,-0.718230223932347,0.000162656807079283,-0.997081303429277,2.9369599864533e-10,trans,Towards UnRx
RASIP1,ENSG00000105538,-0.622270362096111,6.48094619452732e-06,-0.111714316084731,0.435728970945572,trans,Towards UnRx
RASSF3,ENSG00000153179,0.838545663790278,7.99025241734169e-07,0.877920940450835,2.37641710159252e-11,trans,Towards UnRx
RASSF5,ENSG00000266094,-1.09874136317522,7.51107053163021e-11,-0.601890082335005,5.13476496597703e-05,trans,Towards UnRx
RAX,ENSG00000134438,0.662464362180768,1.43450674250342e-05,0.201267468231866,0.151004009382993,trans,Towards UnRx
RBBP7,ENSG00000102054,0.775309471320378,5.42733717995202e-14,0.569979897050984,4.04515824255959e-12,cis,Towards UnRx
RBCK1,ENSG00000125826,0.596257681690707,1.49150686657685e-07,0.278688317264119,0.00469865370313808,trans,Towards UnRx
RBM11,ENSG00000185272,1.29360127196969,1.68388555122945e-12,0.870881524497935,9.18126200558901e-10,cis,Towards UnRx
RBMS1,ENSG00000153250,-0.518028276020898,4.78818768425959e-05,0.059697647802169,0.681824695749029,trans,Away from UnRx
RBP7,ENSG00000162444,-1.41410363587343,4.59434107803859e-19,-1.64046090610188,5.53181828761005e-33,trans,Towards UnRx
RCAN1,ENSG00000159200,-0.753953475911497,1.14420225148423e-09,-0.0351468387991595,0.832170841367875,trans,Towards UnRx
RCN3,ENSG00000142552,0.98353115022605,5.77614783172542e-08,0.0517855342789555,0.806202896438035,trans,Towards UnRx
RCSD1,ENSG00000198771,0.568923095803562,5.16610273967156e-06,0.876410018674286,5.75257131060771e-17,trans,Towards UnRx
RDH10,ENSG00000121039,-2.00872681871152,3.23921893793596e-27,-1.21332092788948,9.8623736227873e-13,trans,Towards UnRx
RDX,ENSG00000137710,0.631159496894072,2.74902245135496e-09,0.728122451200844,3.94321814516697e-18,trans,Towards UnRx
REEP4,ENSG00000168476,0.596761074203491,0.00116824609624201,0.404809823342364,0.00594583425335856,trans,Towards UnRx
RETSAT,ENSG00000042445,0.529612925999914,0.00191990279139908,-0.0616387206857778,0.740070281992153,trans,Away from UnRx
RFC2,ENSG00000049541,-0.527268946503202,0.000500520085085485,-0.398629657690799,0.00224157323079924,cis,Towards UnRx
RFC5,ENSG00000111445,-0.508798242811161,0.00261673557280623,0.351206819178881,0.0349434177027305,trans,Away from UnRx
RFLNB,ENSG00000183688,1.91723315662005,1.83930185886896e-37,2.73195649700413,2.06833159390186e-104,trans,Towards UnRx
RFNG,ENSG00000169733,0.774671086555364,6.99327392772248e-08,0.276617310489088,0.015437744262489,trans,Towards UnRx
RFX5,ENSG00000143390,-0.678047842734437,4.41113472491698e-06,-0.351190563240347,0.00689223805273084,trans,Towards UnRx
RGCC,ENSG00000102760,0.653249070623176,6.85227011933093e-05,1.06359383826514,4.80753629365285e-17,trans,Towards UnRx
RGS2,ENSG00000116741,0.647140843000528,0.00132741205481277,0.239146377682374,0.198705399465199,trans,Towards UnRx
RHBDD2,ENSG00000005486,-1.32116586390538,8.83717542421909e-19,-1.92016129239165,2.97044228411635e-50,cis,Towards UnRx
RHOB,ENSG00000143878,1.05967947574204,1.89933713413434e-10,-0.0180892519744173,0.927585864975304,cis,Away from UnRx
RHOF,ENSG00000139725,-0.535225342048306,0.00265557702375858,-0.336918381214671,0.0347279766103263,trans,Towards UnRx
RHOU,ENSG00000116574,0.857452489462505,1.03974836198539e-06,-0.161114514471306,0.306440283691322,cis,Away from UnRx
RHOV,ENSG00000104140,-0.503302927606588,1.78702618402443e-06,0.122495067757896,0.228941456739203,trans,Away from UnRx
RILPL2,ENSG00000150977,-0.663054620184474,0.000239235997963629,-0.254791741741423,0.169837934037705,trans,Towards UnRx
RIMKLB,ENSG00000166532,-0.784546108121449,4.11131735372015e-07,-0.234780777314118,0.0938551450345131,cis,Towards UnRx
RIPK1,ENSG00000137275,0.569908906921396,0.000585612306437935,0.329863567835835,0.0130675329787453,trans,Towards UnRx
RIPK4,ENSG00000183421,-1.2538713650996,1.0955508265496e-14,0.0614168341130988,0.777546263757914,cis,Away from UnRx
RMI2,ENSG00000175643,0.546399078122139,0.00261399485684501,0.488036653378043,0.00111470123003694,trans,Towards UnRx
RNASE1,ENSG00000129538,0.649167632498375,8.61760560761613e-05,0.0980396515978187,0.584071265191944,trans,Towards UnRx
RNASEH2A,ENSG00000104889,0.556454417575586,0.00604359692093701,0.419897206929011,0.00407520747004818,trans,Towards UnRx
RNF10,ENSG00000022840,-0.560054406112514,4.11552144523685e-05,-0.199032829671437,0.102661726733185,trans,Towards UnRx
RNF144B,ENSG00000137393,0.7263857627828,3.00933427997795e-06,-0.36152363804877,0.00442332535961907,trans,Away from UnRx
RNF2,ENSG00000121481,-0.513272499048277,0.00185702847177366,-0.233555536759306,0.0917898876867924,trans,Towards UnRx
RNF213,ENSG00000173821,0.750697528507831,2.01037100487799e-08,-0.207580486603158,0.0604400512240572,trans,Away from UnRx
RNF216,ENSG00000011275,-0.622957840453614,6.32957488798859e-06,-1.16506692478951,3.02180379423067e-27,cis,Towards UnRx
RNF40,ENSG00000103549,0.600056405899098,0.000248026941222428,-0.219683346581326,0.102661726733185,trans,Away from UnRx
RNF8,ENSG00000112130,0.606752681293835,1.00855236442269e-05,0.266711069950896,0.0160497209921168,cis,Towards UnRx
ROPN1,ENSG00000065371,0.799006194054737,1.63156646847682e-07,0.755093575157808,1.52940828893308e-10,cis,Towards UnRx
ROPN1B,ENSG00000114547,1.98521011210193,5.39812245746939e-27,0.549904510957372,5.35463938302878e-05,cis,Towards UnRx
RPA3,ENSG00000106399,-1.03172073543377,6.60787699283642e-25,-1.09716149522319,3.47320898738989e-36,cis,Towards UnRx
RPRD1A,ENSG00000141425,-0.74041129540764,4.1540241967929e-07,0.0993605239129628,0.544185920688602,trans,Away from UnRx
RRAGD,ENSG00000025039,-0.71208420006261,9.55526453275021e-05,-1.3643143083596,7.50243215614516e-19,trans,Towards UnRx
RRBP1,ENSG00000125844,0.80875331623191,4.67346651497107e-14,0.363906642266358,1.94897731928603e-05,trans,Towards UnRx
RRN3,ENSG00000085721,0.707098871163317,1.5071574730779e-05,0.199539166791887,0.158809906350729,trans,Towards UnRx
RRP15,ENSG00000067533,-0.531723125572094,2.53338141313781e-05,-0.796456141048811,3.30122672021166e-15,trans,Towards UnRx
RSBN1L,ENSG00000187257,-0.529836675107226,3.17207803179957e-05,-0.832517781149495,2.80451248794433e-16,cis,Towards UnRx
RSL1D1,ENSG00000171490,0.668291852084708,7.07179435371389e-17,0.446643690034642,3.6757591324909e-12,trans,Towards UnRx
