gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
TNFRSF12A,ENSG00000006327,-0.500673810922099,0.000227330448296778,-0.406061016591103,0.000414177799791652,cis,Towards UnRx
TNFRSF14,ENSG00000157873,-0.759041368863125,0.000138976242931582,-0.394928429998173,0.0270237800154619,cis,Towards UnRx
TNFRSF1A,ENSG00000067182,-0.926380541599244,6.94387287587003e-10,-0.72345406679724,2.82318033526303e-08,cis,Towards UnRx
TNFSF10,ENSG00000121858,-0.625086906235188,0.000815009150351985,-1.00330443300216,5.85062240603848e-12,trans,Towards UnRx
TNIP1,ENSG00000145901,-0.80388957078249,1.35620944997982e-07,-0.45658052167618,0.00104424852780934,trans,Towards UnRx
TNKS1BP1,ENSG00000149115,-0.681749637202341,9.48357182323263e-05,-0.263364234596495,0.132462566836494,trans,Towards UnRx
TNRC18,ENSG00000182095,-0.921712640970035,6.80505112837871e-07,-1.0123890093917,2.19327672896499e-10,cis,Towards UnRx
TOM1,ENSG00000100284,-0.561169123732521,0.00798420243868622,-0.557596015447392,0.00207833088356129,trans,Towards UnRx
TOMM34,ENSG00000025772,-0.713405358517512,0.00066842652493113,-0.279716744742299,0.181585266179098,trans,Towards UnRx
TOMM5,ENSG00000175768,-0.983931405855828,4.65955001987203e-14,-0.378047318188989,0.0036242699772768,trans,Towards UnRx
TOMM7,ENSG00000196683,-0.997384279770963,4.27383403908795e-32,-1.17450589536746,4.24044400795664e-72,cis,Towards UnRx
TONSL,ENSG00000160949,0.638449505633667,0.00297695638749658,0.444727820177552,0.016515738775801,trans,Towards UnRx
TOP2B,ENSG00000077097,0.73677325382552,6.00289124354321e-09,0.574854581823461,3.24897202326548e-08,trans,Towards UnRx
TOP3A,ENSG00000177302,0.59192692800317,0.00348708103650283,0.42792299974038,0.00933047450904835,trans,Towards UnRx
TP53I11,ENSG00000175274,-0.524362056642856,0.00180384386012379,-0.51214457039004,0.000381368696145905,trans,Towards UnRx
TPD52,ENSG00000076554,1.36333681322695,1.19050533757401e-17,0.359672627290006,0.00422444376086878,trans,Towards UnRx
TPD52L1,ENSG00000111907,0.507389527544459,0.00290558413331347,0.474868111343123,0.000535001574001871,trans,Towards UnRx
TPM4,ENSG00000167460,0.614295843065878,1.673755531815e-11,0.660315928082349,3.64901057774357e-24,trans,Towards UnRx
TPRA1,ENSG00000163870,-0.854997735861418,9.84773840776426e-06,-0.753945533155891,7.8506430114402e-06,cis,Towards UnRx
TPRG1L,ENSG00000158109,-0.856340424864398,9.02881303605941e-06,-0.813353774571087,7.47320640739453e-07,cis,Towards UnRx
TPT1,ENSG00000133112,0.585074925074935,7.39501759782128e-16,0.248519665763782,1.22814926971799e-05,trans,Towards UnRx
TRA2A,ENSG00000164548,-0.793432002033061,1.76511176361064e-07,-0.595092801873003,3.76190980207765e-06,cis,Towards UnRx
TRAF2,ENSG00000127191,-0.674942833493534,0.000268265450233367,-0.414708900963392,0.0102016357470827,trans,Towards UnRx
TRAF3IP3,ENSG00000009790,1.62343630910328,6.47301851307597e-15,0.343841405882686,0.042993353094606,trans,Towards UnRx
TRAF5,ENSG00000082512,1.0794597333895,5.17040076886699e-08,0.746310544433418,3.82801457764083e-07,trans,Towards UnRx
TRAF7,ENSG00000131653,-0.945112602613013,4.27344889391676e-10,-1.07784647418496,1.73073553519516e-16,cis,Towards UnRx
TRAK1,ENSG00000182606,0.789752707626187,2.19267663628399e-05,0.28049766058778,0.0714109892595189,trans,Towards UnRx
TRAM1,ENSG00000067167,-0.663596413172765,4.82861875785541e-07,-0.222413396086566,0.0838273761097528,trans,Towards UnRx
TRAP1,ENSG00000126602,-0.64133425081971,1.52804633899408e-06,-0.34277825368535,0.00462985349254327,cis,Towards UnRx
TRAPPC10,ENSG00000160218,0.60244546108302,0.00197135203723174,0.775242815403114,1.2766962574304e-07,trans,Towards UnRx
TRAPPC12,ENSG00000171853,-0.509107827445449,0.00160521121886683,-0.427450575763994,0.00231190153535688,trans,Towards UnRx
TRAPPC3,ENSG00000054116,-0.838740200337921,5.38257246860398e-14,-0.975952015471032,9.89905413885623e-25,cis,Towards UnRx
TRIB3,ENSG00000101255,-0.674251378199815,0.000443757988938339,-0.595699110347988,0.000225652433537893,trans,Towards UnRx
TRIM28,ENSG00000130726,-0.617243567500797,3.12126656343159e-08,-0.438690947673863,2.37865160527997e-05,trans,Towards UnRx
TRIM47,ENSG00000132481,-0.933111762874319,5.58079011347147e-11,-0.558970322222206,1.11588877401979e-05,trans,Towards UnRx
TRIM65,ENSG00000141569,-0.606745998406496,0.00424745129545131,-0.102988532650356,0.669836879097088,trans,Towards UnRx
TRIML2,ENSG00000179046,0.891533645311126,0.000134579177813897,-0.0394892871668069,0.861170959912235,trans,Away from UnRx
TRMT1,ENSG00000104907,-0.609735162994993,0.00277864263118904,-0.153871113674478,0.384744895591538,trans,Towards UnRx
TRMT11,ENSG00000066651,0.618650578612409,0.000512480772261386,0.561676237617003,3.21208585289461e-05,trans,Towards UnRx
TRMT61B,ENSG00000171103,0.641850533818538,0.000638580803274466,0.443768071046189,0.00460663351449271,trans,Towards UnRx
TRMU,ENSG00000100416,0.559184828231727,0.00703814922834425,0.64987902055654,0.000125420731332411,trans,Towards UnRx
TRPV6,ENSG00000165125,-1.1501068215654,1.19338902760949e-09,-1.07867266230251,7.50994730463799e-12,cis,Towards UnRx
TSC2,ENSG00000103197,-0.845623689140618,6.89954843511979e-06,-0.501446539073546,0.00185029396670442,cis,Towards UnRx
TSC22D4,ENSG00000166925,-0.918212595773987,1.70356305303196e-08,-0.899068038097827,2.97560128009276e-10,cis,Towards UnRx
TSEN15,ENSG00000198860,-0.541238499281212,0.0025851639030737,-0.682628814449318,4.80226296187147e-06,trans,Towards UnRx
TSG101,ENSG00000074319,-0.614683753511303,4.68373549479999e-05,-0.84707235387466,8.19269924174158e-12,trans,Towards UnRx
TSPAN13,ENSG00000106537,-0.603719621045315,4.51902968105242e-06,-0.921339259572171,5.31181835234885e-17,cis,Towards UnRx
TSR3,ENSG00000007520,-0.740156361217313,1.19805820159275e-07,-0.841331402357519,6.17917880969175e-12,cis,Towards UnRx
TTC14,ENSG00000163728,1.02143189776765,4.80101796618588e-09,1.00140446755954,2.94609511639513e-13,trans,Towards UnRx
TTC23,ENSG00000103852,0.87426504126159,5.54929286789616e-06,0.684712904699255,9.81309296326579e-06,trans,Towards UnRx
TTC39C,ENSG00000168234,0.960089623306913,2.46956182031846e-07,0.67320573272575,3.55262070235083e-06,cis,Towards UnRx
TTC4,ENSG00000243725,-0.758135483695254,0.00277864263118904,-0.0617389954051099,0.862349639013764,cis,Towards UnRx
TTC7A,ENSG00000068724,-0.666896293254019,0.00245393479824094,-0.383735815095401,0.0735773095338505,trans,Towards UnRx
TTL,ENSG00000114999,0.640068518466322,0.00239441257593965,0.318618947372731,0.0610347411586904,trans,Towards UnRx
TTYH3,ENSG00000136295,-1.05841814760253,2.6531331091923e-07,-1.17533736290865,1.34505209767416e-11,cis,Towards UnRx
TUBA4A,ENSG00000127824,0.563936940106308,0.000986063869391617,0.572431732496258,4.1476445520793e-05,trans,Towards UnRx
TUFT1,ENSG00000143367,0.800684019991193,7.41644764688973e-05,0.636187169808247,4.78041177844802e-05,trans,Towards UnRx
TULP3,ENSG00000078246,-0.675235870443551,0.000169643753088571,-0.518779522379489,0.000693156302866639,cis,Towards UnRx
TULP4,ENSG00000130338,0.516187036797038,0.00664940756443417,0.577166034423816,0.00011247314751976,trans,Towards UnRx
TWF2,ENSG00000247596,-0.642184356631914,0.000281785621238613,-0.576725257895589,0.000177292423135736,trans,Towards UnRx
TXLNG,ENSG00000086712,0.80102316984711,1.76295690447262e-06,0.684293485572052,1.59109451151528e-07,cis,Towards UnRx
TXNIP,ENSG00000265972,1.34201129947093,7.79582237817277e-12,0.35081899508137,0.0263120564291193,trans,Towards UnRx
TXNL4A,ENSG00000141759,0.510576177135467,1.92279546050143e-09,-0.0319257603132184,0.74949063807044,cis,Away from UnRx
TXNRD1,ENSG00000198431,0.501621090878495,0.00571733929780811,0.138673933779364,0.409358997647256,trans,Towards UnRx
TXNRD2,ENSG00000184470,-0.86510035950393,0.000170849057958214,-0.451927660660847,0.0233583293786251,trans,Towards UnRx
TYK2,ENSG00000105397,-0.715926078816419,0.000428647287131401,-0.458829108182978,0.011744332589883,trans,Towards UnRx
UBALD2,ENSG00000185262,-1.08179621656541,1.14522203796064e-12,-0.921844498605101,9.27113672064298e-13,trans,Towards UnRx
UBAP1,ENSG00000165006,-0.7676596879439,0.000391717049751935,-0.417891206724734,0.0331649436110346,trans,Towards UnRx
UBB,ENSG00000170315,0.613885866108779,6.79259860549809e-12,0.53024375536047,4.7971233950354e-18,trans,Towards UnRx
UBE2C,ENSG00000175063,-0.88847980557478,0.000327672666003713,0.0155515954276173,0.956070857340213,trans,Away from UnRx
UBE2D4,ENSG00000078967,-0.514705998886977,0.00361506478669728,-0.476139181613879,0.00285657713282126,cis,Towards UnRx
UBE2E1,ENSG00000170142,0.755612705156001,1.97977938958085e-11,0.462776507820358,1.8747689637803e-06,trans,Towards UnRx
UBE2E2,ENSG00000182247,-0.584075255504059,9.35575010958761e-05,-0.515649438976681,0.000164270677067881,trans,Towards UnRx
UBE2G2,ENSG00000184787,0.505574453760823,0.000391779623651188,0.743009914255805,8.29688562283348e-11,trans,Towards UnRx
UBE2J2,ENSG00000160087,-0.611629022869882,5.00991401894525e-08,-0.359158294298386,0.000274952057406523,cis,Towards UnRx
UBE3D,ENSG00000118420,0.672962026609647,0.0040977984389004,0.423710996487943,0.0278803063251715,trans,Towards UnRx
UBL4A,ENSG00000102178,0.708181752582987,2.42634492794342e-05,0.566381772811282,1.49151681198285e-05,cis,Towards UnRx
UBL7,ENSG00000138629,-0.546958401258391,0.00500175951737375,-0.829659024697733,1.40053278170553e-07,trans,Towards UnRx
UBL7-AS1,ENSG00000247240,0.974408871772484,1.02612232225267e-05,0.91228659924845,2.2645032014816e-07,trans,Towards UnRx
UBP1,ENSG00000153560,0.76550413028062,2.85111733471386e-07,0.447067034091902,0.000308924323376986,trans,Towards UnRx
UBR3,ENSG00000144357,0.74353620809357,5.12891952421074e-05,0.825944122586862,1.04611321846555e-08,trans,Towards UnRx
UBR5,ENSG00000104517,0.555490203186811,0.000983852727154052,0.555956572021556,4.06277353000105e-05,trans,Towards UnRx
UCHL1,ENSG00000154277,-0.974281944016206,6.76035978508131e-08,-0.28854284151055,0.0964206813011637,trans,Towards UnRx
UCKL1,ENSG00000198276,-0.876386509745513,2.40190866516308e-06,-0.591749319618372,0.000494318856744659,trans,Towards UnRx
UFSP2,ENSG00000109775,-0.632943864285454,0.00105617609356905,-0.34302517516291,0.0504752988887997,trans,Towards UnRx
UGGT1,ENSG00000136731,0.677969047811141,0.00086113495067836,0.350513135364642,0.0466562999743646,trans,Towards UnRx
UHRF1,ENSG00000276043,1.03524643874332,6.10937225749952e-07,0.581376031724047,0.000591880297119549,trans,Towards UnRx
UMAD1,ENSG00000219545,-0.710145431630037,0.00138426410406433,-0.645000316421133,0.000642141081676592,cis,Towards UnRx
UPF2,ENSG00000151461,-0.753911325739761,2.94337102548705e-06,-0.0673939451452921,0.71954765574657,cis,Towards UnRx
UPK1B,ENSG00000114638,1.03932631785489,6.20968775182395e-06,-0.545589178391265,0.00218523011761694,cis,Away from UnRx
UPP1,ENSG00000183696,-0.659757065433024,0.00528090781639268,-0.650018073293302,0.00025488314655016,cis,Towards UnRx
UQCC2,ENSG00000137288,-0.673126483746382,6.6181980382608e-12,-0.185028308559181,0.0470720780108328,cis,Towards UnRx
UQCR11,ENSG00000127540,-0.580918204216698,8.69247148136218e-10,-0.31249242616394,0.000245951798472645,trans,Towards UnRx
UQCRC1,ENSG00000010256,-0.543726915741904,1.5729640378309e-05,-0.306218745475761,0.0102945316917372,trans,Towards UnRx
UQCRQ,ENSG00000164405,-0.535442201085187,1.63492551877064e-08,-0.283287625848616,0.000460586126932835,trans,Towards UnRx
UROD,ENSG00000126088,-0.602488243507728,0.00138376470918693,-0.62681694782724,5.48585359325362e-05,cis,Towards UnRx
USP25,ENSG00000155313,1.21574862459066,3.74959901513702e-11,1.52841933153159,1.40269117077946e-29,cis,Towards UnRx
USP37,ENSG00000135913,0.62865400929673,0.00149792923194377,0.515176594390808,0.0012476233912058,trans,Towards UnRx
USP42,ENSG00000106346,-1.12040004501448,2.54881917972288e-10,-0.731532364658711,5.11767242357517e-06,cis,Towards UnRx
USP46,ENSG00000109189,0.78853143812949,3.65567968241092e-05,0.333723214143201,0.0339203589071496,trans,Towards UnRx
USP5,ENSG00000111667,-0.988346217944778,2.03158420962041e-10,-0.604012998430955,3.1666821605541e-05,cis,Towards UnRx
UTRN,ENSG00000152818,1.06310425552678,7.60459199203808e-07,0.76015923592035,1.02822626128007e-05,trans,Towards UnRx
UVRAG,ENSG00000198382,0.962937905066374,1.09845202923696e-06,0.287563812279763,0.0911277646598074,trans,Towards UnRx
UXS1,ENSG00000115652,0.543776259950055,0.00478877530545226,0.688786945769852,9.31535675614265e-06,trans,Towards UnRx
VAMP5,ENSG00000168899,0.783509279364066,0.000102316077815126,0.575763190943434,0.000261317420618274,trans,Towards UnRx
VANGL1,ENSG00000173218,-0.72807264627627,0.000683930688997269,-0.804931390771225,1.77851538770254e-05,cis,Towards UnRx
VANGL2,ENSG00000162738,0.65601558592213,0.00503630525966657,0.236632718453749,0.269978408611161,trans,Towards UnRx
VARS,ENSG00000204394,-0.636178566594439,5.35206253778346e-05,-0.299063966725958,0.0397039642879993,cis,Towards UnRx
VAT1,ENSG00000108828,-0.629015424163513,0.000241642100876635,-0.806321335436245,3.72221917624017e-08,trans,Towards UnRx
VCL,ENSG00000035403,0.778761890757207,8.30669533326847e-06,1.04590037263921,5.26957629212099e-17,trans,Towards UnRx
VDAC3,ENSG00000078668,-0.518257032383462,6.99987646797886e-08,-0.454847374744234,2.23335708931151e-09,cis,Towards UnRx
VEGFB,ENSG00000173511,-0.542931956116001,0.000101637002837454,-0.427449622544302,0.000787630742932298,trans,Towards UnRx
VHL,ENSG00000134086,0.797127580396562,1.63218449029438e-07,0.772772388757114,1.7357945294254e-09,trans,Towards UnRx
VIM,ENSG00000026025,-1.15626804673454,1.82382854283454e-14,-1.57830159469992,3.92859834971527e-34,cis,Towards UnRx
VMP1,ENSG00000062716,0.745834173249344,7.42307994676968e-08,1.09855645698678,2.0786559434823e-30,trans,Towards UnRx
VOPP1,ENSG00000154978,-0.792551784915497,3.90934583212871e-05,-0.454463929384148,0.0130827578068654,cis,Towards UnRx
VPS13D,ENSG00000048707,0.597499029682455,0.00787111674226415,0.236254434769031,0.223486656766956,trans,Towards UnRx
VPS26A,ENSG00000122958,0.515731239719202,0.000114676662712814,0.326026575939109,0.00299745060136624,trans,Towards UnRx
VPS35,ENSG00000069329,0.854899758225243,3.46884411883627e-12,0.0296153692990593,0.823181013436861,trans,Towards UnRx
VPS51,ENSG00000149823,-0.551496455808898,0.000127933303490949,-0.577816439377577,9.55657329796286e-06,trans,Towards UnRx
VPS52,ENSG00000223501,-0.65329142963157,0.00181867196282192,-0.539440904572349,0.00137388976500949,cis,Towards UnRx
VRK1,ENSG00000100749,0.537047950993347,0.0078152545846519,0.693888434093711,3.58128459576954e-06,trans,Towards UnRx
VTCN1,ENSG00000134258,0.595890968347177,8.65528640714932e-05,-0.551887136354839,7.86358222615265e-07,cis,Away from UnRx
WDR18,ENSG00000065268,-0.525347610832542,0.00178030243553884,-0.396722915726759,0.00753747562720313,trans,Towards UnRx
WDR20,ENSG00000140153,0.59991884650788,0.00501346337046646,0.435904585452556,0.014902505912106,trans,Towards UnRx
WDR27,ENSG00000184465,0.961766859982846,5.08000075915261e-06,0.919643662517945,2.41230870022175e-08,cis,Towards UnRx
WDR34,ENSG00000119333,-0.650219320096937,8.73961155042909e-06,-0.557110436979905,1.00107274729525e-05,trans,Towards UnRx
WDR35,ENSG00000118965,0.57262646095667,0.00809125033921522,0.368808247005073,0.0559095588157997,cis,Towards UnRx
WDR37,ENSG00000047056,-0.771702906117524,0.000176179864603991,-0.263239171631118,0.197464195264835,cis,Towards UnRx
WDR45B,ENSG00000141580,-0.567294171680873,4.01152229210914e-06,-0.194246845616627,0.110245944492482,trans,Towards UnRx
WDR46,ENSG00000227057,-0.646133823341234,1.8613753632415e-05,-0.615460719809398,2.10012611541222e-06,cis,Towards UnRx
WDR62,ENSG00000075702,-0.824196912818635,0.000733930895621157,0.0339417652635955,0.887105629069046,trans,Away from UnRx
WDR90,ENSG00000161996,-0.647911768135836,0.00305726225922757,-0.378323801634618,0.0429010282364281,cis,Towards UnRx
WIPF3,ENSG00000122574,-0.866034078919104,5.65461713202076e-06,-0.400155224924941,0.0230880899368439,cis,Towards UnRx
WIPI1,ENSG00000070540,-0.877246110667516,1.71844482075184e-07,-0.513576134993506,0.000409874535362326,trans,Towards UnRx
WIPI2,ENSG00000157954,-1.01954303766541,1.89510030786054e-15,-1.21508125361731,2.85465728517208e-37,cis,Towards UnRx
WNK2,ENSG00000165238,0.798461318606303,3.31237935824744e-05,0.239208763813636,0.13505567744807,trans,Towards UnRx
WNK3,ENSG00000196632,0.597406776230574,0.0089860428312286,0.593181825233711,0.00118672465462779,cis,Towards UnRx
WNT2,ENSG00000105989,-0.988278507403431,6.10937225749952e-07,-0.774653243780116,1.36805809519435e-06,cis,Towards UnRx
WNT7B,ENSG00000188064,-0.83111668056972,3.20370535840328e-05,-0.663505510888985,0.000165136815121907,trans,Towards UnRx
WWC1,ENSG00000113645,-0.502079532690123,0.00631405977280549,-0.361454046101903,0.0223490405438134,trans,Towards UnRx
XAB2,ENSG00000076924,-0.583360894058793,0.00477333239264704,-0.21264331916182,0.302816798108638,trans,Towards UnRx
XBP1,ENSG00000100219,-0.86700736731616,5.84381227295592e-11,-0.595777483715141,1.45163578411417e-07,trans,Towards UnRx
XPO6,ENSG00000169180,-0.701168854987283,3.65006497037428e-05,-0.68791669497525,6.23528622997151e-06,trans,Towards UnRx
XRCC1,ENSG00000073050,-0.566969734848258,0.00379814762842739,-0.347133917195347,0.0563889268025991,trans,Towards UnRx
XRCC2,ENSG00000196584,0.872222676920551,0.000148524384523491,1.12372781477765,3.06333470619505e-13,cis,Towards UnRx
YAP1,ENSG00000137693,0.74456255721694,5.87438018563415e-07,-0.0503550658429095,0.759586032128228,trans,Away from UnRx
YARS,ENSG00000134684,-0.584610443842062,6.69525117127548e-05,-0.386757209992188,0.00349585707625668,cis,Towards UnRx
YBX2,ENSG00000006047,-0.908507975590881,6.55239546812759e-05,-0.0772735550304694,0.745747238970591,trans,Towards UnRx
YIF1A,ENSG00000174851,-0.638881873626532,2.43422208572827e-08,-0.441431946651339,6.56882479691173e-06,trans,Towards UnRx
YIF1B,ENSG00000167645,-0.522198678448269,0.000400758078283178,-0.156226269997744,0.323036509935821,trans,Towards UnRx
YIPF2,ENSG00000130733,-0.800598951137131,3.30263831964488e-10,-0.67726640037155,1.17547557816759e-10,trans,Towards UnRx
YIPF3,ENSG00000137207,-1.04141030208217,2.27570790745019e-15,-1.08641855944839,2.22511902717751e-24,cis,Towards UnRx
YKT6,ENSG00000106636,-0.767353975907294,9.14151783215253e-07,-0.570484848386057,7.11522220986061e-05,cis,Towards UnRx
YLPM1,ENSG00000119596,0.510334135942705,0.00605920446641114,0.258726614309684,0.112114451665081,trans,Towards UnRx
YME1L1,ENSG00000136758,-0.675887050402986,3.02805361902935e-08,-0.481245129448854,7.94390590165856e-06,cis,Towards UnRx
YPEL3,ENSG00000090238,-0.578422100527601,0.000113041920728682,-0.744096568493498,1.52791201421986e-10,trans,Towards UnRx
YRDC,ENSG00000196449,-0.744604614475822,2.69928907342379e-06,-0.728694286407285,8.56682161496206e-08,cis,Towards UnRx
YTHDF3,ENSG00000185728,-0.630491678860101,0.000679707948347698,0.00648305185633786,0.991567311170483,trans,Away from UnRx
YWHAG,ENSG00000170027,-0.646103997890112,3.60373815371406e-08,-0.604004468452923,4.01369403680896e-10,cis,Towards UnRx
ZBED1,ENSG00000214717,0.905476651020956,8.61569678149658e-06,0.738309673983224,5.61939710554478e-06,cis,Towards UnRx
