gene_symbol,logFC.x,logCPM.x,F.x,PValue.x,FDR.x,ensembl_gene_id.x,logFC.y,logCPM.y,F.y,PValue.y,FDR.y,ensembl_gene_id.y,A,B,C,D,E,G,H,R,ct,col,label,color
PALB2,0.0909532305075438,7.40019365303066,3.75231164229648,0.121396254101956,0.254046526822118,ENSG00000083093,0.508988599498799,7.21791528936245,68.1459908108732,1.90757870352715e-11,5.00759680064481e-11,ENSG00000083093,3,3,3,3,3,3,3,3,trans,TRUE,Activated trans,coral2
PARD6B,-0.0288403084426409,7.4947825775256,0.371266497492879,0.542342439867117,0.700312820897664,ENSG00000124171,0.726361719570366,7.30352974728629,120.909769890715,5.49004533637512e-25,2.74917729709076e-24,ENSG00000124171,4,4,NA,3,3,3,2,4,cis,FALSE,Activated cis,darkred
PARP4,0.0792435610283797,7.47655196493024,2.72890774301187,0.104706601712046,0.228265221521256,ENSG00000102699,0.671802276365414,7.29389563340955,103.265101782034,2.87493725668952e-21,1.22847872444519e-20,ENSG00000102699,2,2,2,2,2,2,2,3,trans,TRUE,Activated trans,coral2
PARP6,0.0488978213405361,7.50599379382733,0.988947654003666,0.327169693757708,0.50350000906291,ENSG00000137817,1.07640454750452,7.31080778767003,242.764900966155,2.63874725222734e-50,2.97027394223986e-49,ENSG00000137817,NA,NA,NA,NA,2,2,2,NA,unkn,TRUE,0,0
PAXBP1,0.0231376119930473,7.8084717568178,0.264524678711331,0.607051295967806,0.750752821486578,ENSG00000159086,0.764938019386639,7.63025858611807,150.158759818672,7.31522871687911e-34,5.04979723048942e-33,ENSG00000159086,NA,3,3,3,3,3,3,NA,unkn,TRUE,0,0
PAXIP1,-0.068773235763929,7.57984921854354,1.98814655927841,0.185304589228815,0.344279530765293,ENSG00000157212,0.614701574268119,7.39102306025489,87.9224734251588,1.15838189936188e-20,4.79287624639949e-20,ENSG00000157212,NA,3,3,2,3,2,2,3,unkn,FALSE,0,0
PCCB,0.00240520013630078,7.54983189044702,0.00286754536244981,0.957296260112231,0.983598712931661,ENSG00000114054,-0.875289991842351,7.46445057609846,268.536921184908,2.68883522418003e-58,3.72337361985109e-57,ENSG00000114054,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
PCM1,0.0438334759287369,8.59743355699006,1.84873467417101,0.173992003952804,0.328831837188728,ENSG00000078674,0.846414221582007,8.44732070054946,317.293915403556,3.92092850624018e-68,6.73905040478832e-67,ENSG00000078674,NA,NA,NA,2,2,2,2,NA,unkn,TRUE,0,0
PCMTD1,0.0765735051993947,7.64641755997053,2.61680757002089,0.105800120655887,0.230299912415324,ENSG00000168300,0.565076075298805,7.4776774928405,76.6047890022095,3.13327643630192e-18,1.159675305869e-17,ENSG00000168300,NA,NA,NA,3,3,3,3,NA,unkn,TRUE,0,0
PCMTD2,-0.0306150110881755,7.51156378908397,0.36865965593943,0.59248869180365,0.739856961382993,ENSG00000203880,0.917063982635374,7.31341755927226,181.670303192424,2.00122345268256e-37,1.53981179947269e-36,ENSG00000203880,NA,4,NA,3,3,3,2,4,unkn,FALSE,0,0
PCNT,-0.0746732986018385,7.63479990848083,2.33276071951734,0.12674035564132,0.261934732957649,ENSG00000160299,0.740110209894104,7.44179674842771,118.741305441319,3.11266556680226e-27,1.7123357369867e-26,ENSG00000160299,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
PCOLCE,0.0467083347063158,7.42811776049401,0.998693847571615,0.352253808988262,0.530972071333479,ENSG00000106333,-0.831475210734762,7.3079529496153,200.453163918454,1.01253396426732e-40,8.60560976602978e-40,ENSG00000106333,3,3,3,2,2,2,2,3,cis,FALSE,Repressed cis,deepskyblue4
PCSK7,0.0240879095191903,7.63433976990118,0.22053072110633,0.638656332088302,0.774648545750682,ENSG00000160613,0.758260904694134,7.45171456454561,125.614896773352,1.08929148933432e-28,6.38279339480907e-28,ENSG00000160613,NA,NA,3,3,3,3,2,NA,unkn,TRUE,0,0
PCYOX1,0.0183824828314087,7.74850760107158,0.181118510469814,0.670432102648877,0.797931452944568,ENSG00000116005,0.582094159436652,7.57802001223715,91.3222987790128,2.16456846557723e-21,9.30945323356894e-21,ENSG00000116005,3,NA,3,3,3,3,3,3,trans,TRUE,Activated trans,coral2
PDCD7,0.0543315957209671,8.08652394433838,2.17895260158706,0.139972685715672,0.280396508149378,ENSG00000090470,0.588911758984768,7.93787637062098,133.253604243209,2.64787526309378e-30,1.63641870829225e-29,ENSG00000090470,NA,NA,NA,NA,2,2,2,NA,unkn,TRUE,0,0
PDCL2,0.11708342772327,7.35360260445594,8.27174787891675,0.0416901638311639,0.115300325540772,ENSG00000163440,-0.685316259806939,7.20820705324147,160.903544585264,9.54388690962981e-23,4.35969271848179e-22,ENSG00000163440,3,3,3,3,3,3,2,3,cis,FALSE,Repressed cis,deepskyblue4
PDE6D,-0.109414162686021,7.43153221979825,5.2417356172352,0.0535701750895314,0.139584891660062,ENSG00000156973,-0.676534466244018,7.29012577041536,137.798321834293,1.15183219364723e-26,6.16796152713751e-26,ENSG00000156973,NA,2,2,2,2,2,2,2,unkn,TRUE,0,0
PDGFC,-0.0355540233818755,7.41525981570734,0.571530280483095,0.479059660513631,0.646068742220249,ENSG00000145431,-0.602977771753881,7.27223589495472,96.0701758053122,7.0761002088385e-20,2.82069674417728e-19,ENSG00000145431,2,2,2,2,2,2,2,3,trans,TRUE,Repressed trans,deepskyblue
PDHB,-0.0136636731206932,7.88137761329048,0.105508306774808,0.745330590315633,0.847404523599104,ENSG00000168291,-0.522077122906053,7.81582687830084,118.217737054291,4.01950084401183e-27,2.1994480696353e-26,ENSG00000168291,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
PDIA4,0.0197996383177235,7.84750979388288,0.218896702764942,0.639902276937761,0.775626734697345,ENSG00000155660,0.759714722367885,7.67066447638049,156.979045344847,2.71479675760396e-35,1.96330032493701e-34,ENSG00000155660,NA,3,3,2,3,2,2,3,unkn,TRUE,0,0
PDK1,-0.0797613136747916,7.54668007278573,2.3742613979571,0.123413272359723,0.257055839635768,ENSG00000152256,1.07446848292728,7.34004678423537,222.897954428369,5.67570271342615e-49,6.17857931106696e-48,ENSG00000152256,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
PDK2,0.0324778993312723,7.75543770277175,0.501449581484961,0.478896923019175,0.645942710258647,ENSG00000005882,0.595450892911664,7.58718113180661,95.3067147897122,3.03967831229223e-22,1.35708818723254e-21,ENSG00000005882,4,NA,3,3,3,3,3,NA,cis,TRUE,Activated cis,darkred
PDLIM2,-0.0239567238314592,7.57383176274474,0.233501512902594,0.653874757738142,0.785171865841409,ENSG00000120913,0.717579341782479,7.38432928137841,114.472160657226,2.5067495919647e-26,1.32171475355498e-25,ENSG00000120913,NA,NA,NA,2,2,2,2,NA,unkn,FALSE,0,0
PDS5B,0.0415529768865591,7.87874406991308,0.946259334291984,0.330720387486573,0.507958183284566,ENSG00000083642,0.788308661039427,7.70527452484266,169.910774483621,5.36365000741857e-38,4.20024122305373e-37,ENSG00000083642,2,2,2,2,2,2,2,3,trans,TRUE,Activated trans,coral2
PEAK1,0.0162054355119569,7.49770997735068,0.103316213364044,0.77232196305231,0.867826643550281,ENSG00000173517,0.830451007876858,7.30627298219621,148.170292795335,2.58636668657829e-31,1.65470310666169e-30,ENSG00000173517,NA,NA,NA,NA,2,2,2,NA,unkn,TRUE,0,0
PEG10,-0.0940662993672949,8.46276878886023,4.0010774181866,0.0455252298140926,0.123202240219676,ENSG00000242265,0.686341083936893,8.28703769372012,94.5088830241254,4.50233118881155e-22,1.99091150993557e-21,ENSG00000242265,3,3,3,2,2,2,2,3,cis,FALSE,Activated cis,darkred
PEG3,-0.0832285896890466,8.02567829843479,3.14209295651908,0.0763567833506417,0.181299409606438,ENSG00000198300,0.842950200884034,7.83279072657894,167.102783030003,2.06910610918936e-37,1.58940290178526e-36,ENSG00000198300,3,NA,NA,3,3,3,2,NA,cis,FALSE,Activated cis,darkred
PELI1,0.0865052349178521,7.54239589735168,2.76296936185619,0.0965317788042973,0.214632747141018,ENSG00000197329,0.825406941076361,7.35932857868001,138.206132127992,2.39004123261293e-31,1.53227280130977e-30,ENSG00000197329,3,3,3,3,3,3,3,3,trans,TRUE,Activated trans,coral2
PER3,0.0358500999856209,7.40289864783844,0.609797540224888,0.501110783175624,0.663615885162832,ENSG00000049246,0.819782538681173,7.21004057117743,177.927046597896,4.67684118975039e-27,2.55010340093276e-26,ENSG00000049246,2,2,2,2,2,2,2,2,trans,TRUE,Activated trans,coral2
PERP,-0.04747014946681,7.70584528302369,1.01871182311268,0.312873653862079,0.487779443972603,ENSG00000112378,-0.511827385114328,7.60688421864866,86.8581877776633,1.95926598627765e-20,8.01706718059899e-20,ENSG00000112378,NA,NA,3,3,3,3,4,NA,unkn,TRUE,0,0
PES1,-0.0535996660062373,7.47363238457078,1.20826394687307,0.323278092148433,0.499324329539403,ENSG00000100029,-0.711915836663583,7.34912591546149,158.605866130977,2.20498147917257e-32,1.45077758686468e-31,ENSG00000100029,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
PEX1,-0.00632380793139506,7.54840355908827,0.0140343072137917,0.936252252841845,0.971823777794971,ENSG00000127980,0.784819302202925,7.35744093292298,133.724085361833,2.10669806191782e-30,1.30632201108479e-29,ENSG00000127980,3,3,3,2,2,2,2,3,cis,FALSE,Activated cis,darkred
PEX5,-0.00372796084136175,7.39839314659416,0.0056546259966086,0.957603122324083,0.983598712931661,ENSG00000139197,-1.30723389573225,7.29952674302523,598.834396974645,2.90338970319836e-102,1.00737835994119e-100,ENSG00000139197,3,3,NA,5,5,5,5,NA,cis,TRUE,Repressed cis,deepskyblue4
PFDN2,0.0345083118813409,9.84449381764258,3.32681347701574,0.068218531014563,0.167061036156756,ENSG00000143256,-0.648683822176662,9.94466711313657,642.386653081384,1.03931112412262e-130,4.93752730967792e-129,ENSG00000143256,NA,NA,NA,NA,7,7,NA,NA,unkn,FALSE,0,0
PGAM5,-0.0267392554724683,7.5217737707815,0.301820589201201,0.603392601434128,0.747849542490711,ENSG00000247077,-0.732052027059168,7.41256039201105,169.209327053266,7.51416144807052e-38,5.82033375041181e-37,ENSG00000247077,NA,3,NA,3,2,NA,3,3,unkn,TRUE,0,0
PGAP1,-0.0149430826827434,7.47412785987924,0.0938148158515228,0.782020380449331,0.873460645373082,ENSG00000197121,0.70822142094591,7.28338871061102,114.788050851996,4.66365153255867e-23,2.15481634900865e-22,ENSG00000197121,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
PGD,-0.0152423207421496,7.58109059526737,0.114437910087868,0.73516134252036,0.839599042702272,ENSG00000142657,-0.518560651070822,7.46767687892437,84.4840004063918,6.33278985147111e-20,2.52765899112574e-19,ENSG00000142657,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
PGLS,-0.0781834395449106,7.51211976954612,2.61052446474146,0.123132114885883,0.25657296912529,ENSG00000130313,-0.55318068817749,7.38154080333525,92.3613830023233,1.29692751839638e-21,5.63542989231898e-21,ENSG00000130313,1,1,1,1,1,1,1,1,trans,TRUE,Repressed trans,deepskyblue
PGRMC2,0.0106985461986713,7.80382230378814,0.0694130327298717,0.792204195809992,0.880615204189407,ENSG00000164040,0.503704478483509,7.63960218009513,75.8303261310459,4.60094307733265e-18,1.68938314183153e-17,ENSG00000164040,2,2,2,2,2,2,2,3,trans,TRUE,Activated trans,coral2
PHACTR1,0.120129399574557,7.41991716902953,5.81645305235372,0.0354070714007222,0.101694432122284,ENSG00000112137,0.536230481091459,7.24047423615856,66.9716256821535,2.78934832802934e-13,8.04750012795509e-13,ENSG00000112137,NA,NA,NA,NA,5,NA,NA,NA,unkn,TRUE,0,0
PHB2,-0.0158039084895312,8.5938579521684,0.296247786624902,0.586268635808975,0.734805173601721,ENSG00000215021,-1.69129264313231,8.88195681547656,2947.91629842456,0,0,ENSG00000215021,3,3,NA,5,5,5,5,NA,cis,TRUE,Repressed cis,deepskyblue4
PHC1,-0.0408010798784017,7.47986090836757,0.692839060184474,0.447327657817045,0.61861576393993,ENSG00000111752,-0.629600513364133,7.35141829539263,117.602270684543,6.12979017009572e-26,3.19563174652599e-25,ENSG00000111752,3,3,NA,5,5,5,5,3,cis,TRUE,Repressed cis,deepskyblue4
PHC3,0.109119834205127,7.43745732771929,4.96810413044528,0.0507818614670403,0.134242805789525,ENSG00000173889,0.68335596197181,7.25391743570281,108.1180198861,3.28574337838747e-20,1.32863931284948e-19,ENSG00000173889,NA,3,3,3,3,3,3,3,unkn,TRUE,0,0
PHF2,0.0188543801070314,7.50279981942576,0.186330500113403,0.666007052563804,0.795476828450067,ENSG00000197724,0.635249408383507,7.31756083317229,93.6144644986686,3.0658516236979e-20,1.24134831476999e-19,ENSG00000197724,4,NA,4,4,5,4,4,4,trans,TRUE,Activated trans,coral2
PHF20,-0.0114170514642615,8.19695400209804,0.115714995944117,0.733743513869523,0.83852546945398,ENSG00000025293,0.672625993746085,8.03370775960876,189.777100763412,3.93546488053396e-42,3.48881786155662e-41,ENSG00000025293,4,4,NA,3,3,3,2,4,cis,FALSE,Activated cis,darkred
PHF20L1,-0.0503845794282215,7.81867094177955,1.32287900445015,0.250131075507759,0.419708801494225,ENSG00000129292,1.07113045958029,7.61561209224513,277.211753337275,4.67947407245623e-60,6.66933043188223e-59,ENSG00000129292,2,2,2,1,4,NA,1,2,cis,FALSE,Activated cis,darkred
PHF5A,-0.0329951055283856,7.96246238522119,0.726651206987613,0.394011691972538,0.570674220298896,ENSG00000100410,-0.541578189930957,7.90621334265741,142.786204804601,2.593635376456e-32,1.70165992404308e-31,ENSG00000100410,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
PHGDH,0.0026293871890531,8.4125185276091,0.00716917137583517,0.932526377363203,0.969333198199302,ENSG00000092621,-0.614133799240267,8.42698456510133,248.083427037285,3.92713880677699e-54,4.94307254157364e-53,ENSG00000092621,4,4,4,4,4,4,4,4,trans,FALSE,Repressed trans,deepskyblue
PHKB,0.0241660478384882,7.70400324841426,0.276186140683122,0.59923524965278,0.745286850655398,ENSG00000102893,0.539177886033596,7.5348881455065,77.2205647701765,2.30875126524759e-18,8.60695039084653e-18,ENSG00000102893,3,3,3,3,3,3,3,3,trans,TRUE,Activated trans,coral2
PIAS2,0.0228182076089006,7.7296931495399,0.273335631433326,0.601126117696938,0.745870124422196,ENSG00000078043,0.676969058443978,7.5531002623395,118.098772132691,4.25995681668227e-27,2.32827374334776e-26,ENSG00000078043,NA,3,3,2,2,2,2,3,unkn,TRUE,0,0
