gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
PMPCA,ENSG00000165688,-0.585839664621138,0.00104221301310656,-0.615376416364253,3.18530610794746e-05,trans,Towards UnRx
PMPCB,ENSG00000105819,-0.699679403019872,1.62042266837589e-05,-1.17978125878855,9.76924103218252e-19,trans,Towards UnRx
PNKD,ENSG00000127838,1.00500251515636,2.05179233024705e-14,1.2938130096555,4.30778861116356e-33,trans,Towards UnRx
PNP,ENSG00000198805,-0.886804941162094,1.12576569458387e-07,-0.219848127345737,0.182387017899515,trans,Towards UnRx
PNPLA8,ENSG00000135241,-0.732700812251023,1.25978909233786e-05,-0.393330225303646,0.00385269178704623,trans,Towards UnRx
PNRC1,ENSG00000146278,-0.607308905520388,0.000198953239000986,-0.280407185661587,0.0740361491475422,trans,Towards UnRx
PODXL2,ENSG00000114631,-0.661360180231423,1.55831222580736e-05,-0.934362279147194,8.50196773022783e-14,trans,Towards UnRx
POLE3,ENSG00000148229,0.80410992069619,1.56212183686374e-05,0.685004224058914,3.61865016341417e-06,trans,Towards UnRx
POLE4,ENSG00000115350,0.675975724408464,0.000110092207278341,1.01533956213338,6.76171154297286e-14,trans,Towards UnRx
POLR1E,ENSG00000137054,-0.672508953657824,0.00320558556793162,-0.672161156150695,0.000402868497002446,trans,Towards UnRx
POLR2A,ENSG00000181222,0.980715755899624,2.34489748548493e-07,1.32519123363437,2.6000733441705e-19,trans,Towards UnRx
POLR2C,ENSG00000102978,-0.684274476611254,0.000168289975727015,-0.449815387261941,0.00300889024655922,trans,Towards UnRx
POLR2E,ENSG00000099817,-0.649178008627306,3.23515418574773e-05,-0.793136665265162,1.16848999177209e-10,trans,Towards UnRx
POLR2F,ENSG00000100142,1.60853793459089,1.3898957594527e-29,1.98888786026349,6.6696443289544e-68,trans,Towards UnRx
POLR2I,ENSG00000105258,1.53376394077391,9.76085552768074e-22,2.0649288950814,2.2418109501998e-54,trans,Towards UnRx
POLR2J,ENSG00000005075,1.21846822507565,9.23835714363271e-17,1.00226484165551,1.43900392025897e-18,trans,Towards UnRx
POLR2L,ENSG00000177700,1.61807192737809,6.58224995472701e-25,2.34047360297094,1.05366406619794e-69,trans,Towards UnRx
POLR3D,ENSG00000168495,0.600298346078863,0.000460165008938624,0.888372805485313,1.0783608696574e-09,trans,Towards UnRx
POLR3K,ENSG00000161980,0.648820649843455,0.000420351390094672,0.259370818432601,0.0883592181751783,trans,Towards UnRx
POM121C,ENSG00000272391,0.552440694928057,0.00796675233128518,0.408112321558254,0.0145263164641389,trans,Towards UnRx
POMP,ENSG00000132963,0.938578790774489,1.13604278140581e-18,0.990742115164893,3.77780028911066e-32,trans,Towards UnRx
PON2,ENSG00000105854,-0.604617141772302,4.54153215403855e-05,-1.23513936433275,1.30901911657617e-29,trans,Towards UnRx
PPAN,ENSG00000130810,-0.74311908934253,0.000156802578820127,-0.585578453288146,0.000549391430180956,trans,Towards UnRx
PPCS,ENSG00000127125,-0.514639757341991,3.28978332556425e-05,-0.562896410345687,3.51028620445178e-08,trans,Towards UnRx
PPDPF,ENSG00000125534,-0.734408764033692,3.89132425050648e-11,0.130092332480922,0.147108966770923,trans,Away from UnRx
PPIE,ENSG00000084072,-0.547753170164094,0.00242124410800202,-0.49187244113578,0.00148487380954788,trans,Towards UnRx
PPOX,ENSG00000143224,-0.624204948363068,0.00495862078398583,-1.07779289320675,2.38921893737326e-09,trans,Towards UnRx
PPP1CA,ENSG00000172531,-0.579062938134629,7.31518227989432e-07,-0.828199477722301,5.42663513502774e-16,trans,Towards UnRx
PPP1R15A,ENSG00000087074,-1.95100712273184,1.68546563564111e-20,-1.28897451759938,3.56392855079484e-16,trans,Towards UnRx
PPP1R15B,ENSG00000158615,-0.685757909076156,0.000567758854494476,-0.34415194585056,0.0419123837446391,trans,Towards UnRx
PPP1R9A,ENSG00000158528,0.569380746563294,0.00900989726715854,-0.322555684218681,0.064942198799548,trans,Away from UnRx
PPP2CA,ENSG00000113575,-0.613093815024361,1.31154971093514e-05,-0.67544608300746,1.59074578723371e-08,trans,Towards UnRx
PPP5C,ENSG00000011485,-0.60469616849022,0.00956122426142571,-0.595061919711656,0.000931019235809517,trans,Towards UnRx
PPP6C,ENSG00000119414,-0.790553466453856,9.37709282286924e-07,-0.856120622763262,4.33854788581925e-10,trans,Towards UnRx
PQBP1,ENSG00000102103,-0.506728984655428,0.00209818147771986,-0.259565190565022,0.056573048274121,trans,Towards UnRx
PQLC1,ENSG00000122490,-0.917466749874998,4.14774600707523e-07,-0.564750585905829,0.000174677841311983,trans,Towards UnRx
PQLC2,ENSG00000040487,-0.900906745394617,0.000242813522949841,-0.224485583254027,0.343526816132744,trans,Towards UnRx
PRADC1,ENSG00000135617,-0.501756266907573,0.00847004788281231,-0.197681641352738,0.237274860992479,trans,Towards UnRx
PRAF2,ENSG00000243279,-0.60007749043363,0.00452355620633269,-0.279566545905092,0.131737530080538,trans,Towards UnRx
PRC1,ENSG00000198901,0.680495320898622,0.00398590165280156,0.289003763409721,0.167508856787847,trans,Towards UnRx
PRDX1,ENSG00000117450,-0.85163661942354,4.59639561151661e-14,-1.32127802418487,1.27145153326694e-52,trans,Towards UnRx
PRELID1,ENSG00000169230,-0.593094756075104,1.75741833953993e-08,-0.577084967392073,2.55544559661337e-11,trans,Towards UnRx
PRKDC,ENSG00000253729,1.21390937701803,4.59639561151661e-14,1.95233234686862,2.15673693363002e-49,cis,Towards UnRx
PRMT1,ENSG00000126457,-0.940347576718293,3.67978957057532e-09,-0.659055171373694,7.03294356669664e-07,trans,Towards UnRx
PROSER1,ENSG00000120685,0.573261941931461,0.00321355271087929,0.557317577084666,0.000397179632148732,trans,Towards UnRx
PRPF38B,ENSG00000134186,-0.602337289114054,0.000447058992033464,-0.694463265534957,1.4392731906608e-06,trans,Towards UnRx
PRPF6,ENSG00000101161,0.906277401920781,5.27812980328085e-07,0.983267518394271,5.3215041995723e-12,trans,Towards UnRx
PRPS2,ENSG00000101911,-0.826964381483634,6.8799214863111e-05,-1.22557317565133,1.08017871041294e-11,trans,Towards UnRx
PRR7,ENSG00000131188,-0.944289419569775,1.62532369457237e-06,-0.540442049342382,0.00188433278836343,trans,Towards UnRx
PRRC2C,ENSG00000117523,0.520890617694966,9.36276838424597e-06,0.453749557308975,1.36901709646662e-06,trans,Towards UnRx
PRSS22,ENSG00000005001,-1.8557769588272,4.28662564381866e-15,-1.5813339406792,1.61315297269382e-17,trans,Towards UnRx
PRSS27,ENSG00000172382,-1.11246558416054,2.93548842380656e-08,-0.943679133822656,2.96695940351034e-08,trans,Towards UnRx
PRSS8,ENSG00000052344,-0.941387661601812,1.11340624790237e-07,-0.804746260530503,7.79613836520903e-09,trans,Towards UnRx
PSENEN,ENSG00000205155,1.2889735990302,7.11248214344027e-14,1.31894162440577,8.18756202962828e-23,cis,Towards UnRx
PSMA5,ENSG00000143106,-0.670673900373735,1.69257977446705e-06,-1.13247959060952,5.81375894633339e-28,trans,Towards UnRx
PSMB9,ENSG00000240065,1.34960459292872,3.99139607085226e-08,1.47700505590403,1.71954817340695e-16,trans,Towards UnRx
PSMC2,ENSG00000161057,-0.828817478728279,7.91343511515973e-09,-1.21128669597292,8.09392812799747e-27,trans,Towards UnRx
PSMC3,ENSG00000165916,-0.607254489884385,6.46879842930697e-06,-0.42009577248405,0.000115161231373085,trans,Towards UnRx
PSMC4,ENSG00000013275,-0.687522192870405,1.29958013864812e-05,-0.565696281036486,3.37479979993024e-06,trans,Towards UnRx
PSMC5,ENSG00000087191,-0.535805045708464,6.1790556453529e-06,-0.263698715210434,0.0149666049047141,trans,Towards UnRx
PSMD1,ENSG00000173692,0.657132776896504,3.24925173639285e-05,0.393702937702558,0.00206270106729321,trans,Towards UnRx
PSMD10,ENSG00000101843,1.42332046147006,3.97217433003719e-14,1.44879090677635,9.15527678953092e-22,trans,Towards UnRx
PSMD13,ENSG00000185627,-0.571603409075559,0.000126175635719931,-0.226980719698139,0.0903209021908955,trans,Towards UnRx
PSMD6,ENSG00000163636,-0.682892908105481,3.22443792486322e-05,-0.548943984645397,0.00010720880011829,trans,Towards UnRx
PSMD9,ENSG00000110801,-1.52797388191528,1.15596531181926e-13,-0.593886926622331,0.000932625580869047,trans,Towards UnRx
PSMG2,ENSG00000128789,-0.569458584727161,5.71809564064215e-05,-0.602591120717328,3.32052104489983e-07,trans,Towards UnRx
PSMG3,ENSG00000157778,-0.59331090313887,0.00327107911028738,-0.615961211331133,0.00017077169894101,trans,Towards UnRx
PSMG4,ENSG00000180822,1.08506771462743,5.79046206053549e-10,1.40555404324889,1.79341390312169e-24,trans,Towards UnRx
PTBP1,ENSG00000011304,-0.856605430477461,2.50495822303212e-08,-0.561832944052337,1.11086415350603e-05,trans,Towards UnRx
PTEN,ENSG00000171862,-0.695307482298376,0.00234492362405899,-0.197661679053186,0.300081003076108,trans,Towards UnRx
PTGES2,ENSG00000148334,-0.637879565337197,0.0001219749757522,-0.667038301375452,1.83738123080037e-07,trans,Towards UnRx
PTMA,ENSG00000187514,0.503255433644377,7.60854950926895e-06,0.823613724213781,1.09281265471147e-21,trans,Towards UnRx
PTMA,ENSG00000187514,0.503255433644377,7.60854950926895e-06,0.823613724213781,1.09281265471147e-21,trans,Towards UnRx
PTOV1,ENSG00000104960,-0.562630571289878,0.00227083355550481,-0.515651917968522,0.00035499931292288,trans,Towards UnRx
PTPN1,ENSG00000196396,0.59732674763981,0.000853631742481988,1.09799593745056,8.99997919999777e-15,trans,Towards UnRx
PTPRA,ENSG00000132670,0.599223322473191,0.00986958373399203,0.502255306950083,0.00317543744462023,trans,Towards UnRx
PTRHD1,ENSG00000184924,1.02217862740648,5.67583161348993e-09,1.30762725638983,6.42221512462087e-20,trans,Towards UnRx
PTX3,ENSG00000163661,-0.919464829681171,0.00339841301898641,-0.122377825135135,0.639249018915233,trans,Towards UnRx
PUF60,ENSG00000179950,-0.704177507490951,8.93914913583429e-07,-0.548904198191506,7.38306506346252e-06,trans,Towards UnRx
PUM3,ENSG00000080608,0.693700504038819,0.000386435804396459,0.969684663482609,2.7952206373524e-10,trans,Towards UnRx
PUSL1,ENSG00000169972,-0.508349407010122,0.00616338909738004,-0.556091515016247,0.000107927246715255,trans,Towards UnRx
PWWP2A,ENSG00000170234,-0.858018504816152,6.27335897537226e-06,-0.38213764644155,0.0286465705698707,trans,Towards UnRx
PWWP2B,ENSG00000171813,-0.591412434335244,0.00537811631414272,-0.0281141122390142,0.981616548872386,trans,Towards UnRx
PYCARD,ENSG00000103490,0.649638273833854,0.00625549194597445,0.339504510413855,0.0543952301579106,trans,Towards UnRx
QARS,ENSG00000172053,-0.660316312303417,0.00163073004187432,-0.740941974017083,2.9711957661472e-05,trans,Towards UnRx
QDPR,ENSG00000151552,-0.613725350438269,0.00675165314815813,-1.1479698640446,6.09270557062318e-10,trans,Towards UnRx
QPRT,ENSG00000103485,-0.50206972312785,0.00139000441520701,-0.60469044756017,1.94173631656979e-07,trans,Towards UnRx
QPRT,ENSG00000103485,-0.50206972312785,0.00139000441520701,-0.60469044756017,1.94173631656979e-07,trans,Towards UnRx
QSOX1,ENSG00000116260,-0.965616689916657,3.41182718738392e-08,-1.0833460898532,2.41730301882912e-17,trans,Towards UnRx
RAB11A,ENSG00000103769,-0.55203529106686,5.94822894146104e-05,-0.609615550886015,2.50724935340508e-07,trans,Towards UnRx
RAB11B,ENSG00000185236,-0.654858472195987,7.26952905285959e-05,-0.630014716846899,1.64231736894194e-05,trans,Towards UnRx
RAB15,ENSG00000139998,-1.08648908941281,5.21004977799226e-07,-0.763613366264877,4.32177007945503e-05,trans,Towards UnRx
RAB1B,ENSG00000174903,0.797118222050351,4.53384771732923e-06,0.533073974058559,5.37343453223009e-05,trans,Towards UnRx
RAB25,ENSG00000132698,-0.659769456926286,1.09023861387618e-05,-0.548748919800141,1.58346230342501e-06,trans,Towards UnRx
RAB34,ENSG00000109113,-0.607229103349487,0.00307099326262688,-0.853060717185898,4.80037627208897e-07,trans,Towards UnRx
RAB35,ENSG00000111737,-0.63511725700658,0.00698293864811475,-0.189426797929999,0.364129612567441,trans,Towards UnRx
RAB3D,ENSG00000105514,-0.528792030327402,0.00618533925849498,0.138671400023143,0.437161792260001,trans,Away from UnRx
RAB3GAP2,ENSG00000118873,0.858324144376457,3.42168375762918e-05,0.416601065229361,0.0112312104847602,trans,Towards UnRx
RAB40C,ENSG00000197562,-0.560258005411212,0.00472471263412062,-0.699051508824663,1.94127963904094e-05,trans,Towards UnRx
RAB4A,ENSG00000168118,-0.620169366323772,4.44682067436713e-06,-0.521343341842732,1.64257408740049e-06,trans,Towards UnRx
RAB5B,ENSG00000111540,0.591015606186111,0.00487082563258058,0.870542193215172,1.25265923251626e-08,trans,Towards UnRx
RAB5C,ENSG00000108774,-0.500369103662545,1.09023861387618e-05,-0.35215520600531,9.11904800106715e-05,trans,Towards UnRx
RAB7A,ENSG00000075785,-0.678770690731869,1.06567563518486e-08,-0.478686789305562,6.57273274239614e-08,trans,Towards UnRx
RAB9A,ENSG00000123595,-0.646416208801688,0.000374020897824863,-0.26872938451157,0.0926740496548341,trans,Towards UnRx
RABEP2,ENSG00000177548,-0.918663881487114,9.80142567722714e-06,-0.921722681568171,1.48096123098322e-07,trans,Towards UnRx
RABIF,ENSG00000183155,0.575038691256434,0.00248487672854869,0.0677698108200707,0.701301889807463,trans,Towards UnRx
RAC2,ENSG00000128340,-0.596692199180627,0.00997055672614562,-0.585181469625599,0.00140686816227802,trans,Towards UnRx
RACK1,ENSG00000204628,-0.587317767527878,1.7044689116938e-10,-0.655910691476286,1.81789114644866e-18,trans,Towards UnRx
RAE1,ENSG00000101146,-0.535606806784002,0.00813732296460333,-0.479387919327279,0.00646088695515814,trans,Towards UnRx
RALBP1,ENSG00000017797,0.866599017419984,2.65547668666079e-10,0.88536889328721,1.76849558230813e-15,trans,Towards UnRx
RALY,ENSG00000125970,-0.635106238190061,7.5613755669238e-06,-0.618583657074994,8.61237654231959e-09,trans,Towards UnRx
RAN,ENSG00000132341,-0.618173310871947,1.33656288847702e-06,-0.552512550014891,2.35144937477922e-06,trans,Towards UnRx
RAP1A,ENSG00000116473,-0.810753752283131,7.97050294665093e-06,-1.49268508566731,3.86408888298563e-26,trans,Towards UnRx
RAP2C,ENSG00000123728,-0.671418620653578,0.00222320166617327,-0.302386567088622,0.121754035853307,trans,Towards UnRx
RARRES1,ENSG00000118849,-1.42972947543061,5.964912457672e-06,-2.02387880420839,5.18183979289303e-15,trans,Towards UnRx
RARRES3,ENSG00000133321,1.35698138926479,2.61635135411961e-11,1.06838432629271,6.50240780844216e-11,trans,Towards UnRx
RASSF1,ENSG00000068028,-0.623373030921173,0.00530219014311282,-1.062722884042,1.21834146021057e-07,trans,Towards UnRx
RASSF7,ENSG00000099849,-0.556827356875765,0.00452597357612895,-1.00486177775637,1.05669666217956e-11,trans,Towards UnRx
RBBP4,ENSG00000162521,0.740571309233452,0.000412846101487157,0.661273174010043,5.72547873956622e-05,trans,Towards UnRx
RBM14,ENSG00000239306,-0.583291346736967,0.00548524482515983,-0.549381456920771,0.00265969766513308,trans,Towards UnRx
RBM18,ENSG00000119446,-0.560483951850889,0.00300137751299082,-0.369476980513014,0.0172113172129298,trans,Towards UnRx
RBM3,ENSG00000102317,-0.627095393173587,6.21629031923951e-06,-1.50850194074954,1.15131821622801e-45,trans,Towards UnRx
RBM4,ENSG00000173933,-0.912651735812642,8.97520597359616e-06,-0.535959664224673,0.00360093462224625,trans,Towards UnRx
RBM42,ENSG00000126254,-0.532400391180168,0.000469123454403099,-0.298698989211936,0.0265869427724383,cis,Towards UnRx
RBM47,ENSG00000163694,0.576277235671483,0.0029609627756641,0.468610997646383,0.00157681990408712,trans,Towards UnRx
RBX1,ENSG00000100387,1.60165044699963,3.70232788357723e-31,1.997058914905,2.00430637063549e-67,trans,Towards UnRx
RCAN1,ENSG00000159200,0.605544528789182,0.000974997266184519,0.942781974881143,7.9287651448642e-10,trans,Towards UnRx
RCC1,ENSG00000180198,-0.626074625450513,0.00286803004843135,-0.719919278102045,7.91608658849923e-05,trans,Towards UnRx
RCC1L,ENSG00000274523,-0.532256619795967,0.00926578675537537,-0.353319724031909,0.0410690273220846,trans,Towards UnRx
RCHY1,ENSG00000163743,-0.644797445678278,0.00186338535108954,-0.260512656388712,0.155969941039191,trans,Towards UnRx
RCSD1,ENSG00000198771,-0.870233790108093,0.00186422526898776,-2.22969122406432,1.06566574968921e-22,trans,Towards UnRx
RDH13,ENSG00000160439,-0.73015676885521,0.00120921184463422,-0.558895760962162,0.00249864609132234,trans,Towards UnRx
REEP6,ENSG00000115255,-0.823132253315446,0.000279035989392815,-0.81702674440096,3.30119894562277e-05,trans,Towards UnRx
RELL2,ENSG00000164620,-0.808823374721222,0.000179244641215536,-0.393974160266926,0.0381992378871322,trans,Towards UnRx
RFC2,ENSG00000049541,-0.640929665202654,0.00201299959970413,-0.186002301341587,0.337467042524414,trans,Towards UnRx
RFC4,ENSG00000163918,-0.68686440675648,0.00269689875357248,-0.28010032169291,0.158208453380901,trans,Towards UnRx
RFNG,ENSG00000169733,-0.710602882634946,6.45678002953536e-05,-0.278286065243357,0.0810442679910808,trans,Towards UnRx
RFXANK,ENSG00000064490,-0.586052932909735,0.000225617835246596,-0.236790393803498,0.073230851050408,trans,Towards UnRx
RGS19,ENSG00000171700,-0.544820485195261,0.00327440317080086,-0.151105192534327,0.385407335252114,trans,Towards UnRx
RHBDD2,ENSG00000005486,-0.535453481335762,0.00406938021241091,-0.677659953345659,6.46579793020551e-06,trans,Towards UnRx
RHBDD3,ENSG00000100263,-0.678309552469005,0.00135501298275431,-0.467140235430321,0.0113213961119022,trans,Towards UnRx
RHBDF1,ENSG00000007384,-0.536497447503235,0.00323005534264886,-0.653730371403674,9.18515710405898e-06,trans,Towards UnRx
RHBDL1,ENSG00000103269,0.711365162848716,0.00300740924657969,0.887378257292159,4.33862785385071e-07,trans,Towards UnRx
RHCG,ENSG00000140519,-1.59191951099146,1.14786765621867e-07,-1.04836483533967,1.10683965500427e-06,trans,Towards UnRx
RHEB,ENSG00000106615,-0.768028607639123,2.31539703013076e-08,-0.569747065830109,1.01707883916103e-07,trans,Towards UnRx
RHOA,ENSG00000067560,-0.577728516499042,4.81710419218453e-06,-0.363034667759447,0.000203736543590331,trans,Towards UnRx
RHOB,ENSG00000143878,-0.77062607037702,2.78078894232434e-05,-0.473846296999134,0.00406646504437902,trans,Towards UnRx
RHOC,ENSG00000155366,-1.00111375157398,8.44555017313e-14,-1.50855687794563,4.79123999560767e-40,trans,Towards UnRx
RHOD,ENSG00000173156,-0.576311224447696,0.000355054001127255,-0.485685944047534,0.000175271846256809,trans,Towards UnRx
RHOT2,ENSG00000140983,-0.848959284528527,1.60412219382199e-05,-0.911623014331088,3.60443297870434e-08,trans,Towards UnRx
RHOV,ENSG00000104140,-1.05011664883202,1.38813229716554e-08,-0.215588583452375,0.172748155297957,trans,Towards UnRx
RHPN1,ENSG00000158106,-0.611986403368464,0.00845326931267633,-0.423910320343414,0.036444701451091,trans,Towards UnRx
RHPN2,ENSG00000131941,-0.796292861848937,0.000464163003992154,-1.93400881281405,1.3167432728646e-20,cis,Towards UnRx
RIPK2,ENSG00000104312,-0.650323107501981,0.00445933651898045,0.0769950384830298,0.735006820555696,cis,Away from UnRx
RIT1,ENSG00000143622,-0.683745856414573,0.00055684133978619,-0.57000633604462,0.000726082803121078,trans,Towards UnRx
RLF,ENSG00000117000,-0.914160947447822,5.65798250371425e-06,-0.940542436461891,2.21999693520307e-08,trans,Towards UnRx
RNASET2,ENSG00000026297,-0.771561529325815,5.91032837665011e-05,-0.996621329415521,2.7952206373524e-10,trans,Towards UnRx
RND1,ENSG00000172602,-1.30079349290028,4.93554914875302e-07,-0.835336403064792,0.00032640019389914,trans,Towards UnRx
RNF113A,ENSG00000125352,-0.896037752448419,2.32190440305692e-05,-0.647694577774833,0.000237573496358796,trans,Towards UnRx
RNF126,ENSG00000070423,-0.7266456159887,3.3455595129547e-05,-0.893423789604259,3.92682506235646e-11,trans,Towards UnRx
