gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
ICAM1,ENSG00000090339,-0.540034291557723,0.00652545866695075,-0.854118357024569,6.82409791076403e-05,trans,Towards UnRx
ICAM3,ENSG00000076662,0.659511586938613,1.63109815883767e-06,0.150908346662421,0.434392071693045,trans,Towards UnRx
ID4,ENSG00000172201,0.55836777929414,4.12793247864948e-05,0.512956508427429,0.000394826357978905,trans,Towards UnRx
IFI35,ENSG00000068079,0.797790252009175,7.22965029144946e-08,0.465129061716323,0.0181094801361655,trans,Towards UnRx
IFI44,ENSG00000137965,1.21653848823248,2.89930311664738e-17,1.11189472502684,2.46902907904465e-09,trans,Towards UnRx
IFI6,ENSG00000126709,2.45510855122236,2.28018287798568e-54,1.70206392155147,2.70492915755132e-17,trans,Towards UnRx
IFIH1,ENSG00000115267,1.38706865439639,5.67319157808192e-24,0.142234850173628,0.490370229722122,trans,Towards UnRx
IFITM2,ENSG00000185201,0.947607539500304,6.12744470844533e-10,0.781539160742265,1.10306064021685e-05,trans,Towards UnRx
IFNAR2,ENSG00000159110,-0.621741235237896,0.000160354958163544,-0.779366803188931,1.03719374118171e-05,trans,Towards UnRx
IFNGR2,ENSG00000159128,-0.983393500599549,5.10475883478387e-12,-1.11460669985817,5.57800089821658e-13,trans,Towards UnRx
IFRD1,ENSG00000006652,-0.589016093820824,5.06950340183973e-08,-0.497371921936166,1.07923966462271e-05,trans,Towards UnRx
IFT20,ENSG00000109083,0.570393408820829,4.21215564426582e-06,0.0741220698570576,0.672818277042979,trans,Towards UnRx
IGFBP2,ENSG00000115457,1.50354229172339,1.20070969018923e-20,1.52308610748192,3.98969303636869e-15,trans,Towards UnRx
IGFBP3,ENSG00000146674,-2.83001008097119,8.38651276292041e-21,-3.39430797677612,6.89150367888313e-31,trans,Towards UnRx
IGFBP5,ENSG00000115461,-0.979027293435807,0.00268574314465027,-1.45590484023973,5.22721794119772e-06,trans,Towards UnRx
IMPA2,ENSG00000141401,0.744540566603565,6.10235575835345e-12,1.01421824463483,1.06155392682231e-13,trans,Towards UnRx
IMPAD1,ENSG00000104331,0.623422268687964,2.85323378741509e-09,1.39536172554206,6.47587130516271e-24,cis,Towards UnRx
IMPDH2,ENSG00000178035,0.6111028759845,4.7234911678933e-07,0.814580697903279,9.50704890102608e-08,trans,Towards UnRx
INF2,ENSG00000203485,1.11344642505326,1.62057007934677e-19,1.02946053321391,1.54711767157026e-11,cis,Towards UnRx
ING4,ENSG00000111653,0.907211509718508,2.72889303868994e-14,0.976736649371785,2.25086252559673e-11,trans,Towards UnRx
INHBA,ENSG00000122641,-1.27755519569001,3.09117594444906e-07,-3.38601159758574,2.20615371237682e-21,trans,Towards UnRx
INPPL1,ENSG00000165458,0.533552899951736,4.28985019736775e-05,0.777812218193386,7.81410146398799e-07,trans,Towards UnRx
INSIG1,ENSG00000186480,-0.541883261669735,0.000269751854009871,-0.448824036357908,0.0041185854428216,trans,Towards UnRx
INTS12,ENSG00000138785,0.506724594114958,9.45522754602143e-05,0.687505697471655,9.05930982560005e-06,trans,Towards UnRx
IPP,ENSG00000197429,-0.791625113502848,6.30186391211707e-06,-0.543733076882212,0.00922321698840193,trans,Towards UnRx
IRAK4,ENSG00000198001,0.722680286569371,9.69596737833077e-06,0.736272057296237,0.000303129332794889,trans,Towards UnRx
IRS2,ENSG00000185950,-0.514979305399026,0.00678417395145576,-0.481830544924543,0.0191260030162817,trans,Towards UnRx
IRX1,ENSG00000170549,1.24983539670491,5.18994771068815e-17,0.524691951456267,0.00431709788349564,trans,Towards UnRx
IRX5,ENSG00000176842,1.01137501250787,1.34636586626066e-21,1.43355259622493,9.95582952746405e-29,trans,Towards UnRx
ISCU,ENSG00000136003,0.62569510944198,1.09434467057667e-08,0.993973895906266,2.79653099103911e-13,trans,Towards UnRx
ISG15,ENSG00000187608,1.18585405218444,9.83219920072031e-14,-0.0967122781429148,0.704672308501324,trans,Away from UnRx
ISYNA1,ENSG00000105655,0.90942544359887,1.70963560141699e-13,0.796895254916101,2.02920663867748e-08,trans,Towards UnRx
ITGA6,ENSG00000091409,0.670387689453739,5.38672103199667e-08,0.441445432765365,0.00217042843023154,trans,Towards UnRx
ITGB1,ENSG00000150093,-0.513492289337995,5.1475787803187e-06,-0.56860808540789,1.57506605380983e-05,trans,Towards UnRx
ITGB6,ENSG00000115221,-0.54412375453141,0.000574389072421089,-0.131577585675026,0.481181264886504,trans,Towards UnRx
ITGB6,ENSG00000115221,-0.54412375453141,0.000574389072421089,-0.131577585675026,0.481181264886504,trans,Towards UnRx
ITPKC,ENSG00000086544,-0.513896007042615,0.00452531525035395,-1.41216151283247,3.53490136137002e-15,trans,Towards UnRx
ITPR2,ENSG00000123104,-0.512667056239634,0.00225578501015925,-0.901515119815219,1.4406163027583e-06,trans,Towards UnRx
IVNS1ABP,ENSG00000116679,-0.569702866710175,0.000575500178846451,-0.923130964263044,1.61462048635418e-07,trans,Towards UnRx
JAGN1,ENSG00000171135,0.57955074282722,1.31945069226229e-10,0.591174331654514,2.52501794712503e-07,trans,Towards UnRx
JAK1,ENSG00000162434,-0.820465506656882,4.37808621324944e-11,-1.20978486540841,2.14553017350545e-16,trans,Towards UnRx
JMJD4,ENSG00000081692,0.659636772358371,8.68456476273393e-12,0.724506768620653,7.07671348680176e-09,trans,Towards UnRx
JPX,ENSG00000225470,0.527029519607012,6.58990891987335e-06,0.903762905352959,5.13583714359786e-11,trans,Towards UnRx
JUN,ENSG00000177606,-0.823122707664996,4.20208583851881e-09,-1.12513685106802,5.39903508160363e-12,trans,Towards UnRx
KANSL2,ENSG00000139620,0.541785039910027,0.00189534449163709,0.725564093700936,0.000187292519174362,trans,Towards UnRx
KCNN4,ENSG00000104783,0.902787531771641,2.21409453464537e-13,0.871591073900526,4.3668074813385e-09,trans,Towards UnRx
KCNQ1OT1,ENSG00000269821,-0.974167751285577,3.70286770105666e-11,-1.34642644032396,9.92487043506726e-17,trans,Towards UnRx
KCNS3,ENSG00000170745,0.553031372622562,0.00036212497552014,0.680529846097813,0.000314906009353326,trans,Towards UnRx
KCTD1,ENSG00000134504,0.872512856145491,9.1729573479326e-14,1.5542450124861,3.83734068874888e-25,trans,Towards UnRx
KCTD5,ENSG00000167977,0.619443069297401,4.70849507154944e-07,1.01480615619569,9.35302999184988e-11,trans,Towards UnRx
KDM4A,ENSG00000066135,-0.643989640792617,0.000160354958163544,-0.527493598708085,0.00778655078919329,cis,Towards UnRx
KDM5A,ENSG00000073614,0.543110517626999,5.03969358106572e-06,0.467302305004707,0.00131483713879216,trans,Towards UnRx
KHDRBS3,ENSG00000131773,0.660727069630602,1.1010793931406e-05,0.333896508084907,0.0597644861610216,trans,Towards UnRx
KIAA0040,ENSG00000235750,-0.843233374450026,1.67644106609832e-05,-1.09634894318876,6.28192714911738e-09,trans,Towards UnRx
KIAA0930,ENSG00000100364,0.654642561673889,1.20802786983733e-08,0.477428997433642,0.0013732889005468,trans,Towards UnRx
KIAA1109,ENSG00000138688,0.575825932675328,3.07126730764001e-05,0.553258461401557,0.000640063827703115,trans,Towards UnRx
KIAA1324,ENSG00000116299,-0.978636236440215,3.15146034769592e-08,-0.0059599110940239,0.968047166914956,trans,Towards UnRx
KIF12,ENSG00000136883,1.32283956576775,1.14105795032301e-24,1.08910989164536,2.30820857055468e-11,trans,Towards UnRx
KIF14,ENSG00000118193,-0.821021979285086,1.22412710449045e-05,-0.609118502284295,0.00126985160100401,trans,Towards UnRx
KIF2C,ENSG00000142945,-0.852017494158846,4.29017327421979e-06,-0.567386878445743,0.00203959253845261,trans,Towards UnRx
KIF5B,ENSG00000170759,0.51002949142074,1.62798007773164e-08,0.372500373179227,0.00126032846054021,trans,Towards UnRx
KIFC1,ENSG00000237649,-0.554366352044655,0.000760758305045615,-1.08838253882606,4.03420913252933e-09,trans,Towards UnRx
KLC1,ENSG00000126214,0.59041252305363,2.89069044217492e-05,0.630114276968927,0.00018691089801509,cis,Towards UnRx
KLC2,ENSG00000174996,0.607868553612395,2.39631128078437e-06,0.73887437616863,3.76363581973711e-06,trans,Towards UnRx
KLF16,ENSG00000129911,0.566498463720038,0.000138200794590003,0.577177419696139,0.00107159966647678,trans,Towards UnRx
KLF2,ENSG00000127528,0.990458456826724,9.0231379382892e-13,1.03914254190679,6.01773164018787e-11,trans,Towards UnRx
KLF4,ENSG00000136826,-0.512382523734659,0.000333754391309041,0.425699197956621,0.00551605374109883,trans,Away from UnRx
KLF7,ENSG00000118263,-0.541822586801346,0.00192159918587672,-0.866361776526912,1.024112325616e-06,trans,Towards UnRx
KLF9,ENSG00000119138,-0.651454655954049,7.97075221184325e-05,-0.915277443732844,7.30816682557853e-08,trans,Towards UnRx
KLHDC2,ENSG00000165516,0.538920096120422,0.000142000583922599,0.335387132331647,0.0578351635600331,trans,Towards UnRx
KLHDC3,ENSG00000124702,0.550527305242729,3.66113030762743e-07,0.759656365624722,4.96845161759896e-09,trans,Towards UnRx
KLHDC8B,ENSG00000185909,0.860159350484839,3.56883598795727e-10,1.12624449469987,5.77056859905477e-12,trans,Towards UnRx
KLHL35,ENSG00000149243,0.826174180938238,1.46404423354826e-14,0.536224716919174,3.94329697534804e-05,trans,Towards UnRx
KLK10,ENSG00000129451,0.50364818111597,0.0019733840839919,0.220404426239681,0.300038409940424,trans,Towards UnRx
KLK6,ENSG00000167755,1.26943920111247,1.47199915481982e-20,1.43175713651746,4.68052212931607e-18,trans,Towards UnRx
KLK7,ENSG00000169035,0.51231710020933,0.00105273396219422,0.625984611780203,0.000620889812738071,trans,Towards UnRx
KLK8,ENSG00000129455,0.683979068396057,1.25448481386061e-06,-0.588658608823022,0.000576512658420805,trans,Away from UnRx
KLRG2,ENSG00000188883,0.738195627720095,1.53435461307391e-07,1.11313618413158,3.79255933430415e-11,trans,Towards UnRx
KRAS,ENSG00000133703,0.539035744304544,1.53702539835808e-06,0.559109238379823,2.50502389322993e-05,trans,Towards UnRx
KRIT1,ENSG00000001631,0.500982475510642,0.000616899264795008,0.6140844238457,0.00028048518683598,trans,Towards UnRx
KRT14,ENSG00000186847,1.46978088161603,2.12976921372146e-24,-0.211233297190823,0.403694623015012,trans,Away from UnRx
KRT16,ENSG00000186832,0.552493069085888,0.00236620978390826,-0.141627428365806,0.54007370527122,trans,Away from UnRx
KRT81,ENSG00000205426,1.39163112076612,4.50752393762103e-13,-0.4430946490022,0.119064935373279,trans,Away from UnRx
KYAT3,ENSG00000137944,-0.958966299509651,2.57759742392169e-10,-0.871606162105736,3.0535303456404e-07,trans,Towards UnRx
KYNU,ENSG00000115919,1.06852727256677,2.48694298253586e-09,1.99631513465886,1.03286963721985e-20,trans,Towards UnRx
LAMP1,ENSG00000185896,0.554739003854009,1.97344514847524e-13,1.02277360235523,2.16507083377615e-26,trans,Towards UnRx
LAMP2,ENSG00000005893,0.75729984871954,2.1024421409294e-15,0.331283418780972,0.00214254415976392,trans,Towards UnRx
LAMTOR3,ENSG00000109270,0.712111244462988,6.77802273629632e-09,0.808004071182083,1.41009416640645e-07,trans,Towards UnRx
LAMTOR5,ENSG00000134248,-0.863976624652633,1.43076379565702e-34,-0.83371365124417,3.34202877101914e-22,trans,Towards UnRx
LDHA,ENSG00000134333,-0.657746393152635,2.7086620638572e-10,-1.11508082429148,1.6867544977062e-21,trans,Towards UnRx
LDLR,ENSG00000130164,-0.593306827599456,2.31083974702821e-06,-0.708335533513861,7.93357212682134e-08,trans,Towards UnRx
LEMD2,ENSG00000161904,0.516257142970177,0.000182409673355499,0.376618337667147,0.0243921870109881,trans,Towards UnRx
LEPROT,ENSG00000213625,-0.950033947590047,1.67022006060292e-14,-0.623611601584221,7.9451638522648e-06,trans,Towards UnRx
LETM1,ENSG00000168924,0.561638899009464,1.54698348776342e-05,0.694648390912027,4.28045907100978e-06,trans,Towards UnRx
LETMD1,ENSG00000050426,0.552811810306856,0.000857442452928319,0.544148061932491,0.00633763938248417,trans,Towards UnRx
LGMN,ENSG00000100600,0.779136540363751,7.37037685236791e-11,0.951028009597397,2.24083926488418e-10,trans,Towards UnRx
LGR4,ENSG00000205213,-0.565774467665992,0.000858089964621741,-0.316539178954472,0.125766029936516,trans,Towards UnRx
LINC00667,ENSG00000263753,0.534556804777531,0.000425769648311146,0.639068619027191,0.000296083528010469,trans,Towards UnRx
LINC00847,ENSG00000245060,0.517392636455432,0.00261979278756049,0.513205065434725,0.00997456507658413,trans,Towards UnRx
LINC01133,ENSG00000224259,-1.30285592195839,6.09761279896558e-12,-0.993958514552385,5.96169135772633e-07,trans,Towards UnRx
LMAN1,ENSG00000074695,0.605048468523025,8.61860987407873e-12,0.448147882869374,1.0424895437247e-05,trans,Towards UnRx
LMAN2L,ENSG00000114988,0.976629771413394,1.11265814980175e-12,0.904622699693964,6.01978278036123e-08,trans,Towards UnRx
LMCD1,ENSG00000071282,-0.575095244029803,0.00535192820134904,-0.312021615305912,0.14015001014854,trans,Towards UnRx
LMO2,ENSG00000135363,1.47010910857977,9.6547251685399e-29,2.07785929598647,8.4421453701451e-33,trans,Towards UnRx
LMO4,ENSG00000143013,-1.29097639516355,2.28088804984217e-13,-1.68308169307942,7.46140036600938e-23,trans,Towards UnRx
LMX1B,ENSG00000136944,0.808267081134873,9.33909557235835e-07,0.530541467951497,0.00981492587722859,trans,Towards UnRx
LNX1,ENSG00000072201,-0.63863484227826,0.000305667399360632,-0.604508266280268,0.00124996788783748,trans,Towards UnRx
LOXL1,ENSG00000129038,0.571689279055161,0.000142652031788989,0.701381835047536,7.7537839770368e-05,trans,Towards UnRx
LOXL2,ENSG00000134013,-0.840094801611911,1.89293539313888e-05,-1.78187083813007,5.24951141185162e-17,trans,Towards UnRx
LPCAT2,ENSG00000087253,-0.938386088808413,1.92179643148463e-08,-0.369023074213757,0.100193689000985,trans,Towards UnRx
LPCAT3,ENSG00000111684,0.849684997030138,7.6780943332696e-12,1.12434212100354,6.262725643273e-13,trans,Towards UnRx
LPIN1,ENSG00000134324,-0.625648375312462,9.33445175232741e-06,-1.20365278149556,2.19721184261932e-14,trans,Towards UnRx
LRG1,ENSG00000171236,-1.32009759430307,6.71080351680557e-10,-1.4113297875702,1.85094941347228e-10,trans,Towards UnRx
LRP3,ENSG00000130881,-1.40638172740743,1.77499313425432e-21,-1.3432729777075,1.07596860357652e-18,cis,Towards UnRx
LRRC1,ENSG00000137269,-0.565756595435879,0.00113096115457927,-0.306253596625939,0.157229468202509,trans,Towards UnRx
LRRC37B,ENSG00000185158,0.702177221623971,4.03174215894472e-06,0.781279952002826,1.0486850180474e-05,trans,Towards UnRx
LRRC41,ENSG00000132128,-0.779369325421112,2.2127676125797e-11,-0.383487515612955,0.00685452214992702,trans,Towards UnRx
LRRC42,ENSG00000116212,-0.65591515950256,8.40926261838231e-08,-0.513241886985954,0.000317476009640502,trans,Towards UnRx
LRRC47,ENSG00000130764,0.621939733896446,7.33293993884905e-06,0.765447348755873,3.02819654698064e-06,trans,Towards UnRx
LRRC8B,ENSG00000197147,-0.565162871136339,0.000400618744650233,-0.466367953887752,0.010105522576865,trans,Towards UnRx
LRRN2,ENSG00000170382,0.642333579049805,2.75806088885116e-05,1.03666086119124,1.05565737407806e-08,trans,Towards UnRx
LSM14A,ENSG00000257103,-2.27364175094035,1.97940684783074e-53,-2.4047749516565,1.96571051530091e-51,cis,Towards UnRx
LSM6,ENSG00000164167,0.56414550485263,6.30186391211707e-06,0.883915382782314,4.43520671762524e-09,trans,Towards UnRx
LSR,ENSG00000105699,-0.631602519456751,5.99106703478117e-11,-0.126410493996092,0.321484992861093,cis,Towards UnRx
LTBP1,ENSG00000049323,0.813798993228983,5.69519906959619e-09,1.18610046208264,2.53319182394722e-12,trans,Towards UnRx
LTBP4,ENSG00000090006,0.662762189772466,1.80084703830496e-06,0.653476876788824,9.00711599423021e-05,trans,Towards UnRx
LTF,ENSG00000012223,-0.729675524469549,0.00192458959569453,-0.935208927359587,0.000152972606064136,trans,Towards UnRx
LUC7L2,ENSG00000146963,0.572652997120618,1.02319717243765e-08,0.980965222445692,5.81783232716829e-16,trans,Towards UnRx
LURAP1L,ENSG00000153714,-0.845734665722005,2.09887685589382e-06,-0.877315325290394,2.93470071213463e-06,trans,Towards UnRx
LXN,ENSG00000079257,-0.793541521761415,3.69071152126067e-06,-0.907819129087496,8.6680953065899e-07,trans,Towards UnRx
LY6E,ENSG00000160932,0.681121496699469,6.01847711903786e-18,1.1289656517223,8.93205202290609e-31,trans,Towards UnRx
LYN,ENSG00000254087,-1.1179917965538,4.35870955258301e-11,-0.0914652436908552,0.646197025498542,cis,Towards UnRx
LYPLA2,ENSG00000011009,0.708478980398148,2.75299650707756e-10,1.04730966209948,3.50050738317883e-14,trans,Towards UnRx
LYPLAL1,ENSG00000143353,0.742497836832065,2.73580726564889e-12,1.09239286404921,9.07160488069026e-18,trans,Towards UnRx
LZTS2,ENSG00000107816,0.538900187223146,8.78663621792522e-05,0.745624934887466,5.54046550591009e-06,trans,Towards UnRx
M6PR,ENSG00000003056,0.875298129418566,2.28226191867263e-19,0.799669446473306,7.42361209404868e-12,trans,Towards UnRx
MACF1,ENSG00000127603,-0.687962991430206,5.46067033559125e-07,-0.910960974814767,1.57644826008199e-09,trans,Towards UnRx
MACF1,ENSG00000127603,-0.687962991430206,5.46067033559125e-07,-0.910960974814767,1.57644826008199e-09,trans,Towards UnRx
MACROD1,ENSG00000133315,-0.65026147410797,5.89027709198622e-06,-0.684937979667714,1.26224200213332e-05,trans,Towards UnRx
MAD2L1,ENSG00000164109,0.854182864212417,4.45334104600802e-10,0.912801893724735,6.32537137914121e-08,trans,Towards UnRx
MAD2L2,ENSG00000116670,0.670677320091414,7.65748901829493e-10,0.580849227808031,7.50003000704724e-06,trans,Towards UnRx
MAF1,ENSG00000179632,0.524021512736913,4.67315358038481e-09,0.976089448942729,3.24216795315162e-18,trans,Towards UnRx
MAGOH,ENSG00000162385,-0.779003895260278,1.2530874351181e-13,-0.506857737202934,0.000170738956114326,trans,Towards UnRx
MAGOHB,ENSG00000111196,0.618913677632814,1.49962361812343e-07,0.469932675292638,0.000979175643133544,trans,Towards UnRx
MALAT1,ENSG00000251562,-1.01166127166445,6.55076566127172e-24,-1.33510751435583,9.35188851268772e-31,trans,Towards UnRx
MAN1B1,ENSG00000177239,0.833504168147236,3.10255829694657e-16,0.956248789065693,9.41421606362886e-15,trans,Towards UnRx
MAN2A2,ENSG00000196547,0.689061260352002,1.9195139735482e-06,0.592389398259892,0.000728952342135623,trans,Towards UnRx
MAP2K2,ENSG00000126934,0.601581856079113,1.35942276703196e-16,0.525471414473763,4.99102145035392e-09,trans,Towards UnRx
MAP3K13,ENSG00000073803,-0.907713125949107,5.86658748672339e-10,-0.64655099496643,4.94403885568188e-05,trans,Towards UnRx
MAP3K20,ENSG00000091436,-0.519229540506952,0.00046930287636382,-0.368764189446753,0.0346588659452622,trans,Towards UnRx
MAP4K2,ENSG00000168067,0.776085252970163,5.15199110584706e-10,0.869008949035885,1.45790325805557e-08,trans,Towards UnRx
MAPK12,ENSG00000188130,0.858200392752456,1.44326068457491e-09,1.29042669364857,8.67492233776555e-14,trans,Towards UnRx
MAPK14,ENSG00000112062,0.532596055545341,8.4129628159934e-05,0.66500193957859,2.41931172950613e-05,trans,Towards UnRx
MAPK3,ENSG00000102882,0.624881056315343,1.33242415679908e-07,0.913690217122644,1.56477936430537e-10,trans,Towards UnRx
MAPK9,ENSG00000050748,0.635459612666858,1.50155620558127e-07,1.18175301312236,8.82520057592465e-16,trans,Towards UnRx
MAPRE2,ENSG00000166974,1.19600219164822,4.04502522743224e-19,0.892717960774429,5.39975659201121e-08,trans,Towards UnRx
MAPRE3,ENSG00000084764,0.550589968424119,2.31631695496206e-05,0.893408874048091,1.17523338024387e-08,trans,Towards UnRx
MARCKS,ENSG00000277443,-0.593971828585207,3.37256750194709e-06,-0.631073041597372,1.68526938603961e-05,trans,Towards UnRx
MARK3,ENSG00000075413,0.866045390978157,6.11595299144966e-12,0.597403592826588,0.000241959064112257,cis,Towards UnRx
MAST1,ENSG00000105613,0.67209080049571,2.82293850760811e-05,0.962941176823941,4.12375653103078e-07,trans,Towards UnRx
MAU2,ENSG00000129933,-0.656288690428088,0.000345800210624049,-0.758755626236059,0.000248516785441294,trans,Towards UnRx
